open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 01:53:00,5.08650000,5.09100000,5.08650000,5.08650000,851.33000000,1615571639999,4332.33846100,12,559.78000000,2848.91028400,0
2021-03-13 01:54:00,5.08370000,5.08870000,5.07780000,5.08830000,1541.16000000,1615571699999,7834.89044300,38,529.30000000,2691.92126000,0
2021-03-13 01:55:00,5.08600000,5.08760000,5.06870000,5.07370000,4121.13000000,1615571759999,20918.68188900,72,983.80000000,4994.44654700,0
2021-03-13 01:56:00,5.08030000,5.08680000,5.06830000,5.07420000,2178.43000000,1615571819999,11061.73598000,36,1280.62000000,6506.47822400,0
2021-03-13 01:57:00,5.07090000,5.07150000,5.05860000,5.05860000,1964.59000000,1615571879999,9954.31758100,47,1312.19000000,6650.21546400,0
2021-03-13 01:58:00,5.05820000,5.06920000,5.05470000,5.06650000,3721.87000000,1615571939999,18837.49869000,40,1706.76000000,8636.82506500,0
2021-03-13 01:59:00,5.06980000,5.08180000,5.06400000,5.08180000,713.26000000,1615571999999,3620.51016300,24,609.31000000,3093.26186700,0
2021-03-13 02:00:00,5.08170000,5.08340000,5.06700000,5.07390000,813.28000000,1615572059999,4123.89115700,26,148.19000000,751.71742400,0
2021-03-13 02:01:00,5.07380000,5.07380000,5.06360000,5.06410000,326.99000000,1615572119999,1657.03020700,10,20.67000000,104.76283500,0
2021-03-13 02:02:00,5.06370000,5.08020000,5.06370000,5.07800000,964.78000000,1615572179999,4894.21906200,25,452.99000000,2298.75910800,0
2021-03-13 02:03:00,5.07680000,5.09530000,5.07660000,5.08920000,1685.56000000,1615572239999,8575.71772300,40,1018.51000000,5179.21810400,0
2021-03-13 02:04:00,5.09370000,5.09370000,5.08330000,5.08980000,653.89000000,1615572299999,3326.73813500,20,251.30000000,1278.38168500,0
2021-03-13 02:05:00,5.09020000,5.09780000,5.08930000,5.09780000,1299.83000000,1615572359999,6618.76749400,18,1297.84000000,6608.63978700,0
2021-03-13 02:06:00,5.09870000,5.11000000,5.09870000,5.11000000,1833.99000000,1615572419999,9356.58395200,30,1610.24000000,8214.97213300,0
2021-03-13 02:07:00,5.11040000,5.11050000,5.10770000,5.11000000,405.54000000,1615572479999,2072.20897500,12,98.13000000,501.47645300,0
2021-03-13 02:08:00,5.11010000,5.12720000,5.10920000,5.12720000,3289.19000000,1615572539999,16841.97422400,76,2975.48000000,15237.64066000,0
2021-03-13 02:09:00,5.12770000,5.13890000,5.12630000,5.13000000,3149.27000000,1615572599999,16160.50480600,63,1501.29000000,7706.23561000,0
2021-03-13 02:10:00,5.13040000,5.13040000,5.11310000,5.11560000,2225.09000000,1615572659999,11397.24344000,39,876.07000000,4485.73638700,0
2021-03-13 02:11:00,5.11850000,5.12130000,5.11130000,5.11590000,573.48000000,1615572719999,2934.21682700,13,290.83000000,1487.84731500,0
2021-03-13 02:12:00,5.12040000,5.12180000,5.11310000,5.12020000,1347.58000000,1615572779999,6893.46351800,21,216.50000000,1108.50493600,0
2021-03-13 02:13:00,5.12010000,5.12210000,5.11640000,5.11640000,376.84000000,1615572839999,1929.79537000,11,151.85000000,777.49420000,0
2021-03-13 02:14:00,5.11600000,5.11610000,5.11130000,5.11130000,110.18000000,1615572899999,563.62573400,7,62.99000000,322.23478100,0
2021-03-13 02:15:00,5.11250000,5.11600000,5.11090000,5.11100000,852.47000000,1615572959999,4358.62552900,24,557.35000000,2849.76021700,0
2021-03-13 02:16:00,5.11050000,5.11050000,5.09700000,5.09710000,1832.53000000,1615573019999,9355.62199000,52,611.29000000,3120.78440300,0
2021-03-13 02:17:00,5.09720000,5.10460000,5.09680000,5.10280000,1365.14000000,1615573079999,6963.12382000,26,794.45000000,4053.37664100,0
2021-03-13 02:18:00,5.10130000,5.10390000,5.09080000,5.09250000,1114.04000000,1615573139999,5681.74749400,36,1050.95000000,5360.19568700,0
2021-03-13 02:19:00,5.09270000,5.09920000,5.09240000,5.09770000,275.66000000,1615573199999,1404.76655400,15,140.66000000,716.79167100,0
2021-03-13 02:20:00,5.09600000,5.09600000,5.08090000,5.08730000,1599.36000000,1615573259999,8136.27083600,37,1014.50000000,5162.45763300,0
2021-03-13 02:21:00,5.08510000,5.08860000,5.08400000,5.08720000,731.59000000,1615573319999,3721.76389200,17,654.69000000,3330.69337000,0
2021-03-13 02:22:00,5.08650000,5.09110000,5.08280000,5.08320000,214.38000000,1615573379999,1090.37183900,12,123.55000000,628.64834800,0
2021-03-13 02:23:00,5.08910000,5.09340000,5.08270000,5.08270000,2215.85000000,1615573439999,11276.80105200,16,301.16000000,1532.97286100,0
2021-03-13 02:24:00,5.08340000,5.08340000,5.07670000,5.07850000,1291.86000000,1615573499999,6563.18964600,22,665.02000000,3377.56678600,0
2021-03-13 02:25:00,5.07710000,5.07850000,5.07680000,5.07680000,220.66000000,1615573559999,1120.49791400,16,205.11000000,1041.54988800,0
2021-03-13 02:26:00,5.07960000,5.07970000,5.07960000,5.07970000,12.44000000,1615573619999,63.19090500,2,12.44000000,63.19090500,0
2021-03-13 02:27:00,5.07950000,5.08360000,5.07950000,5.08040000,245.09000000,1615573679999,1245.17759300,12,243.03000000,1234.70681900,0
2021-03-13 02:28:00,5.07950000,5.08150000,5.07510000,5.08150000,393.69000000,1615573739999,1998.30750700,12,375.05000000,1903.63358700,0
2021-03-13 02:29:00,5.08270000,5.08320000,5.07520000,5.07900000,544.68000000,1615573799999,2765.66549800,20,72.85000000,370.26549900,0
2021-03-13 02:30:00,5.08420000,5.08420000,5.07850000,5.07870000,765.51000000,1615573859999,3889.19325400,10,765.51000000,3889.19325400,0
2021-03-13 02:31:00,5.07760000,5.08180000,5.07760000,5.07990000,326.59000000,1615573919999,1658.80556900,8,265.57000000,1348.84512800,0
2021-03-13 02:32:00,5.08030000,5.08740000,5.07500000,5.08210000,1159.84000000,1615573979999,5890.10500500,31,281.69000000,1431.91916200,0
2021-03-13 02:33:00,5.08550000,5.09330000,5.08550000,5.08980000,2540.21000000,1615574039999,12926.38027200,32,2142.60000000,10901.96101400,0
2021-03-13 02:34:00,5.09320000,5.09320000,5.08980000,5.08980000,68.96000000,1615574099999,351.02392400,5,8.73000000,44.45419600,0
2021-03-13 02:35:00,5.08760000,5.08990000,5.07920000,5.08990000,1051.67000000,1615574159999,5346.21941100,15,115.62000000,588.22026100,0
2021-03-13 02:36:00,5.08800000,5.09540000,5.08800000,5.09240000,183.83000000,1615574219999,936.13615800,15,132.02000000,672.22653900,0
2021-03-13 02:37:00,5.09420000,5.09870000,5.09420000,5.09720000,394.80000000,1615574279999,2011.84355000,7,394.80000000,2011.84355000,0
2021-03-13 02:38:00,5.09720000,5.09720000,5.09230000,5.09230000,182.22000000,1615574339999,928.30483100,6,0.00000000,0.00000000,0
2021-03-13 02:39:00,5.09040000,5.09360000,5.08900000,5.09360000,124.49000000,1615574399999,633.65544000,10,22.36000000,113.83050300,0
2021-03-13 02:40:00,5.09230000,5.10100000,5.09230000,5.10100000,595.81000000,1615574459999,3037.91682100,20,326.62000000,1665.39481300,0
2021-03-13 02:41:00,5.09910000,5.09940000,5.09640000,5.09940000,762.26000000,1615574519999,3886.63568000,11,133.41000000,680.20094800,0
2021-03-13 02:42:00,5.09930000,5.10210000,5.09400000,5.09400000,495.81000000,1615574579999,2527.69720500,13,51.87000000,264.53942400,0
2021-03-13 02:43:00,5.09840000,5.09960000,5.09480000,5.09480000,341.21000000,1615574639999,1739.91706000,6,296.92000000,1514.14870800,0
2021-03-13 02:44:00,5.09760000,5.10320000,5.09760000,5.10320000,110.79000000,1615574699999,564.89885000,7,45.16000000,230.30311800,0
2021-03-13 02:45:00,5.10010000,5.10010000,5.09330000,5.09330000,1673.29000000,1615574759999,8529.15789900,20,314.12000000,1601.54240700,0
2021-03-13 02:46:00,5.09330000,5.09330000,5.08830000,5.08830000,347.61000000,1615574819999,1769.48404300,9,59.49000000,302.90193100,0
2021-03-13 02:47:00,5.09110000,5.09240000,5.09040000,5.09240000,45.01000000,1615574879999,229.19446500,5,42.30000000,215.39948100,0
2021-03-13 02:48:00,5.09040000,5.10140000,5.09030000,5.10030000,4003.18000000,1615574939999,20409.55789400,48,3874.08000000,19752.00564600,0
2021-03-13 02:49:00,5.09680000,5.09680000,5.08870000,5.09210000,1495.19000000,1615574999999,7616.60932100,32,1108.21000000,5645.73112500,0
2021-03-13 02:50:00,5.09180000,5.09190000,5.08450000,5.08450000,303.24000000,1615575059999,1543.49966800,18,225.97000000,1150.39593300,0
2021-03-13 02:51:00,5.08710000,5.10440000,5.08450000,5.10440000,3572.08000000,1615575119999,18169.88511300,38,1394.42000000,7093.44308600,0
2021-03-13 02:52:00,5.10430000,5.10500000,5.10060000,5.10280000,739.19000000,1615575179999,3773.11461400,19,431.73000000,2203.93468500,0
2021-03-13 02:53:00,5.10330000,5.10330000,5.09710000,5.09710000,1075.26000000,1615575239999,5481.60159200,11,866.76000000,4417.99526800,0
2021-03-13 02:54:00,5.09800000,5.10010000,5.09800000,5.10010000,37.95000000,1615575299999,193.53361300,3,30.96000000,157.89859300,0
2021-03-13 02:55:00,5.09860000,5.10370000,5.09560000,5.09750000,2841.60000000,1615575359999,14495.96042100,23,2707.19000000,13810.96587300,0
2021-03-13 02:56:00,5.09240000,5.09240000,5.08100000,5.08150000,1443.04000000,1615575419999,7344.20547000,22,559.97000000,2849.21555900,0
2021-03-13 02:57:00,5.08360000,5.08610000,5.06650000,5.06650000,4882.06000000,1615575479999,24754.30963000,36,144.67000000,734.52791000,0
2021-03-13 02:58:00,5.06960000,5.06970000,5.04240000,5.04240000,3717.03000000,1615575539999,18769.21744100,94,56.61000000,286.44017000,0
2021-03-13 02:59:00,5.04440000,5.05910000,5.04420000,5.05430000,5630.83000000,1615575599999,28438.55199800,42,1688.21000000,8527.26611400,0
2021-03-13 03:00:00,5.05970000,5.07830000,5.05970000,5.07830000,7204.16000000,1615575659999,36533.71550700,63,4987.80000000,25297.47127000,0
2021-03-13 03:01:00,5.07950000,5.10180000,5.07930000,5.09760000,3225.48000000,1615575719999,16425.21227700,55,2580.57000000,13140.08981100,0
2021-03-13 03:02:00,5.10060000,5.10060000,5.08010000,5.08110000,4110.98000000,1615575779999,20931.57482100,43,939.17000000,4781.51854500,0
2021-03-13 03:03:00,5.08180000,5.08180000,5.05330000,5.05330000,4288.87000000,1615575839999,21716.13515100,63,2391.11000000,12113.48401100,0
2021-03-13 03:04:00,5.05170000,5.06470000,5.04980000,5.05130000,2589.52000000,1615575899999,13093.39645400,68,1203.79000000,6088.09172200,0
2021-03-13 03:05:00,5.05150000,5.05660000,5.03470000,5.04100000,13369.00000000,1615575959999,67425.09254100,79,8272.39000000,41730.53648800,0
2021-03-13 03:06:00,5.04070000,5.04540000,5.03410000,5.04280000,1910.94000000,1615576019999,9629.10720200,67,1015.04000000,5116.57023200,0
2021-03-13 03:07:00,5.04070000,5.05000000,5.04060000,5.04690000,1210.12000000,1615576079999,6106.60115500,48,725.14000000,3659.70649100,0
