open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 15:27:00,3.82600000,3.82730000,3.82500000,3.82670000,2769.60000000,1615620479999,10596.06150200,52,2258.46000000,8640.44871700,0
2021-03-13 15:28:00,3.82540000,3.82620000,3.82500000,3.82520000,2146.51000000,1615620539999,8210.91855000,38,1161.29000000,4442.17039700,0
2021-03-13 15:29:00,3.82600000,3.82820000,3.82570000,3.82630000,2620.97000000,1615620599999,10029.62430800,32,1815.65000000,6947.45359100,0
2021-03-13 15:30:00,3.82770000,3.83120000,3.82770000,3.83050000,3222.28000000,1615620659999,12341.55580000,38,674.41000000,2582.61550300,0
2021-03-13 15:31:00,3.83020000,3.83040000,3.82650000,3.82890000,7169.81000000,1615620719999,27445.55387700,70,2722.00000000,10418.75639900,0
2021-03-13 15:32:00,3.82890000,3.82940000,3.82660000,3.82900000,6855.19000000,1615620779999,26242.69462200,64,3212.38000000,12298.48572100,0
2021-03-13 15:33:00,3.82890000,3.82980000,3.82540000,3.82560000,12513.10000000,1615620839999,47889.24046700,96,3602.85000000,13786.61442700,0
2021-03-13 15:34:00,3.82560000,3.82760000,3.82510000,3.82550000,4152.88000000,1615620899999,15889.51684700,56,1991.97000000,7621.39980800,0
2021-03-13 15:35:00,3.82540000,3.82640000,3.82160000,3.82170000,9216.06000000,1615620959999,35238.34169600,85,1479.31000000,5656.26614900,0
2021-03-13 15:36:00,3.82180000,3.82580000,3.82180000,3.82560000,6662.03000000,1615621019999,25472.83253400,124,3584.62000000,13706.31870300,0
2021-03-13 15:37:00,3.82500000,3.82970000,3.82370000,3.82700000,8688.63000000,1615621079999,33247.38164400,87,2964.81000000,11343.34494000,0
2021-03-13 15:38:00,3.82700000,3.83310000,3.82600000,3.83250000,8203.88000000,1615621139999,31413.32967500,163,4621.04000000,17694.21278500,0
2021-03-13 15:39:00,3.83320000,3.83390000,3.83080000,3.83290000,10675.33000000,1615621199999,40911.78942400,130,1569.29000000,6014.25251900,0
2021-03-13 15:40:00,3.83290000,3.83590000,3.83260000,3.83270000,12030.65000000,1615621259999,46132.29959700,149,7406.65000000,28404.38881900,0
2021-03-13 15:41:00,3.83260000,3.83650000,3.83140000,3.83610000,12791.24000000,1615621319999,49039.29213500,121,4960.18000000,19018.86984300,0
2021-03-13 15:42:00,3.83620000,3.83820000,3.83280000,3.83490000,16461.05000000,1615621379999,63138.76390900,110,4103.14000000,15738.85138900,0
2021-03-13 15:43:00,3.83500000,3.83540000,3.82990000,3.83080000,13213.53000000,1615621439999,50635.22400700,196,5058.12000000,19381.86249900,0
2021-03-13 15:44:00,3.83150000,3.83700000,3.83120000,3.83500000,8321.67000000,1615621499999,31903.34150200,80,5438.08000000,20846.62048700,0
2021-03-13 15:45:00,3.83320000,3.83730000,3.83320000,3.83680000,9165.63000000,1615621559999,35152.89173300,94,6028.23000000,23120.93572800,0
2021-03-13 15:46:00,3.83700000,3.83720000,3.83370000,3.83370000,4188.46000000,1615621619999,16063.57191300,44,882.24000000,3383.48246100,0
2021-03-13 15:47:00,3.83380000,3.83700000,3.83380000,3.83590000,10642.89000000,1615621679999,40826.99107600,80,6678.77000000,25621.92498400,0
2021-03-13 15:48:00,3.83630000,3.83710000,3.83390000,3.83540000,2955.51000000,1615621739999,11335.40900100,36,1180.89000000,4529.02751400,0
2021-03-13 15:49:00,3.83560000,3.83710000,3.83530000,3.83580000,13817.33000000,1615621799999,52996.02393100,60,2528.35000000,9698.04486400,0
2021-03-13 15:50:00,3.83590000,3.83820000,3.83530000,3.83690000,8066.90000000,1615621859999,30949.26034500,107,2653.07000000,10177.71724800,0
2021-03-13 15:51:00,3.83670000,3.83830000,3.83350000,3.83510000,26679.48000000,1615621919999,102328.25907300,199,11136.46000000,42710.98228100,0
2021-03-13 15:52:00,3.83510000,3.83650000,3.83340000,3.83480000,10684.19000000,1615621979999,40976.21515400,140,4567.18000000,17516.29649200,0
2021-03-13 15:53:00,3.83480000,3.83570000,3.83130000,3.83330000,14612.98000000,1615622039999,56018.06379400,144,4899.36000000,18778.92845500,0
2021-03-13 15:54:00,3.83370000,3.83420000,3.82970000,3.83000000,3855.41000000,1615622099999,14774.29203800,79,2395.60000000,9181.05318100,0
2021-03-13 15:55:00,3.83000000,3.83260000,3.82950000,3.83180000,10588.51000000,1615622159999,40574.78931600,119,7539.71000000,28893.13884600,0
2021-03-13 15:56:00,3.83170000,3.83760000,3.83110000,3.83760000,14852.97000000,1615622219999,56961.04893300,184,10313.52000000,39554.05834400,0
2021-03-13 15:57:00,3.83660000,3.84330000,3.83650000,3.84300000,15246.88000000,1615622279999,58547.46436200,128,7719.93000000,29645.78555700,0
2021-03-13 15:58:00,3.84330000,3.84640000,3.84130000,3.84600000,19509.60000000,1615622339999,75013.85208600,143,12855.96000000,49432.68625100,0
2021-03-13 15:59:00,3.84640000,3.84640000,3.84040000,3.84460000,25989.31000000,1615622399999,99888.91933400,134,4224.32000000,16236.35808300,0
2021-03-13 16:00:00,3.84540000,3.85000000,3.84540000,3.84990000,31130.45000000,1615622459999,119798.31815600,318,16096.02000000,61940.62722200,0
2021-03-13 16:01:00,3.84980000,3.85860000,3.84840000,3.85860000,39649.23000000,1615622519999,152767.54946500,483,23062.95000000,88854.29822900,0
2021-03-13 16:02:00,3.85870000,3.86110000,3.85170000,3.85570000,60405.39000000,1615622579999,232993.14361900,369,23826.44000000,91911.94848200,0
2021-03-13 16:03:00,3.85580000,3.86060000,3.85140000,3.85770000,45625.78000000,1615622639999,175942.44508300,667,24726.80000000,95361.74484100,0
2021-03-13 16:04:00,3.85780000,3.86610000,3.85490000,3.85490000,43987.20000000,1615622699999,169870.56978500,640,23563.12000000,91007.40324400,0
2021-03-13 16:05:00,3.85490000,3.85700000,3.85270000,3.85640000,17311.74000000,1615622759999,66743.27229600,196,6851.69000000,26417.48300200,0
2021-03-13 16:06:00,3.85660000,3.86200000,3.85390000,3.86200000,21031.65000000,1615622819999,81115.14602300,162,8496.22000000,32775.52402800,0
2021-03-13 16:07:00,3.86320000,3.86320000,3.85550000,3.85880000,19233.17000000,1615622879999,74220.56623400,180,13753.16000000,53076.86755500,0
2021-03-13 16:08:00,3.85870000,3.86010000,3.85640000,3.85700000,10577.52000000,1615622939999,40807.43146300,139,3342.13000000,12893.61368800,0
2021-03-13 16:09:00,3.85750000,3.85790000,3.85440000,3.85660000,8883.49000000,1615622999999,34254.78316800,229,3583.55000000,13819.08698800,0
2021-03-13 16:10:00,3.85610000,3.85610000,3.84830000,3.84870000,16550.98000000,1615623059999,63756.51257900,308,6141.32000000,23660.40994600,0
2021-03-13 16:11:00,3.84860000,3.84860000,3.84290000,3.84420000,11325.28000000,1615623119999,43553.22215300,212,6577.21000000,25296.18671800,0
2021-03-13 16:12:00,3.84490000,3.85060000,3.84370000,3.84930000,8954.20000000,1615623179999,34439.74338300,147,5962.81000000,22935.95155000,0
2021-03-13 16:13:00,3.84940000,3.84940000,3.84510000,3.84690000,12316.88000000,1615623239999,47383.73871700,180,6774.16000000,26060.06979800,0
2021-03-13 16:14:00,3.84620000,3.84670000,3.84290000,3.84380000,18272.10000000,1615623299999,70249.84299900,183,6145.15000000,23625.41151100,0
2021-03-13 16:15:00,3.84430000,3.84740000,3.84420000,3.84480000,8738.46000000,1615623359999,33605.29307800,112,4756.15000000,18291.86292900,0
2021-03-13 16:16:00,3.84470000,3.84490000,3.83500000,3.83700000,17464.75000000,1615623419999,67066.39966100,217,3218.15000000,12351.13556900,0
2021-03-13 16:17:00,3.83710000,3.84080000,3.83710000,3.83800000,6503.67000000,1615623479999,24969.65441800,83,4420.92000000,16972.87287200,0
2021-03-13 16:18:00,3.83940000,3.84260000,3.83890000,3.83950000,13815.63000000,1615623539999,53055.54145200,115,6814.07000000,26167.66629100,0
2021-03-13 16:19:00,3.83970000,3.84060000,3.83560000,3.83590000,18028.32000000,1615623599999,69175.99989800,125,3715.89000000,14257.51703500,0
2021-03-13 16:20:00,3.83680000,3.83680000,3.83410000,3.83410000,8243.45000000,1615623659999,31617.35851200,78,974.85000000,3739.73882500,0
2021-03-13 16:21:00,3.83380000,3.83590000,3.83310000,3.83550000,3884.72000000,1615623719999,14895.87947700,64,2882.20000000,11051.92900600,0
2021-03-13 16:22:00,3.83450000,3.83930000,3.83420000,3.83540000,9927.50000000,1615623779999,38084.00946000,82,6568.13000000,25196.71103000,0
2021-03-13 16:23:00,3.83560000,3.83790000,3.83500000,3.83500000,5275.40000000,1615623839999,20235.90344600,52,1975.29000000,7577.53321400,0
2021-03-13 16:24:00,3.83560000,3.83620000,3.83100000,3.83540000,13947.75000000,1615623899999,53455.03359400,129,6894.66000000,26418.51301400,0
2021-03-13 16:25:00,3.83560000,3.83770000,3.83440000,3.83620000,9182.67000000,1615623959999,35224.50416000,73,5162.13000000,19800.95028700,0
2021-03-13 16:26:00,3.83520000,3.83520000,3.82840000,3.82870000,8884.27000000,1615624019999,34042.62490100,127,1689.68000000,6474.22750300,0
2021-03-13 16:27:00,3.82920000,3.83180000,3.82650000,3.82710000,5570.86000000,1615624079999,21333.16742800,77,3005.49000000,11510.33985400,0
2021-03-13 16:28:00,3.82720000,3.82980000,3.82560000,3.82880000,5308.97000000,1615624139999,20323.45679100,102,3543.02000000,13563.71804400,0
2021-03-13 16:29:00,3.82930000,3.83150000,3.82810000,3.82980000,21056.14000000,1615624199999,80643.94345400,105,16596.34000000,63562.18865600,0
2021-03-13 16:30:00,3.83010000,3.83300000,3.82970000,3.83280000,5337.97000000,1615624259999,20453.18980700,49,4634.92000000,17759.12735700,0
2021-03-13 16:31:00,3.83290000,3.83350000,3.83060000,3.83220000,10570.28000000,1615624319999,40503.13210100,69,4836.58000000,18535.31708600,0
2021-03-13 16:32:00,3.83260000,3.83800000,3.83260000,3.83470000,14926.01000000,1615624379999,57254.53716800,108,9736.42000000,37346.76834300,0
2021-03-13 16:33:00,3.83370000,3.83650000,3.83370000,3.83650000,4417.73000000,1615624439999,16941.23284800,20,3188.07000000,12226.11346700,0
2021-03-13 16:34:00,3.83660000,3.83690000,3.83330000,3.83340000,2769.20000000,1615624499999,10620.66991400,43,1279.02000000,4906.15971500,0
2021-03-13 16:35:00,3.83340000,3.83400000,3.82950000,3.82960000,5957.63000000,1615624559999,22824.67618200,61,725.59000000,2779.95346200,0
2021-03-13 16:36:00,3.83000000,3.83070000,3.82460000,3.82460000,4236.71000000,1615624619999,16217.29283900,77,2958.56000000,11325.52234400,0
2021-03-13 16:37:00,3.82480000,3.82480000,3.81900000,3.82170000,12656.76000000,1615624679999,48367.97864300,232,2801.64000000,10706.62140000,0
2021-03-13 16:38:00,3.82220000,3.82230000,3.81960000,3.82140000,9185.78000000,1615624739999,35098.44667000,259,4400.48000000,16813.88233100,0
2021-03-13 16:39:00,3.82120000,3.82720000,3.82050000,3.82440000,8833.32000000,1615624799999,33782.38097500,96,5416.65000000,20713.74795800,0
2021-03-13 16:40:00,3.82450000,3.82450000,3.82050000,3.82070000,6025.53000000,1615624859999,23028.97334800,90,1104.96000000,4223.02674800,0
2021-03-13 16:41:00,3.82100000,3.82270000,3.81910000,3.82240000,5483.92000000,1615624919999,20957.20553100,86,2630.71000000,10053.78679100,0
2021-03-13 16:42:00,3.82220000,3.82400000,3.82130000,3.82310000,6998.58000000,1615624979999,26755.37687000,67,4581.74000000,17515.36400300,0
2021-03-13 16:43:00,3.82290000,3.82290000,3.81980000,3.81980000,5640.88000000,1615625039999,21552.12230800,41,1198.17000000,4577.90160000,0
2021-03-13 16:44:00,3.81980000,3.82190000,3.81980000,3.82130000,4231.06000000,1615625099999,16166.58328400,59,2333.81000000,8916.43819900,0
2021-03-13 16:45:00,3.82190000,3.82590000,3.82190000,3.82570000,9936.54000000,1615625159999,37995.89420900,65,8147.08000000,31153.11606900,0
2021-03-13 16:46:00,3.82600000,3.82780000,3.82330000,3.82330000,5233.47000000,1615625219999,20024.30919000,57,2734.47000000,10464.23734600,0
2021-03-13 16:47:00,3.82330000,3.82580000,3.82320000,3.82370000,5010.01000000,1615625279999,19160.14026600,54,4058.20000000,15520.25533400,0
2021-03-13 16:48:00,3.82360000,3.82390000,3.81860000,3.82120000,31932.19000000,1615625339999,122017.49199300,202,9474.09000000,36207.60862500,0
2021-03-13 16:49:00,3.82160000,3.82340000,3.82030000,3.82230000,8263.87000000,1615625399999,31583.44917000,49,7523.83000000,28754.61290700,0
2021-03-13 16:50:00,3.82270000,3.82510000,3.81670000,3.82200000,33709.37000000,1615625459999,128762.82098900,173,8128.25000000,31065.70653800,0
2021-03-13 16:51:00,3.82210000,3.82600000,3.82170000,3.82440000,6836.60000000,1615625519999,26144.27974900,68,3307.43000000,12645.66090500,0
2021-03-13 16:52:00,3.82440000,3.82450000,3.81750000,3.82010000,45380.44000000,1615625579999,173370.98102400,204,4720.13000000,18029.52328900,0
2021-03-13 16:53:00,3.82060000,3.82540000,3.81890000,3.82470000,22246.13000000,1615625639999,85026.72830800,139,12985.36000000,49644.58272900,0
2021-03-13 16:54:00,3.82510000,3.82510000,3.82160000,3.82160000,5511.10000000,1615625699999,21070.14515800,50,2074.45000000,7932.10928900,0
2021-03-13 16:55:00,3.82060000,3.82100000,3.81750000,3.81750000,3743.97000000,1615625759999,14299.40407400,50,875.16000000,3343.46865000,0
2021-03-13 16:56:00,3.81850000,3.82210000,3.81850000,3.82060000,6703.94000000,1615625819999,25609.46850000,63,4472.02000000,17084.02196500,0
2021-03-13 16:57:00,3.82070000,3.82350000,3.82060000,3.82250000,16008.51000000,1615625879999,61186.98559100,126,4584.74000000,17524.60266000,0
2021-03-13 16:58:00,3.82180000,3.82430000,3.82060000,3.82430000,5042.63000000,1615625939999,19276.14300300,94,2316.04000000,8854.30660000,0
2021-03-13 16:59:00,3.82450000,3.82680000,3.82410000,3.82570000,7185.77000000,1615625999999,27490.43580100,89,3579.26000000,13692.49230800,0
2021-03-13 17:00:00,3.82540000,3.82960000,3.82540000,3.82700000,8177.06000000,1615626059999,31302.18345200,78,6483.29000000,24818.51116700,0
2021-03-13 17:01:00,3.82770000,3.82890000,3.82360000,3.82360000,6635.76000000,1615626119999,25395.05842600,60,2320.09000000,8878.03783700,0
2021-03-13 17:02:00,3.82380000,3.82610000,3.82160000,3.82270000,4602.14000000,1615626179999,17594.81553800,44,2065.82000000,7898.87270000,0
2021-03-13 17:03:00,3.82280000,3.82700000,3.82280000,3.82610000,3922.89000000,1615626239999,15004.03160900,46,1026.43000000,3925.77592300,0
2021-03-13 17:04:00,3.82570000,3.82930000,3.82570000,3.82880000,3739.58000000,1615626299999,14314.32228400,52,3033.38000000,11610.86323500,0
2021-03-13 17:05:00,3.82820000,3.82990000,3.82680000,3.82750000,15859.77000000,1615626359999,60716.75617500,51,15028.22000000,57533.61645400,0
2021-03-13 17:06:00,3.82790000,3.82790000,3.82660000,3.82670000,3036.52000000,1615626419999,11621.16755400,22,836.61000000,3201.50144300,0
2021-03-13 17:07:00,3.82690000,3.82870000,3.82690000,3.82870000,1453.94000000,1615626479999,5565.93609700,33,1182.68000000,4527.39784100,0
2021-03-13 17:08:00,3.82870000,3.83130000,3.82870000,3.83130000,6856.66000000,1615626539999,26262.50690700,49,4393.45000000,16828.14850300,0
2021-03-13 17:09:00,3.83050000,3.83410000,3.83040000,3.83130000,25686.81000000,1615626599999,98445.97815700,109,21114.06000000,80921.39572200,0
2021-03-13 17:10:00,3.83140000,3.83140000,3.82460000,3.82530000,12146.77000000,1615626659999,46492.73967100,104,3116.05000000,11920.22074800,0
2021-03-13 17:11:00,3.82550000,3.82920000,3.82450000,3.82550000,3500.00000000,1615626719999,13394.23105700,50,1476.03000000,5648.89943600,0
2021-03-13 17:12:00,3.82510000,3.83070000,3.82500000,3.83040000,5523.07000000,1615626779999,21139.43419000,71,4362.57000000,16695.59594100,0
2021-03-13 17:13:00,3.83020000,3.83220000,3.83020000,3.83170000,2102.21000000,1615626839999,8053.87834800,34,1675.57000000,6419.27729600,0
2021-03-13 17:14:00,3.83170000,3.83170000,3.83040000,3.83130000,2522.55000000,1615626899999,9663.71784300,54,417.75000000,1600.49762200,0
2021-03-13 17:15:00,3.83120000,3.83450000,3.83090000,3.83390000,5678.24000000,1615626959999,21764.93633600,74,3799.33000000,14561.89062500,0
2021-03-13 17:16:00,3.83390000,3.83450000,3.83040000,3.83040000,9968.17000000,1615627019999,38197.47336900,79,3806.17000000,14583.60984100,0
2021-03-13 17:17:00,3.83020000,3.83120000,3.83000000,3.83030000,2469.84000000,1615627079999,9461.10190900,25,1779.08000000,6815.24370600,0
2021-03-13 17:18:00,3.83030000,3.83390000,3.82580000,3.82580000,26265.82000000,1615627139999,100638.07623500,110,5806.03000000,22243.00085200,0
2021-03-13 17:19:00,3.82570000,3.82820000,3.82380000,3.82480000,3104.79000000,1615627199999,11877.98898000,56,1438.59000000,5502.88244800,0
2021-03-13 17:20:00,3.82430000,3.83120000,3.82430000,3.83120000,4518.99000000,1615627259999,17295.80769500,51,3957.90000000,15147.14657000,0
2021-03-13 17:21:00,3.83060000,3.83150000,3.82960000,3.83050000,2682.73000000,1615627319999,10276.87698000,43,1565.22000000,5996.13450500,0
2021-03-13 17:22:00,3.83120000,3.83220000,3.83120000,3.83160000,1679.28000000,1615627379999,6434.67954400,30,274.61000000,1052.19567600,0
2021-03-13 17:23:00,3.83180000,3.83280000,3.82910000,3.83040000,2226.57000000,1615627439999,8529.52172600,47,1117.11000000,4279.56522300,0
2021-03-13 17:24:00,3.83080000,3.83090000,3.82860000,3.82980000,7425.29000000,1615627499999,28436.40816600,51,4441.38000000,17008.93205400,0
2021-03-13 17:25:00,3.82960000,3.82980000,3.82440000,3.82580000,1961.48000000,1615627559999,7507.04918600,39,677.71000000,2594.15476300,0
2021-03-13 17:26:00,3.82450000,3.82700000,3.82380000,3.82600000,4066.11000000,1615627619999,15553.75923900,72,2663.08000000,10187.26807300,0
2021-03-13 17:27:00,3.82580000,3.82980000,3.82560000,3.82980000,3859.64000000,1615627679999,14772.23990200,41,2134.75000000,8171.39292400,0
2021-03-13 17:28:00,3.82910000,3.82980000,3.82690000,3.82760000,3057.36000000,1615627739999,11704.73408300,25,601.48000000,2302.57484900,0
2021-03-13 17:29:00,3.82800000,3.82810000,3.82530000,3.82690000,7283.73000000,1615627799999,27872.74683800,59,2012.76000000,7701.87227200,0
2021-03-13 17:30:00,3.82640000,3.83080000,3.82640000,3.82990000,17706.73000000,1615627859999,67797.24301700,101,6169.48000000,23620.26377300,0
2021-03-13 17:31:00,3.83020000,3.83200000,3.82760000,3.83190000,6706.33000000,1615627919999,25689.71284400,60,3789.59000000,14518.14727300,0
2021-03-13 17:32:00,3.83220000,3.83280000,3.83040000,3.83190000,7521.91000000,1615627979999,28822.12600200,159,4180.37000000,16018.31556500,0
2021-03-13 17:33:00,3.83150000,3.83550000,3.83080000,3.83110000,22870.59000000,1615628039999,87678.75936100,148,17627.97000000,67584.99319200,0
2021-03-13 17:34:00,3.83050000,3.83420000,3.83050000,3.83290000,1792.75000000,1615628099999,6870.49140700,34,812.16000000,3112.62852900,0
2021-03-13 17:35:00,3.83300000,3.83320000,3.83030000,3.83050000,7953.75000000,1615628159999,30478.72150900,65,2032.73000000,7788.02307000,0
2021-03-13 17:36:00,3.83200000,3.83200000,3.82430000,3.82440000,9585.44000000,1615628219999,36696.99299900,82,2051.66000000,7850.82226700,0
2021-03-13 17:37:00,3.82460000,3.82620000,3.82140000,3.82140000,5653.42000000,1615628279999,21621.35514800,86,1917.28000000,7332.78992000,0
2021-03-13 17:38:00,3.82140000,3.82580000,3.82070000,3.82410000,10088.28000000,1615628339999,38574.74002700,63,5181.02000000,19810.61782000,0
2021-03-13 17:39:00,3.82410000,3.82510000,3.82130000,3.82130000,6205.24000000,1615628399999,23721.35542000,73,2699.90000000,10319.64600600,0
2021-03-13 17:40:00,3.82140000,3.82630000,3.82090000,3.82460000,6672.95000000,1615628459999,25519.06734400,67,3382.42000000,12933.51431200,0
2021-03-13 17:41:00,3.82450000,3.82880000,3.82450000,3.82700000,7190.48000000,1615628519999,27513.55338200,59,2793.79000000,10690.57171500,0
2021-03-13 17:42:00,3.82620000,3.82640000,3.82380000,3.82380000,2209.21000000,1615628579999,8451.62393200,35,186.86000000,714.82828800,0
2021-03-13 17:43:00,3.82390000,3.82460000,3.82230000,3.82350000,2519.50000000,1615628639999,9634.93563300,35,1978.54000000,7566.41172500,0
2021-03-13 17:44:00,3.82350000,3.82780000,3.82280000,3.82680000,14661.65000000,1615628699999,56091.53036700,94,11126.20000000,42572.93750900,0
2021-03-13 17:45:00,3.82680000,3.82770000,3.82530000,3.82600000,2594.72000000,1615628759999,9928.06143700,35,402.73000000,1541.18455800,0
2021-03-13 17:46:00,3.82580000,3.82730000,3.82510000,3.82510000,4401.81000000,1615628819999,16841.64112600,64,3143.00000000,12025.44197300,0
2021-03-13 17:47:00,3.82580000,3.82610000,3.82400000,3.82450000,3158.52000000,1615628879999,12081.43205900,50,1511.70000000,5782.30195500,0
2021-03-13 17:48:00,3.82480000,3.82530000,3.81990000,3.82040000,35461.91000000,1615628939999,135535.78624200,251,4377.34000000,16733.28759300,0
2021-03-13 17:49:00,3.82040000,3.82290000,3.81990000,3.82180000,5272.26000000,1615628999999,20148.97404200,87,4537.12000000,17339.73262100,0
2021-03-13 17:50:00,3.82180000,3.82750000,3.82180000,3.82370000,14438.96000000,1615629059999,55231.86705700,128,8328.36000000,31858.25589700,0
2021-03-13 17:51:00,3.82380000,3.82840000,3.82360000,3.82730000,6595.63000000,1615629119999,25239.32473800,61,5360.12000000,20511.51323300,0
2021-03-13 17:52:00,3.82820000,3.82820000,3.82530000,3.82560000,7183.60000000,1615629179999,27487.72219400,84,3907.33000000,14951.90506500,0
2021-03-13 17:53:00,3.82590000,3.83150000,3.82590000,3.83060000,7383.73000000,1615629239999,28270.32598600,100,4417.87000000,16914.59276700,0
2021-03-13 17:54:00,3.83070000,3.83400000,3.83020000,3.83020000,9795.06000000,1615629299999,37537.68521800,95,5222.80000000,20016.43874100,0
2021-03-13 17:55:00,3.83120000,3.83300000,3.83090000,3.83260000,13653.91000000,1615629359999,52329.71246900,119,9027.76000000,34599.37024100,0
2021-03-13 17:56:00,3.83290000,3.83430000,3.83130000,3.83370000,4965.35000000,1615629419999,19032.40790800,76,2716.72000000,10413.22128500,0
2021-03-13 17:57:00,3.83360000,3.83360000,3.83210000,3.83330000,1968.77000000,1615629479999,7546.13222000,35,788.08000000,3020.70706500,0
2021-03-13 17:58:00,3.83320000,3.83980000,3.83320000,3.83660000,8818.40000000,1615629539999,33822.92751200,79,7397.20000000,28372.04499400,0
2021-03-13 17:59:00,3.83640000,3.83740000,3.83600000,3.83610000,1135.48000000,1615629599999,4356.57338100,32,679.85000000,2608.39798300,0
2021-03-13 18:00:00,3.83670000,3.83810000,3.83410000,3.83490000,4589.61000000,1615629659999,17608.59071400,74,3126.36000000,11993.81249200,0
2021-03-13 18:01:00,3.83500000,3.83760000,3.83420000,3.83550000,8116.27000000,1615629719999,31130.87599400,72,1030.90000000,3953.94772000,0
2021-03-13 18:02:00,3.83600000,3.83850000,3.83600000,3.83680000,2775.48000000,1615629779999,10650.96322900,52,861.57000000,3306.36781600,0
2021-03-13 18:03:00,3.83680000,3.83860000,3.83600000,3.83690000,6640.99000000,1615629839999,25481.96325300,47,1610.79000000,6180.40876700,0
2021-03-13 18:04:00,3.83710000,3.83750000,3.83560000,3.83600000,8177.63000000,1615629899999,31373.32154900,60,3181.50000000,12207.26344100,0
2021-03-13 18:05:00,3.83660000,3.83660000,3.83510000,3.83600000,5863.98000000,1615629959999,22492.02988600,49,2348.50000000,9009.14721800,0
2021-03-13 18:06:00,3.83590000,3.83610000,3.83510000,3.83510000,5780.54000000,1615630019999,22171.09496300,36,2362.27000000,9061.12600600,0
2021-03-13 18:07:00,3.83520000,3.83760000,3.83430000,3.83670000,12583.04000000,1615630079999,48265.32933300,82,6516.79000000,24999.00562100,0
2021-03-13 18:08:00,3.83660000,3.83800000,3.83610000,3.83730000,2105.98000000,1615630139999,8080.39602200,28,655.24000000,2514.10781100,0
2021-03-13 18:09:00,3.83790000,3.84640000,3.83580000,3.84640000,24713.61000000,1615630199999,94945.75792100,210,14586.26000000,56036.09344800,0
2021-03-13 18:10:00,3.84570000,3.84650000,3.83470000,3.83480000,18845.72000000,1615630259999,72408.46299200,298,9158.05000000,35193.60228800,0
2021-03-13 18:11:00,3.83480000,3.83860000,3.82810000,3.83750000,75301.47000000,1615630319999,288672.06352600,1063,37572.92000000,144067.70751800,0
2021-03-13 18:12:00,3.83640000,3.85000000,3.83530000,3.85000000,86971.57000000,1615630379999,334179.69938800,1100,40333.94000000,155000.12148800,0
2021-03-13 18:13:00,3.84930000,3.86900000,3.84090000,3.86900000,82715.48000000,1615630439999,318708.92017200,1187,48051.08000000,185195.43526600,0
2021-03-13 18:14:00,3.86690000,3.86840000,3.84870000,3.86310000,198707.69000000,1615630499999,766596.96078600,1896,90755.86000000,350202.39229000,0
2021-03-13 18:15:00,3.86020000,3.87040000,3.85800000,3.86150000,94114.76000000,1615630559999,363584.39192000,1371,43551.69000000,168288.28611200,0
2021-03-13 18:16:00,3.86220000,3.87640000,3.86080000,3.87370000,74795.55000000,1615630619999,289465.54509000,793,41949.04000000,162392.60608400,0
2021-03-13 18:17:00,3.87380000,3.88170000,3.86820000,3.87330000,113668.57000000,1615630679999,440541.90607700,960,61388.53000000,238004.00806700,0
2021-03-13 18:18:00,3.87230000,3.88450000,3.87230000,3.88160000,50111.89000000,1615630739999,194444.87069100,539,28205.43000000,109436.92434300,0
2021-03-13 18:19:00,3.88150000,3.89060000,3.88000000,3.88610000,49004.78000000,1615630799999,190466.89770700,578,25174.83000000,97859.39420700,0
2021-03-13 18:20:00,3.88590000,3.89810000,3.88530000,3.89500000,53579.29000000,1615630859999,208462.93944400,495,30589.54000000,119010.58590800,0
2021-03-13 18:21:00,3.89420000,3.90690000,3.89120000,3.90460000,62040.42000000,1615630919999,241891.92271400,615,30848.98000000,120299.41797700,0
2021-03-13 18:22:00,3.90460000,3.91720000,3.90370000,3.91370000,65586.45000000,1615630979999,256502.87488300,793,24283.80000000,94974.87515600,0
2021-03-13 18:23:00,3.91480000,3.91700000,3.89910000,3.90460000,94075.65000000,1615631039999,367569.60433100,660,30707.04000000,119970.12881900,0
2021-03-13 18:24:00,3.90220000,3.92050000,3.89830000,3.92050000,68081.56000000,1615631099999,266167.97954100,498,33489.51000000,130939.43755000,0
2021-03-13 18:25:00,3.92030000,3.92830000,3.91700000,3.92140000,67237.14000000,1615631159999,263741.22991000,459,37108.29000000,145595.18446200,0
2021-03-13 18:26:00,3.92130000,3.92590000,3.91500000,3.91520000,67036.33000000,1615631219999,262919.69222000,374,31735.54000000,124474.59243700,0
2021-03-13 18:27:00,3.91670000,3.93070000,3.91580000,3.92850000,45621.69000000,1615631279999,179027.36417000,414,21261.36000000,83446.27691400,0
2021-03-13 18:28:00,3.92840000,3.95250000,3.92740000,3.94630000,185960.54000000,1615631339999,732755.39853600,1003,136050.66000000,536366.93864300,0
2021-03-13 18:29:00,3.94630000,3.96330000,3.94410000,3.95230000,227210.49000000,1615631399999,898591.72787200,1353,155660.12000000,615751.79998600,0
2021-03-13 18:30:00,3.95240000,3.95870000,3.94800000,3.95750000,36598.43000000,1615631459999,144706.00271400,432,20657.59000000,81685.61691000,0
2021-03-13 18:31:00,3.95820000,3.96420000,3.95210000,3.96130000,85395.15000000,1615631519999,337977.19530500,481,39860.35000000,157763.95218400,0
2021-03-13 18:32:00,3.96220000,3.96770000,3.95450000,3.95870000,62214.99000000,1615631579999,246499.78295800,584,19805.37000000,78457.07936800,0
