open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 01:13:00,19.33000000,19.34000000,19.32000000,19.32000000,390.73500000,1615569239999,7551.68143700,32,236.21800000,4566.15559500,0
2021-03-13 01:14:00,19.33700000,19.33700000,19.31100000,19.32100000,597.58300000,1615569299999,11542.68341100,20,64.87200000,1253.21070800,0
2021-03-13 01:15:00,19.31500000,19.32800000,19.30500000,19.32800000,649.52100000,1615569359999,12543.41111100,49,356.98600000,6894.72701000,0
2021-03-13 01:16:00,19.31500000,19.33800000,19.31300000,19.32100000,558.47100000,1615569419999,10789.48486700,34,343.40000000,6634.51070600,0
2021-03-13 01:17:00,19.32800000,19.35400000,19.30200000,19.32300000,738.71000000,1615569479999,14280.78307200,29,525.75500000,10164.04656200,0
2021-03-13 01:18:00,19.32100000,19.32500000,19.30000000,19.30000000,1517.07200000,1615569539999,29287.80490800,53,218.90600000,4227.89348000,0
2021-03-13 01:19:00,19.30000000,19.31200000,19.28600000,19.31200000,525.63800000,1615569599999,10142.60308900,44,325.55300000,6282.00898800,0
2021-03-13 01:20:00,19.29400000,19.31000000,19.28800000,19.30000000,374.89700000,1615569659999,7232.80499100,30,228.21900000,4402.96501400,0
2021-03-13 01:21:00,19.28800000,19.32200000,19.28800000,19.32200000,404.94100000,1615569719999,7818.51071800,25,288.27600000,5566.21044800,0
2021-03-13 01:22:00,19.32200000,19.33100000,19.28500000,19.30000000,1519.43200000,1615569779999,29329.47755200,75,1188.28300000,22937.35103600,0
2021-03-13 01:23:00,19.30000000,19.30000000,19.28000000,19.30000000,610.36500000,1615569839999,11774.79079500,38,404.90000000,7811.57046800,0
2021-03-13 01:24:00,19.28900000,19.34000000,19.28200000,19.30000000,1748.92600000,1615569899999,33760.22531000,64,1607.03400000,31022.16127200,0
2021-03-13 01:25:00,19.30000000,19.30000000,19.27900000,19.27900000,473.50400000,1615569959999,9132.73728100,32,275.86100000,5321.16720400,0
2021-03-13 01:26:00,19.27900000,19.29400000,19.27700000,19.29300000,448.29100000,1615570019999,8643.89956600,26,307.05000000,5920.54018300,0
2021-03-13 01:27:00,19.29300000,19.29300000,19.25800000,19.26200000,1487.78100000,1615570079999,28680.25676500,42,166.24100000,3203.07031300,0
2021-03-13 01:28:00,19.25500000,19.27900000,19.24300000,19.25900000,1355.57600000,1615570139999,26107.36748900,54,328.30500000,6325.81673800,0
2021-03-13 01:29:00,19.27400000,19.29600000,19.27400000,19.28300000,224.49000000,1615570199999,4328.76542100,15,49.38200000,952.17912300,0
2021-03-13 01:30:00,19.28700000,19.28700000,19.25300000,19.25300000,512.28900000,1615570259999,9867.26529600,29,267.71900000,5156.77450900,0
2021-03-13 01:31:00,19.27400000,19.30000000,19.25400000,19.29900000,1013.86100000,1615570319999,19543.09379100,36,865.83800000,16689.37874200,0
2021-03-13 01:32:00,19.28600000,19.29600000,19.27000000,19.28100000,746.80900000,1615570379999,14398.63086500,33,246.56600000,4754.82744500,0
2021-03-13 01:33:00,19.29600000,19.32800000,19.28800000,19.31900000,1527.35200000,1615570439999,29480.03381000,52,910.82800000,17583.65083500,0
2021-03-13 01:34:00,19.31000000,19.34600000,19.28000000,19.28000000,1379.86400000,1615570499999,26663.11014100,59,1247.08800000,24100.30746900,0
2021-03-13 01:35:00,19.27000000,19.29600000,19.25000000,19.29600000,2166.62200000,1615570559999,41732.69673900,59,1178.35600000,22696.80136000,0
2021-03-13 01:36:00,19.27400000,19.30200000,19.26700000,19.27700000,546.45800000,1615570619999,10535.68662300,36,417.06300000,8040.53017000,0
2021-03-13 01:37:00,19.29100000,19.30100000,19.26800000,19.28500000,387.73800000,1615570679999,7475.74677300,32,287.25600000,5538.64395800,0
2021-03-13 01:38:00,19.26800000,19.29300000,19.26200000,19.27700000,754.99300000,1615570739999,14549.91981800,50,571.41200000,11013.24088300,0
2021-03-13 01:39:00,19.27900000,19.28700000,19.25000000,19.25400000,859.10500000,1615570799999,16547.77273700,36,197.19200000,3799.10194100,0
2021-03-13 01:40:00,19.27500000,19.27700000,19.25400000,19.26400000,145.23200000,1615570859999,2797.28816600,15,49.64500000,956.76395800,0
2021-03-13 01:41:00,19.26700000,19.27100000,19.24000000,19.26500000,822.61100000,1615570919999,15846.26077200,28,798.66700000,15385.54912800,0
2021-03-13 01:42:00,19.25600000,19.27100000,19.24600000,19.24600000,181.54000000,1615570979999,3495.67514000,25,41.70000000,803.45456000,0
2021-03-13 01:43:00,19.24400000,19.25800000,19.20000000,19.21300000,1908.05000000,1615571039999,36671.66139900,108,234.92800000,4521.97321700,0
2021-03-13 01:44:00,19.21800000,19.21800000,19.16300000,19.18500000,1989.61800000,1615571099999,38172.18289400,116,560.50000000,10757.71977300,0
2021-03-13 01:45:00,19.18600000,19.18700000,19.14500000,19.17800000,1041.16500000,1615571159999,19958.70201800,85,642.93200000,12329.37898300,0
2021-03-13 01:46:00,19.18200000,19.20300000,19.16200000,19.18600000,716.31900000,1615571219999,13737.83747300,24,288.87900000,5540.80059400,0
2021-03-13 01:47:00,19.20800000,19.20800000,19.12500000,19.14100000,1189.08200000,1615571279999,22786.51685000,74,496.49000000,9515.38541200,0
2021-03-13 01:48:00,19.13700000,19.14100000,19.09700000,19.09700000,701.77900000,1615571339999,13413.76394400,68,278.97000000,5335.83550800,0
2021-03-13 01:49:00,19.11900000,19.13100000,19.03500000,19.05500000,1847.95100000,1615571399999,35253.06948300,172,515.14900000,9838.87548800,0
2021-03-13 01:50:00,19.05700000,19.11200000,19.05700000,19.10000000,1049.21500000,1615571459999,20029.94565500,81,727.25400000,13882.98081000,0
2021-03-13 01:51:00,19.09800000,19.14100000,19.07500000,19.12100000,441.70900000,1615571519999,8443.39895000,48,260.65700000,4983.03147600,0
2021-03-13 01:52:00,19.11500000,19.14100000,19.10600000,19.14000000,433.99400000,1615571579999,8301.63750800,20,348.74100000,6672.23242900,0
2021-03-13 01:53:00,19.14100000,19.16800000,19.14100000,19.16300000,201.29400000,1615571639999,3856.20369500,19,191.73400000,3673.13251100,0
2021-03-13 01:54:00,19.16200000,19.17400000,19.14800000,19.16000000,124.89200000,1615571699999,2393.27010400,13,71.35500000,1367.85166000,0
2021-03-13 01:55:00,19.15800000,19.19000000,19.14800000,19.16000000,259.72900000,1615571759999,4977.96840100,25,140.31100000,2690.49981500,0
2021-03-13 01:56:00,19.15800000,19.18900000,19.15400000,19.15400000,96.65500000,1615571819999,1852.91390600,10,73.21000000,1403.80407700,0
2021-03-13 01:57:00,19.16800000,19.17700000,19.10500000,19.11400000,237.68400000,1615571879999,4550.47612100,26,82.76500000,1585.40845700,0
2021-03-13 01:58:00,19.11400000,19.12600000,19.10300000,19.10900000,211.80300000,1615571939999,4047.41599400,14,6.55600000,125.34275200,0
2021-03-13 01:59:00,19.12700000,19.18200000,19.12700000,19.18200000,233.67100000,1615571999999,4476.21205200,16,232.96100000,4462.60703200,0
2021-03-13 02:00:00,19.16500000,19.17900000,19.12800000,19.17900000,807.50000000,1615572059999,15472.75065500,24,457.90700000,8775.58575800,0
2021-03-13 02:01:00,19.18000000,19.19000000,19.15000000,19.16500000,645.93400000,1615572119999,12383.60019800,24,553.86600000,10619.86256400,0
2021-03-13 02:02:00,19.16400000,19.22700000,19.14800000,19.18300000,763.77200000,1615572179999,14651.94696700,67,532.30900000,10215.25884500,0
2021-03-13 02:03:00,19.21400000,19.24900000,19.19000000,19.24900000,735.59000000,1615572239999,14148.42931200,38,517.58700000,9957.57208100,0
2021-03-13 02:04:00,19.22900000,19.25700000,19.21500000,19.24200000,417.78100000,1615572299999,8040.03557400,18,409.07000000,7872.57321100,0
2021-03-13 02:05:00,19.25100000,19.28700000,19.24400000,19.26900000,483.57800000,1615572359999,9319.92022400,29,391.86600000,7553.98260900,0
2021-03-13 02:06:00,19.26900000,19.32800000,19.26900000,19.31300000,402.91700000,1615572419999,7779.11492700,31,225.52300000,4355.50771200,0
2021-03-13 02:07:00,19.32800000,19.32800000,19.30700000,19.32200000,148.25200000,1615572479999,2863.61665400,11,70.76200000,1367.38109800,0
2021-03-13 02:08:00,19.32800000,19.35800000,19.32700000,19.35800000,487.47400000,1615572539999,9428.43420200,37,277.20200000,5362.95980600,0
2021-03-13 02:09:00,19.35900000,19.41400000,19.34700000,19.38200000,1714.47400000,1615572599999,33227.77363400,97,1149.74900000,22289.06454700,0
2021-03-13 02:10:00,19.37000000,19.38500000,19.33700000,19.34100000,403.86200000,1615572659999,7816.94377300,39,191.92700000,3716.99813700,0
2021-03-13 02:11:00,19.34600000,19.37500000,19.34200000,19.35200000,453.39900000,1615572719999,8775.79799000,29,13.49700000,261.42087200,0
2021-03-13 02:12:00,19.36800000,19.39000000,19.35600000,19.37300000,622.28900000,1615572779999,12054.62758500,36,226.55900000,4389.92428400,0
2021-03-13 02:13:00,19.36900000,19.38800000,19.34900000,19.34900000,269.59900000,1615572839999,5221.51891600,18,21.69900000,420.53967000,0
2021-03-13 02:14:00,19.36100000,19.39400000,19.35500000,19.37100000,504.14700000,1615572899999,9765.85138900,20,56.85700000,1102.25167300,0
2021-03-13 02:15:00,19.37100000,19.37100000,19.34800000,19.35100000,428.75200000,1615572959999,8301.14810000,28,226.90200000,4394.60084200,0
2021-03-13 02:16:00,19.35100000,19.35700000,19.33600000,19.33600000,761.07000000,1615573019999,14718.33160900,17,1.84600000,35.73302200,0
2021-03-13 02:17:00,19.33600000,19.37500000,19.33600000,19.36600000,336.94800000,1615573079999,6521.17288100,29,200.76700000,3886.72174400,0
2021-03-13 02:18:00,19.36600000,19.36600000,19.31800000,19.31800000,371.96100000,1615573139999,7193.57654700,31,145.63700000,2817.69252900,0
2021-03-13 02:19:00,19.33000000,19.33700000,19.30700000,19.32200000,317.42100000,1615573199999,6130.43265400,22,47.25200000,913.14135000,0
2021-03-13 02:20:00,19.30800000,19.31900000,19.28200000,19.29700000,1213.78500000,1615573259999,23425.12110800,41,220.51900000,4256.72846500,0
2021-03-13 02:21:00,19.29700000,19.31200000,19.28200000,19.28200000,397.58400000,1615573319999,7667.93571600,31,11.75300000,226.96889500,0
2021-03-13 02:22:00,19.30000000,19.30800000,19.27600000,19.30200000,472.93200000,1615573379999,9123.53314400,18,214.92600000,4148.89988000,0
2021-03-13 02:23:00,19.30700000,19.31900000,19.29500000,19.31000000,178.34100000,1615573439999,3443.11220100,14,134.70100000,2600.75429100,0
2021-03-13 02:24:00,19.29200000,19.29200000,19.24500000,19.24500000,514.60800000,1615573499999,9915.88000800,50,60.60900000,1167.75217000,0
2021-03-13 02:25:00,19.26300000,19.28700000,19.25800000,19.28700000,125.32200000,1615573559999,2414.86087900,8,115.17800000,2219.44777600,0
2021-03-13 02:26:00,19.28300000,19.28700000,19.28100000,19.28700000,64.12500000,1615573619999,1236.51614700,8,64.12500000,1236.51614700,0
2021-03-13 02:27:00,19.28100000,19.30900000,19.28100000,19.30900000,155.76200000,1615573679999,3005.25433700,15,113.24600000,2185.08022100,0
2021-03-13 02:28:00,19.28200000,19.28700000,19.26800000,19.28700000,281.20000000,1615573739999,5421.64727400,24,107.09800000,2065.52134600,0
2021-03-13 02:29:00,19.29600000,19.30800000,19.28200000,19.28200000,183.97400000,1615573799999,3550.13665300,10,172.63600000,3331.37256300,0
2021-03-13 02:30:00,19.29900000,19.30500000,19.27700000,19.30000000,387.50900000,1615573859999,7479.37284300,14,140.09900000,2703.78502800,0
2021-03-13 02:31:00,19.30000000,19.30000000,19.28700000,19.29000000,45.95500000,1615573919999,886.43092900,8,39.43400000,760.64485700,0
2021-03-13 02:32:00,19.29000000,19.30900000,19.28900000,19.30900000,254.45700000,1615573979999,4911.52475700,21,249.87500000,4823.14255900,0
2021-03-13 02:33:00,19.30900000,19.36500000,19.30900000,19.36300000,646.20900000,1615574039999,12497.09312400,24,475.54100000,9194.98922500,0
2021-03-13 02:34:00,19.36000000,19.36500000,19.33900000,19.33900000,945.82200000,1615574099999,18299.65117900,32,294.16200000,5692.97468700,0
2021-03-13 02:35:00,19.33200000,19.35200000,19.28800000,19.30100000,4342.12700000,1615574159999,83831.51656300,71,1840.72200000,35521.79753100,0
2021-03-13 02:36:00,19.28800000,19.32300000,19.28800000,19.29600000,89.22000000,1615574219999,1722.78646000,7,65.21600000,1259.78930800,0
2021-03-13 02:37:00,19.31300000,19.32900000,19.31000000,19.31800000,318.18300000,1615574279999,6145.56636300,9,303.73100000,5866.49824300,0
2021-03-13 02:38:00,19.31700000,19.33500000,19.31200000,19.32000000,325.90700000,1615574339999,6296.78688800,19,262.55100000,5072.93246500,0
2021-03-13 02:39:00,19.31200000,19.34900000,19.30600000,19.34900000,865.39500000,1615574399999,16719.00070600,19,758.23200000,14648.57456600,0
2021-03-13 02:40:00,19.35100000,19.36000000,19.33400000,19.35900000,330.10500000,1615574459999,6386.32634400,22,139.49500000,2698.25479400,0
2021-03-13 02:41:00,19.35700000,19.35900000,19.34200000,19.34300000,64.21000000,1615574519999,1242.02279600,9,12.76200000,246.91413200,0
2021-03-13 02:42:00,19.35900000,19.35900000,19.33600000,19.34500000,185.38000000,1615574579999,3586.11895300,14,0.92100000,17.82963900,0
2021-03-13 02:43:00,19.35300000,19.35300000,19.34400000,19.34700000,220.02200000,1615574639999,4257.33594500,11,92.41400000,1788.45674400,0
2021-03-13 02:44:00,19.35200000,19.37500000,19.33800000,19.36400000,868.48300000,1615574699999,16808.13753000,33,439.76800000,8514.11762700,0
2021-03-13 02:45:00,19.37200000,19.37200000,19.33500000,19.36100000,306.45600000,1615574759999,5928.00979100,18,85.17200000,1648.52151800,0
2021-03-13 02:46:00,19.35900000,19.36800000,19.33000000,19.33600000,493.12100000,1615574819999,9537.82112100,26,309.32300000,5984.19253800,0
2021-03-13 02:47:00,19.33000000,19.35000000,19.32700000,19.35000000,379.14100000,1615574879999,7331.15905900,10,141.23600000,2731.81376000,0
2021-03-13 02:48:00,19.35000000,19.36400000,19.35000000,19.36200000,64.41200000,1615574939999,1247.07405600,4,57.88200000,1120.71855600,0
2021-03-13 02:49:00,19.34600000,19.37300000,19.34000000,19.37300000,218.35800000,1615574999999,4226.60240300,11,167.85800000,3249.75660300,0
2021-03-13 02:50:00,19.37100000,19.37900000,19.35300000,19.37900000,913.32900000,1615575059999,17693.90416800,27,659.09900000,12771.51440600,0
2021-03-13 02:51:00,19.36800000,19.40200000,19.36100000,19.40200000,221.27400000,1615575119999,4287.38722100,22,54.87400000,1063.54909400,0
2021-03-13 02:52:00,19.40500000,19.41800000,19.39400000,19.41400000,159.13700000,1615575179999,3088.78840200,19,17.27600000,335.33837800,0
2021-03-13 02:53:00,19.41400000,19.42400000,19.39700000,19.39700000,444.17700000,1615575239999,8619.34555800,36,242.01100000,4696.40074800,0
2021-03-13 02:54:00,19.40800000,19.42700000,19.39600000,19.39600000,262.82800000,1615575299999,5101.78969700,19,142.75300000,2771.83259400,0
2021-03-13 02:55:00,19.39900000,19.40000000,19.38900000,19.39100000,249.45000000,1615575359999,4838.34489000,10,0.00000000,0.00000000,0
2021-03-13 02:56:00,19.40300000,19.40300000,19.34300000,19.34300000,404.40500000,1615575419999,7838.33702100,18,62.51700000,1212.67461300,0
2021-03-13 02:57:00,19.34400000,19.36000000,19.32900000,19.32900000,90.15200000,1615575479999,1743.92919400,13,16.35300000,316.44674400,0
2021-03-13 02:58:00,19.34400000,19.35100000,19.26800000,19.27900000,1329.70200000,1615575539999,25677.66326600,68,602.95700000,11647.31087300,0
2021-03-13 02:59:00,19.27700000,19.32000000,19.27300000,19.31900000,890.53900000,1615575599999,17185.10690900,29,748.83300000,14453.23037100,0
2021-03-13 03:00:00,19.31900000,19.37600000,19.31900000,19.35900000,669.38000000,1615575659999,12953.20670100,35,372.36100000,7205.85197000,0
2021-03-13 03:01:00,19.36100000,19.41800000,19.34400000,19.39300000,369.66800000,1615575719999,7162.55458100,29,314.10800000,6084.95194100,0
2021-03-13 03:02:00,19.40100000,19.40300000,19.31200000,19.31400000,281.02800000,1615575779999,5436.20830300,25,41.51200000,801.92290900,0
2021-03-13 03:03:00,19.32000000,19.32000000,19.25000000,19.25900000,296.18900000,1615575839999,5712.30269900,37,149.22500000,2879.07247500,0
2021-03-13 03:04:00,19.25900000,19.28000000,19.25900000,19.27100000,66.13300000,1615575899999,1274.38313200,11,16.67600000,321.37557900,0
2021-03-13 03:05:00,19.25600000,19.27400000,19.22600000,19.24300000,914.92700000,1615575959999,17606.88819900,30,57.71700000,1111.05244300,0
2021-03-13 03:06:00,19.22500000,19.22500000,19.17700000,19.21200000,677.55100000,1615576019999,13012.99107000,61,109.68700000,2106.98691500,0
2021-03-13 03:07:00,19.21100000,19.24600000,19.21100000,19.23700000,84.47100000,1615576079999,1624.08523200,14,42.32200000,814.28350400,0
2021-03-13 03:08:00,19.22700000,19.27000000,19.22400000,19.26600000,244.96500000,1615576139999,4714.49329300,16,113.01600000,2176.47216800,0
