open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 00:26:00,225.73000000,225.73000000,225.20000000,225.67000000,136.27541000,1615566419999,30724.72143710,46,68.44708000,15436.02223280,0
2021-03-13 00:27:00,225.51000000,225.75000000,225.40000000,225.75000000,21.52640000,1615566479999,4856.50870210,20,16.64340000,3755.61316800,0
2021-03-13 00:28:00,225.99000000,226.60000000,225.99000000,226.20000000,53.43153000,1615566539999,12090.26732560,29,35.90612000,8126.15604090,0
2021-03-13 00:29:00,226.36000000,226.59000000,226.23000000,226.23000000,9.09185000,1615566599999,2057.63420080,13,2.24048000,507.44476980,0
2021-03-13 00:30:00,226.21000000,226.23000000,225.99000000,226.11000000,50.39471000,1615566659999,11396.39924810,21,7.04522000,1593.56942310,0
2021-03-13 00:31:00,226.13000000,226.21000000,226.00000000,226.00000000,29.07055000,1615566719999,6573.92412880,22,15.94269000,3605.68232450,0
2021-03-13 00:32:00,226.00000000,226.09000000,225.68000000,225.98000000,138.10657000,1615566779999,31201.25853520,35,24.00536000,5422.91920790,0
2021-03-13 00:33:00,226.12000000,226.13000000,225.89000000,225.89000000,11.81220000,1615566839999,2670.07275920,14,8.04734000,1819.54464880,0
2021-03-13 00:34:00,225.90000000,226.27000000,225.90000000,226.27000000,7.09912000,1615566899999,1604.66678440,7,0.80248000,181.51948840,0
2021-03-13 00:35:00,226.06000000,226.13000000,225.87000000,225.94000000,57.28056000,1615566959999,12951.30528600,17,41.73102000,9436.53298850,0
2021-03-13 00:36:00,225.94000000,226.21000000,225.94000000,226.21000000,67.57690000,1615567019999,15272.82658440,15,66.71368000,15077.74749660,0
2021-03-13 00:37:00,226.06000000,226.21000000,226.03000000,226.19000000,11.52114000,1615567079999,2605.41120770,8,3.82017000,864.16065570,0
2021-03-13 00:38:00,226.19000000,226.51000000,226.09000000,226.51000000,18.98518000,1615567139999,4296.95497780,20,4.91062000,1111.70725280,0
2021-03-13 00:39:00,226.20000000,226.27000000,226.06000000,226.25000000,9.00802000,1615567199999,2037.50059780,7,2.93797000,664.76427530,0
2021-03-13 00:40:00,226.05000000,226.29000000,226.05000000,226.15000000,44.81724000,1615567259999,10139.70783760,20,4.44660000,1006.16739220,0
2021-03-13 00:41:00,226.16000000,226.16000000,225.86000000,225.93000000,124.94811000,1615567319999,28241.92389600,24,32.42192000,7330.58137650,0
2021-03-13 00:42:00,226.10000000,226.10000000,225.82000000,225.91000000,16.50621000,1615567379999,3728.21004970,14,2.57443000,581.66474200,0
2021-03-13 00:43:00,225.80000000,225.84000000,225.59000000,225.84000000,59.25481000,1615567439999,13372.64536230,16,48.04519000,10843.64974260,0
2021-03-13 00:44:00,225.91000000,225.95000000,225.85000000,225.95000000,16.18874000,1615567499999,3657.63498130,9,16.05938000,3628.41057430,0
2021-03-13 00:45:00,225.94000000,225.94000000,225.41000000,225.41000000,36.57163000,1615567559999,8257.20441320,13,0.47392000,106.93699440,0
2021-03-13 00:46:00,225.56000000,225.56000000,224.42000000,224.45000000,334.02281000,1615567619999,75130.18770760,163,17.53953000,3950.53662120,0
2021-03-13 00:47:00,224.52000000,225.67000000,224.50000000,225.67000000,20.70961000,1615567679999,4658.91435770,18,11.47152000,2583.17636270,0
2021-03-13 00:48:00,225.79000000,225.86000000,225.48000000,225.82000000,45.53722000,1615567739999,10279.55043290,22,40.81564000,9214.43822460,0
2021-03-13 00:49:00,225.82000000,226.13000000,225.70000000,225.79000000,85.58378000,1615567799999,19338.48180190,37,50.61903000,11443.33177270,0
2021-03-13 00:50:00,225.93000000,226.25000000,225.84000000,226.00000000,38.20820000,1615567859999,8637.79794980,35,20.34564000,4600.40380560,0
2021-03-13 00:51:00,226.09000000,226.17000000,225.64000000,225.82000000,67.73263000,1615567919999,15290.57101730,28,7.62356000,1721.50794870,0
2021-03-13 00:52:00,225.76000000,226.13000000,225.60000000,226.01000000,130.13702000,1615567979999,29390.52906090,38,58.08720000,13124.92759560,0
2021-03-13 00:53:00,225.97000000,225.98000000,225.73000000,225.85000000,18.38102000,1615568039999,4150.20689440,24,0.99224000,224.12772460,0
2021-03-13 00:54:00,225.85000000,225.85000000,225.17000000,225.63000000,173.89630000,1615568099999,39249.08944090,41,23.57194000,5315.58548710,0
2021-03-13 00:55:00,225.58000000,225.65000000,225.50000000,225.62000000,28.03349000,1615568159999,6324.24162200,24,0.84352000,190.28967680,0
2021-03-13 00:56:00,225.57000000,225.57000000,225.23000000,225.23000000,10.77721000,1615568219999,2428.94428690,12,1.17621000,265.25035170,0
2021-03-13 00:57:00,225.13000000,225.13000000,224.89000000,225.08000000,112.19234000,1615568279999,25250.26358590,35,9.93508000,2236.36065600,0
2021-03-13 00:58:00,225.15000000,225.15000000,224.69000000,224.82000000,11.93069000,1615568339999,2683.69474620,17,7.27335000,1636.45102480,0
2021-03-13 00:59:00,224.82000000,225.22000000,224.82000000,225.12000000,14.07101000,1615568399999,3165.96410460,12,8.78763000,1977.33769520,0
2021-03-13 01:00:00,225.08000000,225.99000000,225.08000000,225.76000000,245.85718000,1615568459999,55444.92863880,67,211.34154000,47665.11915530,0
2021-03-13 01:01:00,225.99000000,225.99000000,225.25000000,225.34000000,48.81387000,1615568519999,11011.11022660,33,33.61638000,7583.25571420,0
2021-03-13 01:02:00,225.43000000,225.43000000,224.79000000,224.79000000,77.60913000,1615568579999,17457.84720590,32,16.77283000,3776.79438100,0
2021-03-13 01:03:00,224.88000000,225.01000000,224.70000000,224.90000000,9.67844000,1615568639999,2176.51732760,14,6.57789000,1479.22473680,0
2021-03-13 01:04:00,224.90000000,225.20000000,224.82000000,225.06000000,28.66982000,1615568699999,6451.58082380,16,23.64481000,5320.68607360,0
2021-03-13 01:05:00,225.20000000,225.31000000,225.11000000,225.11000000,13.34484000,1615568759999,3005.37512350,8,12.45491000,2805.04298120,0
2021-03-13 01:06:00,225.17000000,225.22000000,225.00000000,225.12000000,25.39314000,1615568819999,5716.81273250,19,18.81900000,4237.53223250,0
2021-03-13 01:07:00,225.01000000,225.01000000,224.74000000,225.00000000,25.86699000,1615568879999,5817.37243430,24,0.37843000,85.12965000,0
2021-03-13 01:08:00,224.94000000,224.94000000,224.61000000,224.64000000,328.00318000,1615568939999,73705.18407690,62,162.16889000,36442.88420750,0
2021-03-13 01:09:00,224.85000000,224.97000000,224.70000000,224.97000000,31.71160000,1615568999999,7129.40438990,12,18.15067000,4082.17741890,0
2021-03-13 01:10:00,224.89000000,225.20000000,224.76000000,224.76000000,55.29155000,1615569059999,12440.33347730,30,17.93463000,4035.69024430,0
2021-03-13 01:11:00,224.86000000,225.17000000,224.86000000,225.10000000,51.90803000,1615569119999,11676.02730330,14,46.86545000,10541.39094390,0
2021-03-13 01:12:00,225.10000000,225.20000000,225.00000000,225.07000000,14.62081000,1615569179999,3291.39438940,16,11.34480000,2554.10063250,0
2021-03-13 01:13:00,225.15000000,225.49000000,225.08000000,225.49000000,48.00083000,1615569239999,10815.02343250,24,43.23101000,9741.43234690,0
2021-03-13 01:14:00,225.29000000,225.43000000,225.11000000,225.20000000,141.55595000,1615569299999,31881.75908580,39,88.09347000,19840.76726400,0
2021-03-13 01:15:00,225.08000000,225.31000000,225.05000000,225.31000000,24.14429000,1615569359999,5435.36763940,11,4.75599000,1070.80952700,0
2021-03-13 01:16:00,225.29000000,225.35000000,225.14000000,225.14000000,33.89033000,1615569419999,7634.27492540,12,31.75719000,7153.87978580,0
2021-03-13 01:17:00,225.31000000,225.50000000,224.81000000,225.20000000,238.41887000,1615569479999,53696.25424860,67,121.41888000,27360.86323420,0
2021-03-13 01:18:00,225.20000000,225.20000000,225.00000000,225.05000000,12.74841000,1615569539999,2868.84123180,17,3.68010000,828.19937040,0
2021-03-13 01:19:00,225.01000000,225.07000000,224.65000000,224.82000000,16.25974000,1615569599999,3656.34729990,18,8.78543000,1975.82423770,0
2021-03-13 01:20:00,224.82000000,224.90000000,224.64000000,224.64000000,50.38445000,1615569659999,11324.45312200,36,16.37898000,3682.37608960,0
2021-03-13 01:21:00,224.53000000,225.16000000,224.48000000,225.16000000,63.17540000,1615569719999,14203.45869540,38,49.30907000,11083.30005350,0
2021-03-13 01:22:00,225.10000000,225.10000000,224.95000000,224.95000000,15.59435000,1615569779999,3508.92386050,16,0.17810000,40.07784300,0
2021-03-13 01:23:00,224.95000000,225.07000000,224.78000000,224.97000000,23.26289000,1615569839999,5233.60186720,26,20.95578000,4714.78849730,0
2021-03-13 01:24:00,225.01000000,225.30000000,224.97000000,224.97000000,59.18220000,1615569899999,13325.34537720,24,34.91982000,7860.96844270,0
2021-03-13 01:25:00,224.98000000,225.17000000,224.91000000,225.09000000,66.43754000,1615569959999,14950.14070120,22,66.43754000,14950.14070120,0
2021-03-13 01:26:00,224.96000000,224.96000000,224.80000000,224.80000000,27.91548000,1615570019999,6278.20765180,10,0.00000000,0.00000000,0
2021-03-13 01:27:00,224.82000000,224.84000000,224.58000000,224.58000000,76.91991000,1615570079999,17285.20102050,25,0.89745000,201.70282420,0
2021-03-13 01:28:00,224.50000000,224.62000000,224.33000000,224.62000000,59.97219000,1615570139999,13457.12785520,29,47.91500000,10751.11911060,0
2021-03-13 01:29:00,224.74000000,225.00000000,224.74000000,224.82000000,25.25777000,1615570199999,5680.43348710,31,10.22369000,2299.71285260,0
2021-03-13 01:30:00,224.74000000,224.92000000,224.45000000,224.49000000,18.10281000,1615570259999,4065.29271330,25,0.35218000,79.20654510,0
2021-03-13 01:31:00,224.58000000,224.92000000,224.50000000,224.85000000,51.33004000,1615570319999,11532.83679140,20,34.80807000,7821.59206570,0
2021-03-13 01:32:00,224.79000000,225.03000000,224.73000000,225.03000000,6.43335000,1615570379999,1446.46920560,11,1.10166000,247.78776490,0
2021-03-13 01:33:00,225.20000000,225.39000000,225.12000000,225.24000000,94.84775000,1615570439999,21363.59517830,28,63.90810000,14397.05288210,0
2021-03-13 01:34:00,225.09000000,225.20000000,224.71000000,224.71000000,20.85966000,1615570499999,4691.47850590,22,5.18617000,1166.93997240,0
2021-03-13 01:35:00,224.78000000,225.00000000,224.54000000,224.78000000,48.77370000,1615570559999,10967.57061330,27,33.32636000,7495.40265890,0
2021-03-13 01:36:00,224.82000000,224.91000000,224.49000000,224.51000000,24.57975000,1615570619999,5521.67003420,22,10.35553000,2327.31136120,0
2021-03-13 01:37:00,224.71000000,224.94000000,224.50000000,224.50000000,184.14766000,1615570679999,41394.90263730,35,1.87339000,420.91401910,0
2021-03-13 01:38:00,224.50000000,224.81000000,224.40000000,224.55000000,31.96012000,1615570739999,7176.88703880,22,13.54852000,3044.36806070,0
2021-03-13 01:39:00,224.50000000,224.58000000,224.25000000,224.25000000,158.00124000,1615570799999,35454.44515810,32,1.20636000,270.87088200,0
2021-03-13 01:40:00,224.40000000,224.67000000,224.31000000,224.40000000,90.70147000,1615570859999,20356.77600590,24,80.21184000,18002.89475000,0
2021-03-13 01:41:00,224.53000000,224.53000000,224.20000000,224.25000000,6.57191000,1615570919999,1474.04902790,17,2.40468000,539.34620450,0
2021-03-13 01:42:00,224.21000000,224.41000000,224.15000000,224.15000000,16.10809000,1615570979999,3611.93198490,21,0.44722000,100.35929020,0
2021-03-13 01:43:00,224.08000000,224.22000000,223.91000000,224.08000000,39.59260000,1615571039999,8868.74377240,44,6.13883000,1375.68442790,0
2021-03-13 01:44:00,223.94000000,224.14000000,223.89000000,223.94000000,36.89741000,1615571099999,8266.78615240,26,18.78454000,4209.92146020,0
2021-03-13 01:45:00,223.94000000,223.94000000,223.51000000,223.59000000,109.37572000,1615571159999,24464.88094310,80,17.50920000,3917.30999420,0
2021-03-13 01:46:00,223.62000000,223.90000000,223.56000000,223.76000000,64.93698000,1615571219999,14531.36055380,25,57.50015000,12868.40454140,0
2021-03-13 01:47:00,223.76000000,223.99000000,223.62000000,223.62000000,38.69129000,1615571279999,8662.14386050,22,30.16922000,6754.89879410,0
2021-03-13 01:48:00,223.57000000,223.69000000,223.17000000,223.58000000,83.18911000,1615571339999,18590.11391590,65,24.18190000,5403.99601320,0
2021-03-13 01:49:00,223.37000000,223.59000000,222.83000000,222.83000000,158.75882000,1615571399999,35457.73639510,79,93.35515000,20861.02913520,0
2021-03-13 01:50:00,222.90000000,223.19000000,222.79000000,223.18000000,68.31446000,1615571459999,15233.43919260,43,28.65098000,6390.88121110,0
2021-03-13 01:51:00,223.19000000,224.09000000,223.19000000,224.00000000,185.57155000,1615571519999,41473.79140760,60,81.48073000,18224.39212090,0
2021-03-13 01:52:00,223.90000000,223.94000000,223.24000000,223.31000000,240.39318000,1615571579999,53727.57118280,69,47.19589000,10549.23275350,0
2021-03-13 01:53:00,223.31000000,223.66000000,223.26000000,223.60000000,98.20756000,1615571639999,21941.15535300,39,29.03237000,6492.25865880,0
2021-03-13 01:54:00,223.54000000,223.67000000,223.32000000,223.67000000,43.41462000,1615571699999,9706.23210290,13,30.00341000,6709.91264650,0
2021-03-13 01:55:00,223.53000000,223.69000000,223.30000000,223.48000000,88.12961000,1615571759999,19699.88153580,30,42.75142000,9556.74356070,0
2021-03-13 01:56:00,223.42000000,223.59000000,223.31000000,223.32000000,30.89724000,1615571819999,6904.57247560,14,18.00321000,4024.62922770,0
2021-03-13 01:57:00,223.38000000,223.48000000,222.91000000,222.91000000,63.37913000,1615571879999,14149.56743400,41,47.57862000,10624.22270880,0
2021-03-13 01:58:00,222.85000000,223.31000000,222.81000000,223.19000000,88.61323000,1615571939999,19768.84171720,35,78.72101000,17562.79162680,0
2021-03-13 01:59:00,223.31000000,223.42000000,223.18000000,223.30000000,82.85000000,1615571999999,18497.26263100,28,34.68889000,7743.75316490,0
2021-03-13 02:00:00,223.23000000,223.32000000,222.77000000,222.84000000,62.33497000,1615572059999,13898.47200710,43,50.09872000,11171.05039680,0
2021-03-13 02:01:00,222.97000000,222.98000000,222.49000000,222.54000000,112.55138000,1615572119999,25064.72481220,58,45.02235000,10027.39614260,0
2021-03-13 02:02:00,222.47000000,223.38000000,222.26000000,223.15000000,149.45097000,1615572179999,33317.19242340,77,114.15938000,25449.23397990,0
2021-03-13 02:03:00,223.17000000,223.57000000,223.04000000,223.50000000,17.94701000,1615572239999,4009.81485020,17,17.08433000,3817.19678180,0
2021-03-13 02:04:00,223.50000000,223.75000000,223.11000000,223.37000000,21.73591000,1615572299999,4856.33304920,32,10.68088000,2387.40553510,0
2021-03-13 02:05:00,223.40000000,223.75000000,223.26000000,223.73000000,40.19805000,1615572359999,8985.75878850,30,23.62507000,5282.09565220,0
2021-03-13 02:06:00,223.66000000,224.22000000,223.66000000,224.22000000,37.57085000,1615572419999,8418.81359300,48,31.75291000,7116.19847500,0
2021-03-13 02:07:00,224.24000000,224.57000000,224.05000000,224.46000000,517.43406000,1615572479999,116114.58969800,91,493.32507000,110707.23435850,0
2021-03-13 02:08:00,224.40000000,224.76000000,224.34000000,224.76000000,190.56519000,1615572539999,42794.06652010,61,159.61706000,35845.29944320,0
2021-03-13 02:09:00,224.88000000,225.60000000,224.81000000,225.60000000,571.57344000,1615572599999,128736.05546890,158,462.77455000,104241.62842860,0
2021-03-13 02:10:00,225.42000000,225.52000000,224.63000000,224.63000000,159.28175000,1615572659999,35868.00203340,51,42.34113000,9534.22198640,0
2021-03-13 02:11:00,224.63000000,225.05000000,224.63000000,224.84000000,14.49364000,1615572719999,3258.71158170,14,2.71011000,609.68117030,0
2021-03-13 02:12:00,224.92000000,225.29000000,224.90000000,225.04000000,148.41406000,1615572779999,33422.98634200,48,129.26849000,29113.27662170,0
2021-03-13 02:13:00,225.00000000,225.18000000,224.90000000,224.92000000,22.92722000,1615572839999,5158.63914250,19,5.97031000,1343.95950520,0
2021-03-13 02:14:00,224.93000000,225.09000000,224.55000000,224.71000000,92.84355000,1615572899999,20867.79128550,43,10.29367000,2314.36227400,0
2021-03-13 02:15:00,224.65000000,224.90000000,224.65000000,224.71000000,75.44127000,1615572959999,16951.75100080,30,41.43758000,9311.49353450,0
2021-03-13 02:16:00,224.53000000,224.76000000,224.42000000,224.56000000,96.51801000,1615573019999,21674.32097070,39,69.88546000,15694.72320950,0
2021-03-13 02:17:00,224.59000000,225.00000000,224.59000000,224.81000000,26.09522000,1615573079999,5866.22578100,22,5.40466000,1215.38006240,0
2021-03-13 02:18:00,224.79000000,224.79000000,224.08000000,224.08000000,27.26390000,1615573139999,6114.55407270,27,7.19779000,1615.14455800,0
2021-03-13 02:19:00,224.00000000,224.43000000,223.92000000,224.16000000,97.52808000,1615573199999,21863.01382060,29,9.65977000,2165.17262060,0
2021-03-13 02:20:00,224.09000000,224.09000000,223.50000000,223.88000000,31.58852000,1615573259999,7066.39706250,40,17.61502000,3940.07516120,0
2021-03-13 02:21:00,223.71000000,223.86000000,223.19000000,223.19000000,89.55058000,1615573319999,20007.81277360,34,6.09067000,1361.84638890,0
2021-03-13 02:22:00,223.37000000,223.45000000,223.17000000,223.22000000,58.08597000,1615573379999,12971.23960900,18,34.51999000,7710.01160260,0
2021-03-13 02:23:00,223.43000000,223.67000000,223.41000000,223.41000000,27.09084000,1615573439999,6056.01378090,14,12.59107000,2815.05847970,0
2021-03-13 02:24:00,223.41000000,223.42000000,222.86000000,222.86000000,26.83046000,1615573499999,5987.02101530,35,15.11592000,3374.54410130,0
2021-03-13 02:25:00,223.06000000,223.13000000,222.91000000,223.11000000,5.73700000,1615573559999,1279.54454080,15,4.40712000,983.10099000,0
2021-03-13 02:26:00,223.08000000,223.11000000,222.89000000,222.91000000,26.89161000,1615573619999,5995.67025300,15,1.61949000,361.25298360,0
2021-03-13 02:27:00,223.01000000,223.40000000,223.01000000,223.34000000,14.49979000,1615573679999,3237.00270380,16,14.40623000,3216.13788820,0
2021-03-13 02:28:00,223.29000000,223.31000000,223.04000000,223.20000000,13.45904000,1615573739999,3002.75894680,10,10.63048000,2371.66303040,0
2021-03-13 02:29:00,223.28000000,223.45000000,223.20000000,223.20000000,12.59148000,1615573799999,2812.34690490,8,9.53993000,2131.24094490,0
2021-03-13 02:30:00,223.33000000,223.33000000,223.01000000,223.01000000,27.91760000,1615573859999,6230.90708090,14,4.82300000,1076.43245000,0
2021-03-13 02:31:00,223.22000000,223.69000000,223.22000000,223.69000000,107.83189000,1615573919999,24109.76269930,30,106.78294000,23875.51548190,0
2021-03-13 02:32:00,223.50000000,223.77000000,223.42000000,223.77000000,26.54359000,1615573979999,5937.09068360,13,4.46997000,1000.20511330,0
2021-03-13 02:33:00,223.66000000,224.15000000,223.66000000,224.00000000,12.87047000,1615574039999,2883.56715740,11,7.42091000,1663.05675670,0
2021-03-13 02:34:00,223.94000000,223.98000000,223.78000000,223.98000000,129.19778000,1615574099999,28930.49244560,24,112.44957000,25181.94199700,0
2021-03-13 02:35:00,223.98000000,223.98000000,223.61000000,223.83000000,14.88078000,1615574159999,3329.30143500,11,2.12032000,474.61043500,0
2021-03-13 02:36:00,223.87000000,224.27000000,223.86000000,223.86000000,26.82778000,1615574219999,6011.58405610,19,16.48517000,3694.76329830,0
2021-03-13 02:37:00,223.91000000,224.08000000,223.91000000,224.08000000,19.25813000,1615574279999,4314.50862550,8,7.42311000,1662.85399450,0
2021-03-13 02:38:00,224.08000000,224.12000000,223.77000000,223.90000000,45.11378000,1615574339999,10097.88558240,15,2.13954000,479.22716270,0
2021-03-13 02:39:00,223.86000000,223.90000000,223.73000000,223.74000000,5.16470000,1615574399999,1155.85728960,17,1.67470000,374.88155740,0
2021-03-13 02:40:00,223.86000000,224.33000000,223.86000000,224.30000000,7.26312000,1615574459999,1628.13349140,7,1.83732000,412.07351560,0
2021-03-13 02:41:00,224.43000000,224.43000000,224.02000000,224.02000000,7.17260000,1615574519999,1608.22621180,12,5.92019000,1327.62452470,0
2021-03-13 02:42:00,224.19000000,224.31000000,223.91000000,224.28000000,17.66955000,1615574579999,3957.57548580,17,5.73963000,1286.07598500,0
2021-03-13 02:43:00,224.07000000,224.07000000,223.88000000,223.94000000,24.96750000,1615574639999,5590.74086330,7,0.00000000,0.00000000,0
2021-03-13 02:44:00,223.94000000,224.22000000,223.89000000,224.15000000,16.38834000,1615574699999,3669.99409560,15,1.84864000,414.08397930,0
2021-03-13 02:45:00,224.22000000,224.22000000,223.91000000,223.91000000,22.92933000,1615574759999,5137.38299720,10,0.00001000,0.00224220,0
2021-03-13 02:46:00,223.92000000,223.98000000,223.45000000,223.45000000,47.38559000,1615574819999,10601.38551480,19,13.09592000,2928.78567460,0
2021-03-13 02:47:00,223.46000000,223.78000000,223.33000000,223.71000000,24.59374000,1615574879999,5497.79054470,17,23.36325000,5222.91040900,0
2021-03-13 02:48:00,223.71000000,223.89000000,223.62000000,223.69000000,10.51900000,1615574939999,2353.03465800,10,10.05818000,2249.98608960,0
2021-03-13 02:49:00,223.68000000,223.68000000,223.32000000,223.55000000,11.50056000,1615574999999,2570.31984990,16,6.95439000,1554.91524200,0
2021-03-13 02:50:00,223.47000000,223.66000000,223.37000000,223.66000000,20.61750000,1615575059999,4609.36277340,10,20.50813000,4584.90107920,0
2021-03-13 02:51:00,223.64000000,224.00000000,223.57000000,224.00000000,22.47069000,1615575119999,5029.45487820,25,14.19790000,3178.84782910,0
2021-03-13 02:52:00,224.14000000,224.50000000,223.86000000,224.41000000,56.81386000,1615575179999,12746.44669770,38,48.56321000,10895.55519870,0
2021-03-13 02:53:00,224.63000000,224.63000000,224.01000000,224.01000000,47.51935000,1615575239999,10654.04076910,18,2.01380000,452.16043250,0
2021-03-13 02:54:00,224.16000000,224.37000000,224.16000000,224.36000000,24.63283000,1615575299999,5523.61156270,11,10.75806000,2412.50581160,0
2021-03-13 02:55:00,224.22000000,224.22000000,223.99000000,224.08000000,3.59027000,1615575359999,804.48689350,12,0.84082000,188.48818250,0
2021-03-13 02:56:00,224.13000000,224.20000000,223.48000000,223.56000000,44.64341000,1615575419999,9980.86898640,23,20.09847000,4492.71636980,0
2021-03-13 02:57:00,223.56000000,223.62000000,223.30000000,223.34000000,76.43859000,1615575479999,17082.97871750,25,60.09696000,13431.88971870,0
2021-03-13 02:58:00,223.30000000,223.30000000,222.39000000,222.45000000,53.34183000,1615575539999,11879.58486770,53,22.95014000,5109.06052850,0
2021-03-13 02:59:00,222.49000000,222.98000000,222.49000000,222.98000000,41.60568000,1615575599999,9260.91550960,18,32.30660000,7190.73811220,0
2021-03-13 03:00:00,222.81000000,224.12000000,222.81000000,223.56000000,255.49568000,1615575659999,57075.15687600,82,177.84145000,39703.09684520,0
2021-03-13 03:01:00,223.68000000,224.33000000,223.59000000,224.16000000,89.59100000,1615575719999,20067.72393060,26,55.36479000,12407.89415810,0
2021-03-13 03:02:00,224.09000000,224.09000000,223.30000000,223.30000000,82.28862000,1615575779999,18405.74760030,29,26.52912000,5934.25382070,0
2021-03-13 03:03:00,223.38000000,223.42000000,222.33000000,222.33000000,61.28204000,1615575839999,13670.15768030,45,29.51234000,6585.41607200,0
2021-03-13 03:04:00,222.67000000,223.16000000,222.49000000,222.54000000,59.03820000,1615575899999,13153.76699040,32,29.20806000,6511.26703140,0
2021-03-13 03:05:00,222.50000000,222.90000000,222.17000000,222.22000000,56.16294000,1615575959999,12497.78290550,37,29.12295000,6486.24678950,0
2021-03-13 03:06:00,222.17000000,222.39000000,222.00000000,222.28000000,67.10065000,1615576019999,14905.78024700,48,36.39690000,8086.69767220,0
2021-03-13 03:07:00,222.45000000,222.58000000,222.32000000,222.40000000,75.26772000,1615576079999,16744.85496430,18,52.57512000,11698.29698900,0
2021-03-13 03:08:00,222.40000000,222.80000000,222.40000000,222.79000000,51.69853000,1615576139999,11508.17418590,18,34.78285000,7744.35004770,0
2021-03-13 03:09:00,222.77000000,222.77000000,222.41000000,222.63000000,32.13276000,1615576199999,7148.55347610,15,1.46428000,326.02317420,0
