open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 01:19:00,212.24000000,212.26000000,211.79000000,211.83000000,1021.29620000,1615569599999,216535.75418090,781,404.33575000,85748.71629900,0
2021-03-13 01:20:00,211.83000000,212.00000000,211.81000000,211.85000000,562.49526000,1615569659999,119188.96274520,451,413.07068000,87527.58526420,0
2021-03-13 01:21:00,211.84000000,212.50000000,211.84000000,212.44000000,935.27679000,1615569719999,198457.69901350,635,639.82803000,135735.72080740,0
2021-03-13 01:22:00,212.42000000,212.47000000,212.18000000,212.35000000,470.51646000,1615569779999,99900.25849240,330,283.96615000,60288.54336110,0
2021-03-13 01:23:00,212.33000000,212.33000000,211.89000000,212.21000000,872.31312000,1615569839999,184974.23974180,793,482.21043000,102244.43669800,0
2021-03-13 01:24:00,212.16000000,212.50000000,212.01000000,212.15000000,800.15401000,1615569899999,169850.71760250,486,477.62434000,101376.24540640,0
2021-03-13 01:25:00,212.15000000,212.32000000,211.94000000,212.31000000,1074.48102000,1615569959999,227902.23801900,547,823.78396000,174744.86626310,0
2021-03-13 01:26:00,212.31000000,212.31000000,211.85000000,212.00000000,649.32861000,1615570019999,137714.34369750,472,439.53101000,93221.94594640,0
2021-03-13 01:27:00,212.00000000,212.00000000,211.82000000,211.84000000,448.41860000,1615570079999,95023.32183440,551,223.16695000,47295.82197070,0
2021-03-13 01:28:00,211.84000000,211.84000000,211.61000000,211.79000000,1017.64231000,1615570139999,215455.05192230,391,714.57124000,151295.14825500,0
2021-03-13 01:29:00,211.74000000,212.28000000,211.73000000,211.91000000,1366.41200000,1615570199999,289768.58320130,934,956.20675000,202761.87181750,0
2021-03-13 01:30:00,211.83000000,211.89000000,211.66000000,211.67000000,216.54398000,1615570259999,45852.14764370,472,79.61671000,16858.95189960,0
2021-03-13 01:31:00,211.69000000,212.16000000,211.58000000,212.06000000,344.58963000,1615570319999,72995.34467740,642,198.70349000,42098.83795340,0
2021-03-13 01:32:00,212.05000000,212.50000000,211.78000000,212.50000000,433.46618000,1615570379999,91965.95290630,500,239.71932000,50862.89839670,0
2021-03-13 01:33:00,212.44000000,212.99000000,212.44000000,212.98000000,986.13721000,1615570439999,209717.26868240,788,663.49726000,141089.65453540,0
2021-03-13 01:34:00,212.99000000,213.00000000,212.09000000,212.34000000,894.07756000,1615570499999,190102.91117470,621,462.22742000,98328.15525880,0
2021-03-13 01:35:00,212.32000000,212.63000000,212.02000000,212.27000000,793.76776000,1615570559999,168507.70302580,932,438.02940000,92990.93348710,0
2021-03-13 01:36:00,212.27000000,212.44000000,212.05000000,212.09000000,569.41284000,1615570619999,120878.55592240,422,212.20207000,45043.58664450,0
2021-03-13 01:37:00,212.05000000,212.63000000,211.88000000,211.91000000,536.99550000,1615570679999,113967.73412910,583,277.42092000,58867.68340900,0
