open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 00:57:00,57326.48000000,57395.74000000,57314.55000000,57377.02000000,21.35271100,1615568279999,1224665.10426229,1061,10.01572700,574410.94016488,0
2021-03-13 00:58:00,57377.02000000,57395.74000000,57332.51000000,57349.90000000,22.32668000,1615568339999,1280619.28794566,1128,10.11832000,580379.19102647,0
2021-03-13 00:59:00,57349.90000000,57433.43000000,57304.95000000,57367.21000000,43.00333100,1615568399999,2466913.15397966,1287,21.66649200,1242774.86827086,0
2021-03-13 01:00:00,57367.21000000,57563.58000000,57367.20000000,57556.06000000,62.07846800,1615568459999,3569382.37700956,1863,36.33114600,2088933.25098221,0
2021-03-13 01:01:00,57562.57000000,57562.57000000,57413.75000000,57460.22000000,71.11296900,1615568519999,4087670.19899732,1861,22.96467400,1319939.68605358,0
2021-03-13 01:02:00,57460.46000000,57460.47000000,57366.92000000,57415.67000000,59.01355800,1615568579999,3387997.70501511,1672,23.04940900,1323138.31642157,0
2021-03-13 01:03:00,57415.68000000,57483.77000000,57384.53000000,57398.00000000,48.08640800,1615568639999,2761390.97989504,1645,25.53534800,1466278.63837777,0
2021-03-13 01:04:00,57398.00000000,57450.00000000,57392.97000000,57432.30000000,30.29715600,1615568699999,1739616.25135053,1187,19.37586900,1112504.50776161,0
2021-03-13 01:05:00,57432.29000000,57500.00000000,57428.56000000,57455.26000000,39.23784300,1615568759999,2255238.81620780,1621,24.36842900,1400589.17835200,0
2021-03-13 01:06:00,57455.26000000,57460.65000000,57410.82000000,57420.08000000,19.28782400,1615568819999,1107750.87034732,1160,9.75988500,560545.10183356,0
2021-03-13 01:07:00,57420.08000000,57420.08000000,57370.22000000,57375.02000000,35.21296700,1615568879999,2020864.93421216,1516,18.74107800,1075528.98994564,0
2021-03-13 01:08:00,57375.52000000,57387.20000000,57272.72000000,57312.90000000,86.75713900,1615568939999,4973468.18305160,2076,21.85955800,1253208.26216347,0
2021-03-13 01:09:00,57312.89000000,57386.81000000,57312.89000000,57381.37000000,22.89745200,1615568999999,1313113.86646448,1483,11.65980600,668657.12801533,0
2021-03-13 01:10:00,57381.37000000,57448.54000000,57356.33000000,57359.66000000,53.77238800,1615569059999,3087022.48249324,1437,25.56983300,1467812.00525220,0
2021-03-13 01:11:00,57359.66000000,57438.72000000,57340.00000000,57435.43000000,36.33317000,1615569119999,2085544.59084101,1567,16.91812800,971047.11195323,0
2021-03-13 01:12:00,57435.43000000,57476.97000000,57428.73000000,57471.91000000,20.39173100,1615569179999,1171654.79277071,1287,12.81368300,736227.65667102,0
2021-03-13 01:13:00,57471.91000000,57492.59000000,57439.91000000,57480.85000000,22.16865700,1615569239999,1273877.13204258,1247,13.60463300,781781.20716091,0
2021-03-13 01:14:00,57480.85000000,57499.00000000,57468.02000000,57491.69000000,18.29713600,1615569299999,1051837.14196031,1261,9.49917300,546080.43975231,0
2021-03-13 01:15:00,57491.69000000,57551.00000000,57467.16000000,57526.13000000,47.69760600,1615569359999,2743534.71139967,1860,33.30290300,1915669.28918712,0
2021-03-13 01:16:00,57526.13000000,57596.48000000,57526.12000000,57555.21000000,60.93842800,1615569419999,3507586.65389808,1844,41.87159800,2410176.45907506,0
2021-03-13 01:17:00,57555.21000000,57597.62000000,57443.21000000,57474.52000000,43.70011200,1615569479999,2513940.99562732,2093,20.20425100,1162311.34854185,0
2021-03-13 01:18:00,57477.02000000,57500.00000000,57440.44000000,57495.84000000,23.73819300,1615569539999,1364207.02256255,1081,13.79906700,792951.60637851,0
2021-03-13 01:19:00,57495.84000000,57495.84000000,57411.11000000,57441.10000000,25.07057700,1615569599999,1440166.12203479,1585,12.77579800,733912.81478101,0
2021-03-13 01:20:00,57441.09000000,57492.51000000,57435.00000000,57461.80000000,19.52935600,1615569659999,1122222.41435703,1284,7.86889200,452163.76160175,0
2021-03-13 01:21:00,57461.80000000,57568.55000000,57461.79000000,57548.02000000,46.03268400,1615569719999,2647837.26530632,1782,26.22035100,1508113.34272329,0
2021-03-13 01:22:00,57548.01000000,57584.54000000,57526.01000000,57571.28000000,31.79437300,1615569779999,1830170.38017518,1405,17.47077400,1005644.51972737,0
2021-03-13 01:23:00,57571.28000000,57580.00000000,57494.69000000,57551.17000000,27.46082200,1615569839999,1579946.58441605,1808,14.72817000,847359.49268961,0
2021-03-13 01:24:00,57551.16000000,57611.06000000,57523.76000000,57535.82000000,64.67411100,1615569899999,3723102.98404317,1802,43.00255600,2475431.48017696,0
2021-03-13 01:25:00,57535.82000000,57556.03000000,57509.25000000,57554.98000000,30.41236800,1615569959999,1749790.12243036,1373,17.23603300,991690.22167395,0
2021-03-13 01:26:00,57554.98000000,57554.99000000,57521.00000000,57525.31000000,24.72490700,1615570019999,1422566.58047106,1395,14.41613000,829427.96801254,0
2021-03-13 01:27:00,57529.83000000,57530.89000000,57494.77000000,57500.52000000,25.23987100,1615570079999,1451597.56021848,1466,12.56881700,722853.56024716,0
2021-03-13 01:28:00,57500.53000000,57514.15000000,57462.58000000,57508.26000000,33.81622900,1615570139999,1944107.43986739,1168,20.19946300,1161332.51124033,0
2021-03-13 01:29:00,57508.28000000,57559.36000000,57501.25000000,57514.52000000,25.27194000,1615570199999,1453842.46709809,1827,11.32409500,651454.81296501,0
2021-03-13 01:30:00,57508.85000000,57508.86000000,57440.92000000,57467.53000000,43.89538500,1615570259999,2522725.85272297,1504,18.68105800,1073644.63632932,0
2021-03-13 01:31:00,57467.53000000,57586.32000000,57463.61000000,57569.39000000,34.03595400,1615570319999,1957881.63683744,1639,20.51454600,1180019.73276240,0
2021-03-13 01:32:00,57569.40000000,57666.00000000,57532.88000000,57666.00000000,66.62105000,1615570379999,3837573.15252828,2283,43.00535600,2477536.46474919,0
2021-03-13 01:33:00,57664.87000000,57752.40000000,57656.78000000,57750.00000000,142.32526000,1615570439999,8213041.54302071,4185,82.97621300,4788018.98503170,0
2021-03-13 01:34:00,57750.00000000,57768.00000000,57607.96000000,57639.27000000,140.65868600,1615570499999,8116347.59754597,2534,24.18409300,1395583.90490663,0
2021-03-13 01:35:00,57639.27000000,57727.09000000,57583.45000000,57661.13000000,256.17474400,1615570559999,14778603.05551157,2803,55.12168800,3178358.00206603,0
2021-03-13 01:36:00,57661.14000000,57691.75000000,57600.00000000,57608.07000000,38.82476800,1615570619999,2237869.71655943,1474,16.91072000,974748.72706033,0
2021-03-13 01:37:00,57600.00000000,57695.73000000,57578.71000000,57585.06000000,26.49128000,1615570679999,1526682.54506130,1488,12.11004800,697775.63602934,0
2021-03-13 01:38:00,57585.43000000,57682.18000000,57585.43000000,57603.15000000,44.48992700,1615570739999,2563940.87903185,1717,24.75607700,1426660.93302552,0
2021-03-13 01:39:00,57603.14000000,57648.34000000,57580.40000000,57595.77000000,32.55016800,1615570799999,1874970.84921937,1899,16.03473400,923627.05399264,0
2021-03-13 01:40:00,57599.82000000,57654.78000000,57580.00000000,57591.57000000,26.98720200,1615570859999,1554935.90043751,1358,13.51920400,778930.92723702,0
2021-03-13 01:41:00,57591.58000000,57597.21000000,57494.78000000,57520.61000000,42.23331400,1615570919999,2429666.51074723,2166,19.36524000,1114034.76840405,0
2021-03-13 01:42:00,57520.61000000,57570.84000000,57469.03000000,57474.02000000,31.33572300,1615570979999,1802148.98998594,1555,17.81619100,1024556.92224255,0
2021-03-13 01:43:00,57474.02000000,57520.14000000,57450.00000000,57479.95000000,31.86829000,1615571039999,1831593.17543004,1769,16.13412600,927321.66289153,0
2021-03-13 01:44:00,57479.95000000,57484.48000000,57442.47000000,57450.00000000,22.33611000,1615571099999,1283459.14768361,1466,7.83259500,450066.41359461,0
2021-03-13 01:45:00,57450.00000000,57459.00000000,57386.72000000,57411.76000000,69.94728900,1615571159999,4016323.12814017,2299,21.07133000,1209851.85183587,0
2021-03-13 01:46:00,57412.23000000,57440.17000000,57407.61000000,57425.28000000,22.21981000,1615571219999,1275966.82420905,1173,10.69338600,614067.88808726,0
2021-03-13 01:47:00,57425.28000000,57425.35000000,57290.00000000,57311.50000000,71.93836800,1615571279999,4125670.54614800,2765,22.99455600,1318936.64512752,0
2021-03-13 01:48:00,57311.50000000,57337.05000000,57248.28000000,57289.17000000,83.34219500,1615571339999,4774673.19679261,2042,46.79970500,2681407.83674936,0
2021-03-13 01:49:00,57289.16000000,57359.79000000,57127.50000000,57152.10000000,88.29827700,1615571399999,5054311.03314959,3353,36.67645500,2099611.27264802,0
2021-03-13 01:50:00,57152.09000000,57279.18000000,57137.61000000,57263.66000000,53.77223600,1615571459999,3077093.82847252,2035,30.97601300,1772570.58610966,0
2021-03-13 01:51:00,57263.66000000,57333.46000000,57238.10000000,57306.28000000,36.08203500,1615571519999,2066551.99807409,1777,20.41099500,1169017.31044120,0
2021-03-13 01:52:00,57306.27000000,57306.28000000,57205.68000000,57215.48000000,43.42394400,1615571579999,2485768.17433098,1367,21.31157900,1219901.80616649,0
2021-03-13 01:53:00,57215.47000000,57287.59000000,57214.35000000,57257.01000000,30.01174000,1615571639999,1718194.53446521,1547,17.42922600,997794.19484180,0
2021-03-13 01:54:00,57257.00000000,57257.00000000,57205.08000000,57210.00000000,29.98176900,1615571699999,1715739.46711629,1351,14.07927200,805663.98374096,0
2021-03-13 01:55:00,57210.00000000,57263.38000000,57146.81000000,57179.86000000,70.24536000,1615571759999,4018427.57361522,2232,25.78659900,1475048.83282905,0
2021-03-13 01:56:00,57179.86000000,57248.56000000,57153.89000000,57168.79000000,30.30931700,1615571819999,1733812.71203934,1495,12.25220700,700777.01154810,0
2021-03-13 01:57:00,57162.86000000,57177.08000000,57068.13000000,57093.97000000,64.81125100,1615571879999,3701807.72122174,2363,25.85167300,1476469.30554883,0
2021-03-13 01:58:00,57093.96000000,57139.37000000,57062.31000000,57125.19000000,46.53152300,1615571939999,2656784.43500537,1551,19.87225900,1134620.14759220,0
2021-03-13 01:59:00,57116.44000000,57192.36000000,57082.43000000,57175.99000000,35.98861400,1615571999999,2056213.08122007,1276,23.28000800,1330071.37952828,0
2021-03-13 02:00:00,57175.26000000,57179.00000000,57101.29000000,57148.82000000,42.54182300,1615572059999,2430270.77277591,1062,26.20705600,1497146.63968491,0
2021-03-13 02:01:00,57149.99000000,57191.69000000,57070.00000000,57095.41000000,41.49732700,1615572119999,2370566.21014403,1103,22.73451400,1298867.56919339,0
2021-03-13 02:02:00,57095.40000000,57257.01000000,57080.00000000,57257.00000000,70.10059900,1615572179999,4009387.48896213,1449,50.81656000,2906319.53843394,0
2021-03-13 02:03:00,57257.00000000,57346.00000000,57234.95000000,57303.85000000,70.29317200,1615572239999,4027922.52266495,1512,39.72525800,2276046.72443673,0
2021-03-13 02:04:00,57303.84000000,57343.14000000,57271.33000000,57316.37000000,30.79551900,1615572299999,1764828.19407124,1005,16.35121500,937052.04310000,0
2021-03-13 02:05:00,57310.53000000,57370.59000000,57291.68000000,57358.62000000,22.60124000,1615572359999,1295558.87704929,957,15.32137400,878275.05569918,0
2021-03-13 02:06:00,57360.85000000,57426.74000000,57337.91000000,57423.25000000,51.41819100,1615572419999,2950814.60847186,1354,24.72837900,1419269.38249674,0
2021-03-13 02:07:00,57423.25000000,57432.39000000,57370.11000000,57425.72000000,49.32871600,1615572479999,2831732.79321385,942,16.02779400,920146.26313400,0
2021-03-13 02:08:00,57425.72000000,57560.11000000,57421.05000000,57558.05000000,58.55599400,1615572539999,3365990.18897180,1791,36.03813700,2071651.79357819,0
2021-03-13 02:09:00,57558.05000000,57634.90000000,57500.00000000,57559.61000000,68.45242300,1615572599999,3940313.46177268,2138,36.42313100,2096820.14344331,0
2021-03-13 02:10:00,57559.52000000,57559.52000000,57455.57000000,57485.69000000,76.20652700,1615572659999,4381667.14177754,1302,45.39653900,2610234.92706676,0
2021-03-13 02:11:00,57485.69000000,57543.05000000,57485.69000000,57518.06000000,28.20518900,1615572719999,1622390.99834451,862,17.38487500,999969.03887349,0
2021-03-13 02:12:00,57518.05000000,57660.00000000,57518.05000000,57585.10000000,76.11287000,1615572779999,4384111.63283447,1600,56.82167600,3272849.14880019,0
2021-03-13 02:13:00,57585.10000000,57662.00000000,57583.97000000,57632.53000000,71.22077500,1615572839999,4104136.24002892,1294,29.45084200,1697276.22924573,0
2021-03-13 02:14:00,57632.53000000,57662.00000000,57575.63000000,57586.76000000,33.11118900,1615572899999,1907924.63566485,1183,14.52408600,836928.94791187,0
2021-03-13 02:15:00,57586.77000000,57667.79000000,57580.00000000,57594.79000000,54.55002100,1615572959999,3144120.29638015,1278,15.90789500,916882.90289720,0
2021-03-13 02:16:00,57594.78000000,57594.79000000,57508.07000000,57511.88000000,62.36178900,1615573019999,3588571.87816404,1452,31.19051900,1794754.26756092,0
2021-03-13 02:17:00,57516.00000000,57642.37000000,57511.88000000,57600.13000000,43.80345600,1615573079999,2522577.77750648,1098,25.54077600,1470715.42857823,0
2021-03-13 02:18:00,57598.29000000,57603.35000000,57500.00000000,57504.97000000,34.87346600,1615573139999,2006785.86093135,1037,13.01775900,749123.79566912,0
2021-03-13 02:19:00,57502.73000000,57570.46000000,57490.81000000,57504.94000000,36.67628400,1615573199999,2109729.00555610,977,20.24976400,1164753.49086557,0
2021-03-13 02:20:00,57504.94000000,57504.94000000,57398.45000000,57419.13000000,51.04276500,1615573259999,2931898.26902929,1339,23.07628800,1325515.15955443,0
2021-03-13 02:21:00,57418.70000000,57484.45000000,57349.22000000,57350.56000000,57.29846900,1615573319999,3289799.71060439,1581,32.92961800,1890712.26852784,0
2021-03-13 02:22:00,57350.56000000,57413.46000000,57343.49000000,57380.28000000,92.07608500,1615573379999,5282717.66659859,1118,61.84594700,3548270.93872939,0
2021-03-13 02:23:00,57380.27000000,57472.31000000,57380.27000000,57406.34000000,38.21651000,1615573439999,2194447.76088300,978,29.10555500,1671223.51075000,0
2021-03-13 02:24:00,57406.34000000,57406.34000000,57324.66000000,57331.69000000,23.93751200,1615573499999,1372911.89999556,964,10.30784200,591199.79827930,0
2021-03-13 02:25:00,57331.69000000,57397.78000000,57320.00000000,57325.54000000,38.73516800,1615573559999,2221835.28292537,1044,17.06053000,978543.93832081,0
2021-03-13 02:26:00,57325.22000000,57389.52000000,57325.21000000,57359.14000000,20.47560700,1615573619999,1174612.76622270,905,11.54399700,662211.33204388,0
2021-03-13 02:27:00,57359.81000000,57463.70000000,57359.81000000,57369.93000000,45.87749600,1615573679999,2633943.64374568,1052,38.04958800,2184663.54081053,0
2021-03-13 02:28:00,57369.92000000,57369.93000000,57329.90000000,57343.39000000,15.57433300,1615573739999,893168.48267714,813,8.95949800,513817.79697057,0
2021-03-13 02:29:00,57343.90000000,57395.77000000,57343.08000000,57350.41000000,18.91560500,1615573799999,1085081.53749891,702,8.64085300,495704.11698324,0
2021-03-13 02:30:00,57350.40000000,57395.23000000,57340.63000000,57340.64000000,31.18705200,1615573859999,1788924.93041674,856,19.91608400,1142431.02917181,0
2021-03-13 02:31:00,57340.63000000,57393.09000000,57340.63000000,57355.28000000,44.38966900,1615573919999,2546839.72252918,844,16.89035700,968993.32810869,0
2021-03-13 02:32:00,57355.28000000,57398.15000000,57342.60000000,57366.93000000,24.02309800,1615573979999,1378182.29260046,820,13.48616800,773675.08971736,0
2021-03-13 02:33:00,57366.94000000,57444.00000000,57365.35000000,57395.56000000,26.82695800,1615574039999,1540177.50147884,991,13.78179100,791142.90415182,0
2021-03-13 02:34:00,57395.55000000,57395.56000000,57308.38000000,57308.39000000,22.95496200,1615574099999,1316384.07783567,888,9.58011600,549437.55156967,0
2021-03-13 02:35:00,57308.39000000,57325.32000000,57250.00000000,57260.00000000,32.55018300,1615574159999,1864586.70859082,1151,12.66552000,725618.16344340,0
2021-03-13 02:36:00,57260.00000000,57328.28000000,57250.00000000,57258.82000000,33.76939900,1615574219999,1934510.67155938,800,19.24672600,1102468.37296218,0
2021-03-13 02:37:00,57258.83000000,57313.30000000,57258.82000000,57305.87000000,18.29492500,1615574279999,1048158.98976368,726,10.13573700,580675.25059205,0
2021-03-13 02:38:00,57305.88000000,57340.36000000,57282.44000000,57295.04000000,24.08905500,1615574339999,1380516.06317339,700,13.02243300,746379.07191510,0
2021-03-13 02:39:00,57295.04000000,57318.52000000,57279.00000000,57310.83000000,11.77032000,1615574399999,674371.00531149,626,7.58652600,434672.94651486,0
2021-03-13 02:40:00,57313.69000000,57408.70000000,57310.83000000,57403.76000000,23.61476400,1615574459999,1354638.57999950,951,14.23820300,816863.68672558,0
2021-03-13 02:41:00,57403.77000000,57426.04000000,57355.60000000,57412.36000000,37.71057100,1615574519999,2163969.59856385,922,12.81104400,735195.45482138,0
2021-03-13 02:42:00,57418.10000000,57418.10000000,57357.87000000,57367.58000000,22.48460700,1615574579999,1290145.96023261,816,9.01801100,517381.64502896,0
2021-03-13 02:43:00,57367.57000000,57390.11000000,57358.00000000,57360.72000000,14.24442400,1615574639999,817243.87279698,719,7.05550200,404800.41450596,0
2021-03-13 02:44:00,57363.43000000,57400.00000000,57340.44000000,57399.99000000,36.64009700,1615574699999,2101849.17167504,930,22.07721500,1266351.90145778,0
2021-03-13 02:45:00,57400.00000000,57408.68000000,57326.32000000,57342.35000000,22.38591300,1615574759999,1284167.57289852,876,8.54109600,489959.33088431,0
2021-03-13 02:46:00,57342.35000000,57342.35000000,57280.91000000,57308.85000000,29.24645500,1615574819999,1676311.79109755,914,16.73562200,959255.89489829,0
2021-03-13 02:47:00,57308.85000000,57366.03000000,57308.84000000,57359.75000000,17.08606800,1615574879999,979624.41115773,821,8.85953400,507946.47416226,0
2021-03-13 02:48:00,57359.74000000,57399.98000000,57356.18000000,57399.69000000,20.97894400,1615574939999,1203918.83095640,758,9.94875500,570927.49125004,0
2021-03-13 02:49:00,57399.69000000,57399.70000000,57359.68000000,57393.46000000,21.95696700,1615574999999,1259908.12490426,668,7.19144700,412599.21039384,0
2021-03-13 02:50:00,57393.47000000,57397.62000000,57365.94000000,57392.41000000,11.25789200,1615575059999,646031.21104404,565,6.51168100,373671.00114828,0
2021-03-13 02:51:00,57392.41000000,57514.68000000,57386.98000000,57510.02000000,37.65957700,1615575119999,2163358.96935631,1486,26.36134600,1514392.15446962,0
2021-03-13 02:52:00,57510.01000000,57600.00000000,57490.01000000,57599.99000000,68.92894200,1615575179999,3967202.19058974,1660,41.55998900,2392141.57561213,0
2021-03-13 02:53:00,57599.99000000,57600.87000000,57500.62000000,57508.21000000,29.66251900,1615575239999,1707219.70495153,905,13.09382800,753626.05009436,0
2021-03-13 02:54:00,57511.57000000,57562.42000000,57500.63000000,57542.42000000,24.90207200,1615575299999,1432873.76603008,753,13.92453200,801221.10959513,0
