open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 00:14:00,378.47900000,379.07000000,377.57700000,377.77400000,128.69800000,1615565699999,48704.47512800,61,69.32000000,26239.30060300,0
2021-03-13 00:15:00,378.14800000,379.36600000,377.71500000,378.43500000,221.01400000,1615565759999,83726.02666300,108,146.73100000,55599.98766500,0
2021-03-13 00:16:00,378.88800000,379.25100000,378.56900000,379.08300000,104.82500000,1615565819999,39722.21787000,42,39.46100000,14952.52904600,0
2021-03-13 00:17:00,378.99300000,379.13200000,378.52300000,379.13200000,82.67500000,1615565879999,31311.26672300,37,48.29500000,18295.45614700,0
2021-03-13 00:18:00,379.36200000,379.36200000,378.75000000,379.07600000,96.15100000,1615565939999,36441.22220500,39,31.98200000,12118.62243300,0
2021-03-13 00:19:00,379.15700000,380.48900000,379.15700000,379.94500000,275.69100000,1615565999999,104727.33164800,138,212.95800000,80892.62361600,0
2021-03-13 00:20:00,379.94500000,380.85300000,379.89800000,380.52500000,113.12200000,1615566059999,43044.34117400,71,88.96600000,33861.01497100,0
2021-03-13 00:21:00,380.52500000,380.84400000,379.70100000,379.92600000,158.04000000,1615566119999,60117.63546300,74,67.39900000,25653.73485600,0
2021-03-13 00:22:00,380.38200000,380.38200000,378.68200000,378.95300000,198.83800000,1615566179999,75430.25313300,81,33.86600000,12846.74081100,0
2021-03-13 00:23:00,378.80000000,379.19800000,377.74100000,378.00000000,637.87000000,1615566239999,241200.90065800,171,389.07900000,147101.10232800,0
2021-03-13 00:24:00,377.99900000,378.00000000,377.00000000,377.83900000,474.70500000,1615566299999,179094.90544600,140,128.60700000,48529.48127500,0
2021-03-13 00:25:00,377.55000000,377.78900000,376.53700000,376.64900000,140.28000000,1615566359999,52906.45664000,98,80.21400000,30263.29319100,0
2021-03-13 00:26:00,377.09700000,377.41800000,376.22600000,376.80100000,132.64000000,1615566419999,49963.28674100,83,20.52600000,7733.29860100,0
2021-03-13 00:27:00,377.02800000,377.02800000,376.26100000,376.67100000,58.91200000,1615566479999,22183.72124000,54,35.38800000,13327.38648300,0
2021-03-13 00:28:00,376.70000000,378.94600000,376.12800000,378.60500000,453.34200000,1615566539999,171257.79213100,192,219.58700000,82962.52741400,0
2021-03-13 00:29:00,378.72600000,379.70800000,378.72600000,379.67000000,155.94300000,1615566599999,59137.27435400,80,112.86400000,42807.74948100,0
2021-03-13 00:30:00,379.35000000,379.78000000,378.16400000,378.55000000,164.65700000,1615566659999,62394.40396800,101,67.08400000,25422.33712200,0
2021-03-13 00:31:00,378.69700000,379.05200000,376.55500000,376.72800000,325.07600000,1615566719999,122744.11613000,220,79.21700000,29954.76176700,0
2021-03-13 00:32:00,377.15300000,377.27500000,375.32000000,376.53600000,969.00700000,1615566779999,364346.04754900,415,498.82000000,187590.57949900,0
2021-03-13 00:33:00,376.68300000,376.68300000,375.50300000,376.00000000,1009.17100000,1615566839999,379480.24302000,216,806.96200000,303414.98527300,0
2021-03-13 00:34:00,376.00000000,377.23200000,375.78400000,376.83700000,307.32800000,1615566899999,115649.72475800,181,252.48100000,94996.69859800,0
2021-03-13 00:35:00,376.55000000,376.76800000,375.16000000,375.27800000,780.50100000,1615566959999,293460.00201500,332,533.19200000,200458.14491700,0
2021-03-13 00:36:00,375.67900000,376.59100000,375.31100000,376.12100000,701.76100000,1615567019999,263885.60937500,203,618.10600000,232421.81051600,0
2021-03-13 00:37:00,376.03900000,376.45300000,375.58900000,375.93900000,496.78700000,1615567079999,186785.91891300,86,434.89600000,163521.06946900,0
2021-03-13 00:38:00,375.93900000,377.31300000,375.70000000,377.17800000,161.33900000,1615567139999,60730.46250400,179,91.90200000,34596.09073100,0
2021-03-13 00:39:00,377.08400000,377.08400000,375.78600000,376.15000000,99.09900000,1615567199999,37285.74861900,59,49.70200000,18701.12840500,0
2021-03-13 00:40:00,375.92300000,376.29800000,375.25700000,375.25700000,126.93600000,1615567259999,47712.02330400,79,34.52400000,12984.00684100,0
2021-03-13 00:41:00,375.46900000,376.44100000,375.44800000,376.05500000,133.50600000,1615567319999,50183.71953600,67,58.97800000,22173.99250600,0
2021-03-13 00:42:00,376.14900000,376.18800000,375.53300000,375.55200000,109.33600000,1615567379999,41076.61308200,105,74.46100000,27977.64856400,0
2021-03-13 00:43:00,375.70600000,375.84700000,375.21000000,375.40000000,112.04800000,1615567439999,42073.00269900,88,68.21800000,25619.19988900,0
2021-03-13 00:44:00,375.40000000,376.10200000,375.20300000,375.77900000,129.12900000,1615567499999,48498.29682900,83,62.54700000,23495.30749500,0
2021-03-13 00:45:00,375.52400000,375.79300000,374.92200000,375.14400000,119.42700000,1615567559999,44818.16309100,92,21.44000000,8049.63274800,0
2021-03-13 00:46:00,375.00000000,375.07500000,374.17500000,374.44400000,537.38200000,1615567619999,201462.95517900,148,95.46700000,35782.82182800,0
2021-03-13 00:47:00,374.40700000,375.82400000,374.39900000,375.82300000,109.05900000,1615567679999,40897.88946300,65,89.34200000,33511.07056900,0
2021-03-13 00:48:00,375.72300000,375.81900000,374.38000000,375.06900000,119.01800000,1615567739999,44617.68289800,75,33.11500000,12413.37745900,0
2021-03-13 00:49:00,375.11300000,375.59800000,374.36300000,374.58800000,57.78400000,1615567799999,21656.83772100,34,13.37600000,5013.57134500,0
2021-03-13 00:50:00,374.38700000,376.01300000,374.38600000,375.98900000,205.77900000,1615567859999,77242.88696700,117,64.26400000,24123.09378300,0
2021-03-13 00:51:00,375.93900000,375.93900000,374.98100000,375.67100000,73.87900000,1615567919999,27733.90592700,67,35.89800000,13480.75359300,0
2021-03-13 00:52:00,375.66900000,375.66900000,375.05700000,375.41400000,68.31300000,1615567979999,25636.77282900,47,38.13100000,14311.39169400,0
2021-03-13 00:53:00,375.42000000,375.42000000,375.00200000,375.12100000,84.91700000,1615568039999,31860.35140300,29,54.45600000,20435.06787700,0
2021-03-13 00:54:00,375.42700000,375.42700000,374.67200000,375.21900000,107.38700000,1615568099999,40264.24575000,40,29.58200000,11091.28834000,0
2021-03-13 00:55:00,375.19000000,375.41100000,374.70000000,374.70000000,67.93200000,1615568159999,25475.73251200,33,38.17800000,14319.35189900,0
2021-03-13 00:56:00,375.05200000,375.05200000,374.67300000,374.98000000,49.87500000,1615568219999,18693.69686200,17,35.04300000,13136.26629200,0
2021-03-13 00:57:00,374.78500000,374.86000000,373.92900000,374.12500000,418.03900000,1615568279999,156405.51443700,176,159.93600000,59842.73897200,0
2021-03-13 00:58:00,374.34000000,374.42000000,373.90200000,374.00000000,159.59900000,1615568339999,59695.12304700,44,94.44700000,35327.62619100,0
2021-03-13 00:59:00,374.00000000,374.00000000,373.49900000,373.49900000,110.18700000,1615568399999,41193.88266600,65,70.40900000,26326.78360100,0
2021-03-13 01:00:00,373.91700000,375.33300000,373.91700000,374.57300000,405.68000000,1615568459999,152047.74411100,124,234.34600000,87820.99457300,0
2021-03-13 01:01:00,374.57400000,374.83600000,373.78000000,373.95200000,120.83800000,1615568519999,45216.88815100,67,32.01200000,11977.41582800,0
2021-03-13 01:02:00,373.73000000,374.00000000,373.40500000,373.74700000,76.39800000,1615568579999,28556.83731400,48,44.15200000,16506.86154200,0
2021-03-13 01:03:00,373.97700000,374.96400000,373.81400000,374.40200000,274.92800000,1615568639999,102924.41394800,115,170.65400000,63900.97466000,0
2021-03-13 01:04:00,374.52400000,375.10400000,373.94800000,373.94800000,206.31300000,1615568699999,77298.53504900,77,113.35600000,42473.51940500,0
2021-03-13 01:05:00,374.13200000,374.55500000,373.68800000,373.81200000,116.67200000,1615568759999,43632.26396500,56,46.72400000,17481.57498100,0
2021-03-13 01:06:00,373.97400000,373.97400000,373.60300000,373.80800000,54.22900000,1615568819999,20263.54719800,22,20.22300000,7557.20867200,0
2021-03-13 01:07:00,373.60000000,373.60000000,372.75100000,373.14200000,170.20000000,1615568879999,63501.84230200,110,91.44400000,34118.04169600,0
2021-03-13 01:08:00,373.14100000,373.17900000,372.50000000,372.50300000,69.06700000,1615568939999,25741.78347000,74,45.59200000,16995.31153800,0
2021-03-13 01:09:00,372.86000000,373.45800000,372.72000000,373.42900000,89.68200000,1615568999999,33458.11753400,54,64.92000000,24224.50159500,0
2021-03-13 01:10:00,373.09500000,373.96400000,373.02900000,373.16200000,110.77000000,1615569059999,41363.21933500,54,40.06600000,14964.70569700,0
2021-03-13 01:11:00,373.06200000,373.90100000,372.96300000,373.40100000,28.38900000,1615569119999,10601.00885200,28,15.71700000,5869.59125600,0
2021-03-13 01:12:00,373.48900000,373.90300000,373.48900000,373.88900000,34.93200000,1615569179999,13049.78268500,28,23.19100000,8664.14191500,0
2021-03-13 01:13:00,373.88900000,373.88900000,373.33600000,373.72000000,40.47200000,1615569239999,15118.46911100,35,18.30500000,6838.27868800,0
2021-03-13 01:14:00,373.83700000,373.83700000,373.51000000,373.71900000,43.50000000,1615569299999,16255.41585800,25,23.59000000,8814.83957000,0
2021-03-13 01:15:00,373.51000000,373.90200000,373.29100000,373.81700000,56.38400000,1615569359999,21056.19100200,50,15.30300000,5717.06795100,0
2021-03-13 01:16:00,373.80200000,373.90300000,373.42300000,373.49900000,50.89600000,1615569419999,19017.49312700,41,38.86600000,14523.57049200,0
2021-03-13 01:17:00,373.49800000,373.90300000,372.76900000,372.86400000,86.51200000,1615569479999,32307.32981600,68,44.60600000,16653.73696900,0
2021-03-13 01:18:00,372.99800000,373.65800000,372.99800000,373.15600000,211.29900000,1615569539999,78852.17137800,67,88.18500000,32916.37436900,0
2021-03-13 01:19:00,373.26000000,373.45800000,373.00000000,373.12100000,74.79600000,1615569599999,27902.90232900,29,10.60400000,3957.24363500,0
2021-03-13 01:20:00,373.45000000,373.51100000,373.20700000,373.20800000,53.09900000,1615569659999,19821.72360900,26,29.57300000,11041.55193900,0
2021-03-13 01:21:00,373.20800000,374.32300000,373.20800000,373.56700000,176.53500000,1615569719999,65996.94891800,98,93.07800000,34791.37898500,0
2021-03-13 01:22:00,374.12100000,374.27200000,373.65800000,373.66000000,63.48300000,1615569779999,23736.77322500,35,32.82400000,12275.86094400,0
2021-03-13 01:23:00,374.00400000,374.12100000,373.10700000,373.98200000,449.58700000,1615569839999,168074.77507600,65,55.60100000,20782.57579200,0
2021-03-13 01:24:00,373.78300000,374.08000000,373.30300000,373.30300000,89.86800000,1615569899999,33583.58537900,42,40.18300000,15019.21129900,0
2021-03-13 01:25:00,373.63600000,373.66100000,373.03000000,373.52800000,97.34900000,1615569959999,36347.28309100,48,57.97600000,21646.73796600,0
2021-03-13 01:26:00,373.35400000,373.49900000,372.63400000,372.63700000,80.34100000,1615570019999,29968.55190200,47,40.08200000,14951.82454900,0
2021-03-13 01:27:00,372.64400000,373.78700000,372.64400000,373.12900000,914.85100000,1615570079999,341519.02843500,209,413.12300000,154198.52443900,0
2021-03-13 01:28:00,373.07900000,373.20300000,372.61200000,373.01300000,66.44100000,1615570139999,24769.50168800,62,33.59800000,12526.60916000,0
2021-03-13 01:29:00,372.95900000,373.25700000,372.73600000,372.73600000,96.23700000,1615570199999,35889.65342500,54,16.11400000,6011.04192000,0
2021-03-13 01:30:00,373.07000000,373.07000000,372.34200000,372.73500000,105.46700000,1615570259999,39295.21444700,77,28.44500000,10602.09268800,0
2021-03-13 01:31:00,372.74000000,373.27800000,372.34400000,373.05400000,275.47100000,1615570319999,102659.47950300,82,140.96300000,52539.39005600,0
2021-03-13 01:32:00,372.79900000,373.56700000,372.35000000,373.27600000,398.91900000,1615570379999,148728.66125900,106,308.01300000,114836.82510100,0
2021-03-13 01:33:00,373.58400000,374.67200000,373.17100000,374.65200000,184.51300000,1615570439999,69002.67146900,111,150.30600000,56217.08623100,0
2021-03-13 01:34:00,374.65300000,374.75900000,373.57700000,373.57800000,152.17300000,1615570499999,56929.73859200,75,52.92700000,19808.55346200,0
2021-03-13 01:35:00,373.77100000,374.30000000,372.67300000,373.00000000,545.42000000,1615570559999,203575.03149300,189,329.63700000,123029.43132400,0
2021-03-13 01:36:00,373.16900000,373.34500000,371.58500000,371.58500000,788.83300000,1615570619999,293721.81258800,370,410.10700000,152689.89052800,0
2021-03-13 01:37:00,371.80100000,372.98500000,371.51300000,371.51300000,220.58200000,1615570679999,82110.32019100,114,156.60200000,58300.58849500,0
2021-03-13 01:38:00,372.05200000,372.24400000,371.35500000,371.35500000,69.50700000,1615570739999,25828.86076900,54,19.16300000,7124.26771000,0
2021-03-13 01:39:00,371.70100000,372.07900000,371.20100000,371.82600000,133.61300000,1615570799999,49651.47990300,79,86.67700000,32213.91255900,0
2021-03-13 01:40:00,371.50000000,372.99800000,371.50000000,372.22800000,311.14700000,1615570859999,115852.87737600,100,235.22900000,87596.65170500,0
2021-03-13 01:41:00,372.22600000,372.28000000,371.33500000,371.84100000,165.01800000,1615570919999,61361.48915500,67,73.14900000,27200.86844100,0
2021-03-13 01:42:00,371.88700000,372.44300000,371.72400000,371.97600000,113.52700000,1615570979999,42223.26412300,53,74.86900000,27844.87602300,0
2021-03-13 01:43:00,371.97500000,372.79800000,371.92700000,372.79800000,170.08800000,1615571039999,63335.35319000,94,127.99200000,47663.12911400,0
2021-03-13 01:44:00,372.79800000,372.84400000,371.91600000,371.92000000,80.94300000,1615571099999,30130.26626500,38,34.54600000,12856.11100600,0
2021-03-13 01:45:00,371.92000000,372.12700000,371.30400000,371.80600000,124.37700000,1615571159999,46227.81040400,69,48.41900000,18002.63436300,0
2021-03-13 01:46:00,371.80100000,371.85200000,371.42300000,371.58000000,11.25100000,1615571219999,4182.55127100,19,8.99100000,3342.86369000,0
2021-03-13 01:47:00,371.89700000,371.97800000,371.08100000,371.10000000,92.70600000,1615571279999,34439.30690700,61,52.66000000,19564.82456600,0
2021-03-13 01:48:00,371.41600000,371.68400000,370.93400000,371.09300000,98.87900000,1615571339999,36710.19002200,82,44.18700000,16408.13722700,0
2021-03-13 01:49:00,371.06300000,371.40500000,369.82900000,369.98100000,244.78000000,1615571399999,90697.02608400,226,63.95500000,23697.16382600,0
2021-03-13 01:50:00,369.96100000,371.09200000,369.96100000,370.64700000,61.37700000,1615571459999,22747.83682900,41,9.48200000,3514.06581600,0
2021-03-13 01:51:00,371.26600000,372.22900000,370.71000000,371.74300000,35.48700000,1615571519999,13190.37233000,41,15.84500000,5890.47322100,0
2021-03-13 01:52:00,371.50100000,372.11200000,371.50000000,371.75000000,23.83400000,1615571579999,8860.33749900,18,20.93100000,7781.39027300,0
2021-03-13 01:53:00,371.75000000,372.53000000,371.74300000,371.79000000,66.93100000,1615571639999,24899.81981400,36,39.63900000,14743.81549900,0
2021-03-13 01:54:00,372.37100000,372.59900000,371.80000000,372.27800000,84.67300000,1615571699999,31530.21693200,69,68.09400000,25361.18037100,0
2021-03-13 01:55:00,371.97600000,372.59700000,371.64500000,371.97800000,94.11700000,1615571759999,35020.34808800,32,7.58400000,2823.87117900,0
2021-03-13 01:56:00,371.97800000,372.36100000,371.48100000,371.97900000,54.77400000,1615571819999,20377.24252700,40,33.29200000,12385.89153300,0
2021-03-13 01:57:00,371.97900000,371.97900000,370.51200000,370.77700000,36.08600000,1615571879999,13384.94885500,27,17.24500000,6395.95667900,0
2021-03-13 01:58:00,370.88700000,371.33900000,370.20800000,371.33900000,16.04500000,1615571939999,5949.40332000,16,1.83400000,680.62848400,0
2021-03-13 01:59:00,371.33900000,371.76000000,370.80400000,371.75700000,63.80600000,1615571999999,23686.87746700,25,8.98300000,3335.04381300,0
2021-03-13 02:00:00,371.36600000,371.36600000,370.93000000,371.00000000,30.37800000,1615572059999,11277.53303300,29,10.70500000,3973.72092600,0
2021-03-13 02:01:00,370.94800000,371.10600000,370.12300000,370.17300000,62.79200000,1615572119999,23271.73934100,40,34.18300000,12668.08883200,0
2021-03-13 02:02:00,370.64800000,371.66500000,370.15200000,371.46400000,94.22600000,1615572179999,34968.24720500,54,62.37300000,23144.50137300,0
2021-03-13 02:03:00,371.49800000,372.26400000,371.49300000,372.22500000,87.23400000,1615572239999,32419.92289800,35,37.47500000,13929.41136300,0
2021-03-13 02:04:00,371.88800000,372.30000000,371.11100000,371.63700000,127.79000000,1615572299999,47499.95473200,54,42.11400000,15649.97699300,0
2021-03-13 02:05:00,371.95600000,372.33900000,371.63600000,372.12200000,8.99000000,1615572359999,3344.04461100,21,6.48100000,2411.46871900,0
2021-03-13 02:06:00,372.38800000,373.34600000,372.15000000,373.34600000,88.77100000,1615572419999,33078.38723300,53,78.39500000,29210.95089500,0
2021-03-13 02:07:00,373.26900000,373.60600000,372.90200000,373.30000000,134.22200000,1615572479999,50094.02515100,58,68.22800000,25476.58022000,0
2021-03-13 02:08:00,373.20900000,374.68900000,373.20800000,374.68800000,47.40700000,1615572539999,17740.92509800,63,39.94600000,14953.64351900,0
2021-03-13 02:09:00,374.68900000,375.11600000,374.00000000,375.11600000,146.99300000,1615572599999,55086.75289900,72,118.08600000,44263.34171300,0
2021-03-13 02:10:00,374.65800000,374.65800000,373.54100000,374.34100000,145.19500000,1615572659999,54295.20005800,57,100.57500000,37607.83687400,0
2021-03-13 02:11:00,374.43300000,374.92400000,373.80400000,374.92400000,53.66600000,1615572719999,20096.89391100,42,36.03400000,13501.89182300,0
2021-03-13 02:12:00,374.92400000,375.26800000,374.43200000,374.87300000,44.56500000,1615572779999,16703.48818000,35,18.82000000,7058.92537100,0
2021-03-13 02:13:00,374.87300000,375.06500000,374.62300000,374.81700000,7.40200000,1615572839999,2775.14749900,9,2.89000000,1083.90016300,0
2021-03-13 02:14:00,375.13400000,375.13400000,373.57000000,373.57000000,53.90400000,1615572899999,20183.14851000,45,7.82100000,2931.85894200,0
2021-03-13 02:15:00,373.55700000,374.25800000,373.54900000,373.75300000,25.60600000,1615572959999,9577.50772400,29,17.67400000,6612.42953000,0
2021-03-13 02:16:00,373.68300000,373.68300000,372.33300000,372.35900000,105.97200000,1615573019999,39531.91406600,71,20.65600000,7706.61028300,0
2021-03-13 02:17:00,372.72500000,373.74700000,372.72500000,373.46600000,18.25600000,1615573079999,6811.57031100,28,12.64700000,4719.77694900,0
2021-03-13 02:18:00,373.08000000,373.51700000,372.00000000,372.29100000,74.25100000,1615573139999,27683.76940400,43,9.58900000,3574.20945900,0
2021-03-13 02:19:00,372.08900000,372.61700000,371.94700000,371.94700000,15.03000000,1615573199999,5593.28217800,15,1.05500000,392.73960100,0
2021-03-13 02:20:00,372.21000000,372.21000000,371.38800000,371.70800000,35.09400000,1615573259999,13051.13204400,35,19.50800000,7256.23376300,0
2021-03-13 02:21:00,371.78800000,372.20800000,371.21100000,371.21100000,30.60400000,1615573319999,11384.01135200,28,29.09200000,10822.45645600,0
2021-03-13 02:22:00,371.17900000,371.58100000,371.09400000,371.47200000,9.14100000,1615573379999,3393.26694000,10,7.07200000,2625.27134800,0
2021-03-13 02:23:00,371.64200000,372.23500000,371.51800000,371.51800000,77.81900000,1615573439999,28943.49194400,33,33.17900000,12340.69193100,0
2021-03-13 02:24:00,371.61800000,371.61800000,370.38500000,370.67000000,57.31000000,1615573499999,21256.33359500,80,24.05600000,8925.16761700,0
2021-03-13 02:25:00,370.43100000,371.06900000,370.43100000,370.80000000,26.07600000,1615573559999,9672.36760800,15,18.68800000,6934.05138600,0
2021-03-13 02:26:00,371.06700000,371.06700000,370.61700000,370.93600000,33.64200000,1615573619999,12473.53658900,13,0.58800000,218.18739600,0
2021-03-13 02:27:00,371.06700000,371.67100000,371.06700000,371.41800000,49.58900000,1615573679999,18414.00794500,22,26.24600000,9748.31679900,0
2021-03-13 02:28:00,371.50500000,371.61500000,370.62400000,371.61500000,31.26900000,1615573739999,11605.69022300,36,18.75100000,6963.20316900,0
2021-03-13 02:29:00,371.61500000,372.13100000,371.42900000,371.51600000,93.83300000,1615573799999,34884.58114100,43,50.90700000,18932.26047000,0
2021-03-13 02:30:00,371.52800000,371.88100000,371.51600000,371.61100000,10.04400000,1615573859999,3732.58357500,10,0.23900000,88.87955900,0
2021-03-13 02:31:00,372.00300000,372.25100000,371.93400000,371.93400000,6.31500000,1615573919999,2349.51671100,10,6.05300000,2252.05895300,0
2021-03-13 02:32:00,372.15600000,372.60800000,372.15600000,372.50800000,38.32800000,1615573979999,14275.88909100,29,22.70000000,8456.83341300,0
2021-03-13 02:33:00,372.44100000,372.95900000,372.35200000,372.95900000,31.01200000,1615574039999,11558.40056500,13,3.04400000,1134.97671200,0
2021-03-13 02:34:00,372.70500000,372.70500000,372.35700000,372.46700000,3.77500000,1615574099999,1406.02398600,10,0.41900000,156.11646500,0
2021-03-13 02:35:00,372.36300000,372.75400000,372.08800000,372.75400000,133.67400000,1615574159999,49780.82617700,40,51.11800000,19041.27465600,0
2021-03-13 02:36:00,372.72400000,373.17400000,372.39200000,372.99200000,51.41600000,1615574219999,19174.98803800,38,33.00600000,12313.33647600,0
2021-03-13 02:37:00,373.17100000,373.56100000,372.91400000,373.17100000,40.38400000,1615574279999,15066.90735600,26,8.59600000,3208.54522300,0
2021-03-13 02:38:00,373.17100000,373.39300000,373.00700000,373.00700000,27.37000000,1615574339999,10213.23615300,21,12.21100000,4556.92656600,0
2021-03-13 02:39:00,373.15400000,373.15400000,373.00000000,373.15300000,33.44900000,1615574399999,12480.23190800,6,24.58100000,9172.46290800,0
2021-03-13 02:40:00,373.39200000,374.54400000,373.39200000,374.23000000,30.74900000,1615574459999,11488.91517300,43,27.23400000,10174.39604700,0
2021-03-13 02:41:00,374.37500000,374.63200000,373.99500000,374.63200000,22.04300000,1615574519999,8251.44545400,13,5.38100000,2015.80353800,0
2021-03-13 02:42:00,374.34700000,374.59800000,373.97400000,373.97400000,10.06800000,1615574579999,3767.93264500,9,6.38000000,2388.10987500,0
2021-03-13 02:43:00,374.01700000,374.34600000,374.01300000,374.15400000,1.09200000,1615574639999,408.68200400,5,0.92400000,345.84770400,0
2021-03-13 02:44:00,374.08800000,374.52000000,374.08800000,374.52000000,12.21600000,1615574699999,4571.52143900,18,8.91700000,3337.26999300,0
2021-03-13 02:45:00,374.42900000,376.43400000,374.42800000,375.42800000,692.81700000,1615574759999,260166.59934900,265,379.72200000,142619.22989200,0
2021-03-13 02:46:00,375.74500000,376.33300000,375.39700000,375.89300000,182.59600000,1615574819999,68649.18793300,89,115.92600000,43594.23376800,0
2021-03-13 02:47:00,375.84600000,378.74800000,375.78900000,378.45300000,2566.79400000,1615574879999,969908.26350200,584,466.94500000,176243.20590600,0
2021-03-13 02:48:00,378.54300000,378.77500000,376.41900000,376.55700000,851.98700000,1615574939999,322124.18225200,156,145.79800000,55175.72978500,0
2021-03-13 02:49:00,376.55700000,376.89800000,375.35400000,375.88500000,99.56500000,1615574999999,37438.76704200,54,41.02300000,15428.22116500,0
2021-03-13 02:50:00,375.52600000,375.72100000,375.25200000,375.30100000,62.40300000,1615575059999,23431.34744400,35,6.49100000,2438.30818200,0
2021-03-13 02:51:00,375.36300000,376.35300000,375.36300000,376.35200000,53.19400000,1615575119999,19988.13293900,47,22.73800000,8549.84965000,0
2021-03-13 02:52:00,376.20100000,376.86300000,376.14400000,376.65100000,51.91100000,1615575179999,19544.01929700,26,12.01500000,4525.12376800,0
2021-03-13 02:53:00,376.50000000,376.50000000,375.55000000,375.55000000,70.86900000,1615575239999,26644.58632000,35,26.67700000,10031.55847800,0
2021-03-13 02:54:00,375.77500000,376.17000000,375.55000000,375.55100000,53.91100000,1615575299999,20256.41067500,29,20.73000000,7791.08506900,0
2021-03-13 02:55:00,375.72100000,376.46600000,375.25800000,376.01000000,80.14700000,1615575359999,30116.45825300,65,40.74800000,15313.76900500,0
2021-03-13 02:56:00,375.59800000,375.75600000,374.61200000,374.90800000,64.33100000,1615575419999,24135.09068700,57,14.63800000,5493.29990300,0
2021-03-13 02:57:00,374.89300000,375.27400000,374.54100000,374.89000000,39.51500000,1615575479999,14812.57653600,21,9.45700000,3546.01332800,0
2021-03-13 02:58:00,374.55000000,374.88300000,373.48200000,373.48200000,822.23000000,1615575539999,307780.81139200,161,355.77100000,133110.68896300,0
2021-03-13 02:59:00,374.12800000,374.50000000,373.66500000,374.50000000,18.24300000,1615575599999,6827.56650700,26,8.75600000,3276.79238200,0
2021-03-13 03:00:00,374.63600000,375.68600000,374.63600000,375.68300000,71.90800000,1615575659999,26985.73944000,57,40.39900000,15160.13173400,0
2021-03-13 03:01:00,375.68600000,376.50000000,375.20000000,376.07600000,65.30900000,1615575719999,24534.86706200,45,15.08700000,5669.97031600,0
2021-03-13 03:02:00,375.87600000,375.98900000,374.58300000,374.65500000,69.44800000,1615575779999,26062.18513700,22,2.47200000,928.26857800,0
2021-03-13 03:03:00,374.54400000,374.68600000,372.75000000,372.75000000,138.15600000,1615575839999,51651.94265600,92,61.77000000,23107.41150500,0
2021-03-13 03:04:00,373.03400000,373.80100000,372.59100000,372.99400000,62.17900000,1615575899999,23206.87705700,42,33.28400000,12423.99630300,0
2021-03-13 03:05:00,373.37700000,373.64300000,371.86000000,371.93800000,137.54600000,1615575959999,51216.60687200,107,18.14100000,6755.85982700,0
2021-03-13 03:06:00,371.92800000,372.13900000,371.53300000,372.05900000,31.96600000,1615576019999,11888.56886700,39,15.57900000,5794.54951700,0
2021-03-13 03:07:00,372.00700000,372.43200000,371.87000000,371.91300000,11.08200000,1615576079999,4123.55282000,26,2.64800000,985.59625200,0
2021-03-13 03:08:00,372.09100000,372.57200000,371.91300000,372.33000000,13.70300000,1615576139999,5100.32187000,18,13.65100000,5080.98234200,0
2021-03-13 03:09:00,372.35700000,372.80700000,372.15600000,372.59100000,2.36300000,1615576199999,880.45935000,9,0.98100000,365.68521900,0
