open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 00:39:00,1782.45000000,1782.79000000,1777.58000000,1778.85000000,782.80739000,1615567199999,1393410.99381500,1254,396.36397000,705546.40396470,0
2021-03-13 00:40:00,1778.53000000,1779.14000000,1777.28000000,1778.01000000,486.76309000,1615567259999,865558.50982090,678,239.41104000,425682.48479280,0
2021-03-13 00:41:00,1778.00000000,1780.62000000,1777.90000000,1779.85000000,393.52892000,1615567319999,700135.98570520,1039,217.16327000,386326.49178800,0
2021-03-13 00:42:00,1779.46000000,1780.50000000,1778.21000000,1778.88000000,431.60181000,1615567379999,768008.23084360,730,231.19637000,411452.10677040,0
2021-03-13 00:43:00,1778.89000000,1779.05000000,1777.32000000,1778.49000000,215.87925000,1615567439999,383896.48216880,794,98.26743000,174741.54995050,0
2021-03-13 00:44:00,1778.49000000,1780.50000000,1777.27000000,1779.29000000,428.73280000,1615567499999,762770.86484010,848,275.77684000,490626.66894700,0
2021-03-13 00:45:00,1779.29000000,1779.89000000,1776.65000000,1776.73000000,340.93664000,1615567559999,606183.33413050,748,170.55542000,303249.79105870,0
2021-03-13 00:46:00,1776.72000000,1777.98000000,1773.44000000,1773.96000000,2694.42858000,1615567619999,4786473.23357780,1328,326.51376000,579914.83879620,0
2021-03-13 00:47:00,1773.80000000,1777.89000000,1773.69000000,1777.64000000,637.98014000,1615567679999,1132882.41184650,1213,368.18086000,653791.50320200,0
2021-03-13 00:48:00,1777.68000000,1777.89000000,1775.18000000,1777.44000000,392.78681000,1615567739999,697748.81714910,727,208.58832000,370526.53747900,0
2021-03-13 00:49:00,1777.51000000,1778.65000000,1776.65000000,1777.75000000,290.91292000,1615567799999,517187.90942190,802,157.13586000,279361.38001820,0
2021-03-13 00:50:00,1777.54000000,1781.74000000,1777.09000000,1778.75000000,816.75163000,1615567859999,1453110.47685440,1031,566.42580000,1007705.98610480,0
2021-03-13 00:51:00,1778.75000000,1778.75000000,1775.47000000,1777.07000000,306.48875000,1615567919999,544608.72447770,753,117.07949000,208052.67800180,0
2021-03-13 00:52:00,1777.07000000,1777.96000000,1776.13000000,1777.96000000,554.69265000,1615567979999,985792.97557440,704,360.22945000,640164.59937890,0
2021-03-13 00:53:00,1777.83000000,1777.95000000,1775.00000000,1775.53000000,477.30085000,1615568039999,847692.51859800,940,212.24341000,376928.59664820,0
2021-03-13 00:54:00,1775.31000000,1775.49000000,1773.26000000,1774.41000000,647.31172000,1615568099999,1148368.14412560,737,212.26478000,376576.67467800,0
2021-03-13 00:55:00,1774.41000000,1776.00000000,1773.45000000,1773.85000000,583.88943000,1615568159999,1036326.85867180,836,223.02885000,395792.96730060,0
2021-03-13 00:56:00,1773.82000000,1774.87000000,1773.01000000,1773.35000000,390.52741000,1615568219999,692699.12327870,725,204.17303000,362174.73596600,0
2021-03-13 00:57:00,1773.33000000,1775.89000000,1773.31000000,1775.78000000,450.61092000,1615568279999,799749.26881170,721,299.99081000,532422.26024460,0
2021-03-13 00:58:00,1775.76000000,1775.76000000,1773.41000000,1774.34000000,175.58655000,1615568339999,311571.89529350,537,88.65002000,157295.31980830,0
2021-03-13 00:59:00,1774.13000000,1775.56000000,1771.91000000,1773.89000000,399.89298000,1615568399999,709340.13036520,637,155.88973000,276494.33283650,0
2021-03-13 01:00:00,1773.94000000,1780.39000000,1773.94000000,1779.44000000,644.89135000,1615568459999,1146474.56898970,588,380.52582000,676410.71714310,0
2021-03-13 01:01:00,1779.62000000,1779.91000000,1775.29000000,1776.20000000,572.58648000,1615568519999,1017755.45664930,532,256.78014000,456425.11445890,0
2021-03-13 01:02:00,1776.21000000,1776.35000000,1773.72000000,1775.15000000,521.28352000,1615568579999,925201.72865560,479,166.31458000,295145.35698080,0
2021-03-13 01:03:00,1775.15000000,1776.96000000,1774.68000000,1775.49000000,619.13894000,1615568639999,1099494.19842390,451,232.49660000,412865.60958530,0
2021-03-13 01:04:00,1775.79000000,1777.95000000,1775.53000000,1776.66000000,219.77911000,1615568699999,390571.42522560,310,132.78228000,235960.00623300,0
2021-03-13 01:05:00,1776.66000000,1779.07000000,1776.27000000,1776.27000000,379.80089000,1615568759999,675149.70211920,403,201.42498000,358067.10099660,0
2021-03-13 01:06:00,1776.22000000,1777.54000000,1775.59000000,1775.59000000,329.94217000,1615568819999,586138.15138080,347,164.22971000,291748.43812030,0
2021-03-13 01:07:00,1775.59000000,1775.59000000,1773.37000000,1774.02000000,450.74842000,1615568879999,799736.04115600,427,272.29910000,483111.38434460,0
2021-03-13 01:08:00,1774.02000000,1775.04000000,1770.88000000,1771.49000000,572.29844000,1615568939999,1014535.80142350,576,306.10856000,542616.17550720,0
2021-03-13 01:09:00,1771.66000000,1774.64000000,1771.58000000,1774.49000000,253.47258000,1615568999999,449451.64713700,293,137.53739000,243889.44143570,0
2021-03-13 01:10:00,1774.38000000,1777.28000000,1774.14000000,1774.59000000,478.13539000,1615569059999,848916.71868640,441,208.19217000,369585.74434320,0
2021-03-13 01:11:00,1774.59000000,1777.24000000,1773.77000000,1777.00000000,478.24607000,1615569119999,849102.52112920,395,265.99252000,472119.97560910,0
2021-03-13 01:12:00,1776.69000000,1777.88000000,1776.47000000,1777.12000000,314.44688000,1615569179999,558864.74719710,370,157.71785000,280319.03141120,0
2021-03-13 01:13:00,1777.48000000,1777.48000000,1775.60000000,1777.11000000,242.88649000,1615569239999,431436.52041700,311,143.00891000,254007.85602830,0
2021-03-13 01:14:00,1777.00000000,1777.67000000,1776.31000000,1777.38000000,349.43230000,1615569299999,620966.68928670,304,138.97285000,246953.84224020,0
2021-03-13 01:15:00,1777.39000000,1778.89000000,1776.68000000,1778.73000000,275.88939000,1615569359999,490535.67571690,329,160.84687000,285981.41361550,0
2021-03-13 01:16:00,1778.53000000,1779.50000000,1777.73000000,1778.13000000,574.68302000,1615569419999,1022162.74054930,407,239.52222000,426002.18853240,0
2021-03-13 01:17:00,1778.17000000,1781.67000000,1775.59000000,1776.87000000,1157.62164000,1615569479999,2059517.52913120,833,741.51201000,1318925.32600820,0
2021-03-13 01:18:00,1776.65000000,1777.68000000,1775.42000000,1777.00000000,169.71079000,1615569539999,301438.10664070,305,68.04054000,120843.35652630,0
2021-03-13 01:19:00,1777.00000000,1777.42000000,1773.81000000,1774.62000000,310.51951000,1615569599999,551214.67106640,430,145.38810000,258085.96687880,0
2021-03-13 01:20:00,1774.52000000,1776.27000000,1774.28000000,1775.25000000,161.57104000,1615569659999,286839.95795250,290,78.97886000,140203.20431670,0
2021-03-13 01:21:00,1775.24000000,1779.49000000,1775.17000000,1779.34000000,1344.45177000,1615569719999,2390047.71926900,771,967.08258000,1718972.95619400,0
2021-03-13 01:22:00,1779.23000000,1779.79000000,1778.29000000,1778.84000000,245.49509000,1615569779999,436763.61918530,247,115.71672000,205859.33066610,0
2021-03-13 01:23:00,1778.71000000,1778.99000000,1777.30000000,1778.82000000,279.34220000,1615569839999,496673.54117520,349,130.98938000,232916.61550300,0
2021-03-13 01:24:00,1778.83000000,1780.76000000,1777.62000000,1778.31000000,650.84327000,1615569899999,1158009.62963340,497,364.59817000,648745.48724640,0
2021-03-13 01:25:00,1778.31000000,1779.22000000,1777.62000000,1779.17000000,351.02559000,1615569959999,624303.40370380,365,129.72322000,230690.39795200,0
2021-03-13 01:26:00,1779.18000000,1779.18000000,1776.26000000,1777.07000000,272.89230000,1615570019999,485057.13776830,373,149.55347000,265818.37714030,0
2021-03-13 01:27:00,1777.05000000,1777.29000000,1775.67000000,1776.01000000,205.25316000,1615570079999,364643.60678960,275,74.72307000,132752.56787750,0
2021-03-13 01:28:00,1776.00000000,1776.62000000,1775.23000000,1776.26000000,231.11097000,1615570139999,410386.57771030,278,75.00760000,133181.20032540,0
2021-03-13 01:29:00,1776.27000000,1778.40000000,1775.99000000,1776.50000000,256.51928000,1615570199999,455935.38513790,368,106.07358000,188508.80498700,0
2021-03-13 01:30:00,1776.34000000,1776.34000000,1774.32000000,1775.36000000,291.21284000,1615570259999,516946.60458420,391,139.11069000,246928.67572840,0
2021-03-13 01:31:00,1775.13000000,1779.60000000,1775.12000000,1779.31000000,316.12215000,1615570319999,561903.18737210,385,155.68856000,276672.34834950,0
2021-03-13 01:32:00,1779.32000000,1781.00000000,1777.31000000,1781.00000000,310.70066000,1615570379999,552733.37133870,415,195.28587000,347387.79172930,0
2021-03-13 01:33:00,1780.96000000,1784.80000000,1780.95000000,1784.80000000,1201.76789000,1615570439999,2142779.35606300,1074,687.20173000,1225280.33255510,0
2021-03-13 01:34:00,1784.82000000,1785.22000000,1781.39000000,1781.83000000,866.15908000,1615570499999,1544802.24069020,781,391.12479000,697719.89379860,0
2021-03-13 01:35:00,1781.78000000,1782.80000000,1778.81000000,1779.10000000,718.07859000,1615570559999,1278758.98147830,738,363.59628000,647541.68096920,0
2021-03-13 01:36:00,1779.18000000,1780.71000000,1776.80000000,1777.47000000,583.05534000,1615570619999,1036963.43629340,525,347.19671000,617469.96266150,0
2021-03-13 01:37:00,1777.55000000,1780.69000000,1776.49000000,1776.96000000,640.14472000,1615570679999,1138170.70795180,550,207.76253000,369469.15983580,0
2021-03-13 01:38:00,1776.96000000,1779.91000000,1776.55000000,1777.67000000,645.93100000,1615570739999,1148618.41926510,522,499.32124000,887886.87575140,0
2021-03-13 01:39:00,1777.67000000,1779.06000000,1776.53000000,1777.35000000,614.77513000,1615570799999,1092702.06711820,476,379.70472000,674909.85050550,0
2021-03-13 01:40:00,1777.61000000,1779.29000000,1777.00000000,1777.33000000,386.88218000,1615570859999,687910.84034270,446,220.27655000,391652.78569340,0
2021-03-13 01:41:00,1777.33000000,1777.45000000,1775.01000000,1775.67000000,461.72156000,1615570919999,820181.96956970,439,98.92512000,175739.17427800,0
2021-03-13 01:42:00,1775.66000000,1777.53000000,1775.00000000,1775.00000000,322.54982000,1615570979999,572756.48147000,385,116.75918000,207326.82106000,0
2021-03-13 01:43:00,1775.01000000,1776.71000000,1772.71000000,1774.20000000,413.25933000,1615571039999,733338.35300580,531,170.91160000,303329.81914470,0
2021-03-13 01:44:00,1773.91000000,1774.59000000,1772.71000000,1772.89000000,276.26258000,1615571099999,489931.25378900,356,152.40445000,270275.43994850,0
2021-03-13 01:45:00,1772.78000000,1773.01000000,1770.00000000,1771.29000000,1013.00735000,1615571159999,1794828.14752910,921,483.65844000,857017.35923610,0
2021-03-13 01:46:00,1771.28000000,1772.92000000,1771.17000000,1772.78000000,304.58456000,1615571219999,539755.77242440,365,125.92275000,223152.75608310,0
2021-03-13 01:47:00,1772.64000000,1772.95000000,1766.55000000,1767.76000000,1246.78332000,1615571279999,2205557.53342810,1053,513.71527000,908516.82629450,0
2021-03-13 01:48:00,1767.84000000,1768.99000000,1765.66000000,1766.36000000,675.89096000,1615571339999,1194374.65852480,742,339.57401000,600092.16070010,0
2021-03-13 01:49:00,1766.36000000,1767.59000000,1760.23000000,1761.21000000,1340.86989000,1615571399999,2365198.44614160,1487,571.31039000,1007648.10325380,0
2021-03-13 01:50:00,1761.34000000,1764.04000000,1760.17000000,1763.78000000,1219.78035000,1615571459999,2149496.08493970,975,684.81832000,1206822.18591840,0
2021-03-13 01:51:00,1763.71000000,1766.30000000,1763.15000000,1765.56000000,339.91657000,1615571519999,599768.86712850,501,208.07698000,367181.10085810,0
2021-03-13 01:52:00,1765.56000000,1765.56000000,1762.77000000,1763.45000000,455.32375000,1615571579999,803274.56907680,445,212.12091000,374227.14531040,0
2021-03-13 01:53:00,1763.45000000,1765.97000000,1763.45000000,1765.48000000,237.42827000,1615571639999,419005.07605670,314,120.69831000,213032.13471570,0
2021-03-13 01:54:00,1765.48000000,1766.74000000,1763.50000000,1766.19000000,515.86354000,1615571699999,910664.22391300,488,307.22939000,542369.72251600,0
2021-03-13 01:55:00,1766.09000000,1766.92000000,1763.24000000,1764.94000000,722.31281000,1615571759999,1275078.82790140,570,299.97398000,529547.02305650,0
2021-03-13 01:56:00,1764.95000000,1767.00000000,1764.36000000,1764.36000000,669.52135000,1615571819999,1182109.87994830,503,237.33999000,419065.48036460,0
2021-03-13 01:57:00,1764.36000000,1765.02000000,1761.77000000,1761.97000000,624.00513000,1615571879999,1100493.34824650,570,308.42904000,543886.75270050,0
2021-03-13 01:58:00,1761.97000000,1764.70000000,1761.21000000,1764.62000000,507.70758000,1615571939999,895156.67754700,494,221.02473000,389714.43730520,0
2021-03-13 01:59:00,1764.50000000,1765.47000000,1762.65000000,1765.44000000,367.03619000,1615571999999,647515.77691390,327,219.43030000,387098.87889130,0
2021-03-13 02:00:00,1765.44000000,1765.44000000,1761.77000000,1763.41000000,479.03228000,1615572059999,844530.23335510,497,160.67468000,283245.22552480,0
2021-03-13 02:01:00,1763.41000000,1764.00000000,1758.35000000,1759.74000000,979.10442000,1615572119999,1723370.18722920,1037,426.75192000,750997.17867040,0
2021-03-13 02:02:00,1759.62000000,1765.97000000,1758.34000000,1765.45000000,1149.71953000,1615572179999,2026027.63675360,816,579.01249000,1020551.40016030,0
2021-03-13 02:03:00,1765.53000000,1767.72000000,1764.23000000,1766.11000000,725.57116000,1615572239999,1281348.69202890,568,401.36287000,708783.52414240,0
2021-03-13 02:04:00,1766.11000000,1766.92000000,1764.24000000,1766.15000000,253.57331000,1615572299999,447744.44509360,369,125.95956000,222381.70396080,0
2021-03-13 02:05:00,1765.91000000,1768.93000000,1765.39000000,1768.62000000,389.63995000,1615572359999,688513.90762590,441,131.56164000,232461.64565780,0
2021-03-13 02:06:00,1768.49000000,1773.00000000,1768.21000000,1772.18000000,1120.75725000,1615572419999,1984498.05949850,1127,744.36296000,1317933.44106260,0
2021-03-13 02:07:00,1772.17000000,1773.91000000,1770.65000000,1773.62000000,393.08729000,1615572479999,696613.09161190,519,210.78089000,373509.41302690,0
2021-03-13 02:08:00,1773.61000000,1781.72000000,1773.61000000,1781.17000000,1243.12609000,1615572539999,2210299.28253370,1589,720.84227000,1281696.08910430,0
2021-03-13 02:09:00,1781.18000000,1785.48000000,1779.86000000,1782.33000000,1354.63134000,1615572599999,2415307.07694200,1297,891.08301000,1589103.81397880,0
2021-03-13 02:10:00,1782.76000000,1782.85000000,1776.09000000,1777.63000000,659.21075000,1615572659999,1172952.65300810,765,335.64760000,597267.35035400,0
2021-03-13 02:11:00,1777.62000000,1781.92000000,1777.14000000,1780.75000000,828.94511000,1615572719999,1475142.06119060,763,362.75684000,645785.20623100,0
2021-03-13 02:12:00,1780.75000000,1784.00000000,1780.75000000,1782.00000000,491.00702000,1615572779999,875285.56340420,565,271.30218000,483618.26099470,0
2021-03-13 02:13:00,1781.81000000,1783.70000000,1781.80000000,1782.88000000,441.81909000,1615572839999,787684.30825800,491,247.57436000,441377.57544510,0
2021-03-13 02:14:00,1783.00000000,1785.00000000,1782.67000000,1783.47000000,686.22617000,1615572899999,1224361.60283610,717,301.06186000,537167.93521240,0
2021-03-13 02:15:00,1783.49000000,1785.40000000,1783.35000000,1784.07000000,501.94762000,1615572959999,895656.70602500,552,212.41308000,378999.27209350,0
2021-03-13 02:16:00,1784.25000000,1784.25000000,1781.13000000,1782.00000000,770.81845000,1615573019999,1374229.59031150,758,314.95107000,561520.14858510,0
2021-03-13 02:17:00,1782.00000000,1785.48000000,1781.76000000,1784.18000000,547.82165000,1615573079999,977451.51151740,461,298.50689000,532638.53337250,0
2021-03-13 02:18:00,1784.19000000,1784.32000000,1780.82000000,1781.04000000,271.51878000,1615573139999,484010.26209340,353,89.26009000,159130.41282880,0
2021-03-13 02:19:00,1780.82000000,1782.61000000,1780.31000000,1780.45000000,315.56056000,1615573199999,562114.24787150,424,184.89543000,329351.57223530,0
2021-03-13 02:20:00,1780.45000000,1781.16000000,1777.46000000,1779.53000000,479.37856000,1615573259999,852867.04620600,600,236.32770000,420414.14261010,0
2021-03-13 02:21:00,1779.47000000,1781.45000000,1777.61000000,1777.73000000,501.44744000,1615573319999,892465.77670360,548,201.61101000,358839.76549710,0
2021-03-13 02:22:00,1777.74000000,1779.35000000,1777.25000000,1778.69000000,348.88185000,1615573379999,620328.92891910,367,152.07746000,270407.64524420,0
2021-03-13 02:23:00,1778.82000000,1780.89000000,1778.29000000,1778.76000000,257.32711000,1615573439999,457929.04099070,347,147.01921000,261635.48448590,0
2021-03-13 02:24:00,1778.62000000,1778.84000000,1773.53000000,1774.26000000,379.16434000,1615573499999,673419.83969750,567,158.18069000,280871.51749550,0
2021-03-13 02:25:00,1774.26000000,1776.41000000,1773.49000000,1773.49000000,222.60062000,1615573559999,395131.63477910,367,77.47049000,137504.60814810,0
2021-03-13 02:26:00,1773.50000000,1777.17000000,1773.50000000,1775.53000000,282.96240000,1615573619999,502475.66069910,369,144.16428000,255982.36251170,0
2021-03-13 02:27:00,1775.54000000,1777.01000000,1775.00000000,1775.18000000,220.91535000,1615573679999,392381.75193090,318,100.72477000,178875.93136980,0
2021-03-13 02:28:00,1775.20000000,1776.00000000,1773.54000000,1775.48000000,245.31849000,1615573739999,435346.80089930,312,126.23502000,223990.12098370,0
2021-03-13 02:29:00,1775.48000000,1776.90000000,1774.75000000,1774.81000000,283.46267000,1615573799999,503421.14583200,331,126.13617000,223996.86872550,0
2021-03-13 02:30:00,1774.82000000,1775.84000000,1773.54000000,1773.96000000,371.67710000,1615573859999,659522.11708280,408,140.23432000,248827.37218100,0
2021-03-13 02:31:00,1773.97000000,1776.01000000,1773.97000000,1774.50000000,296.41739000,1615573919999,526145.21242290,293,210.61042000,373811.74452540,0
2021-03-13 02:32:00,1774.43000000,1776.68000000,1773.95000000,1775.74000000,282.00803000,1615573979999,500681.43584270,339,175.05745000,310763.12933280,0
2021-03-13 02:33:00,1775.74000000,1778.71000000,1775.56000000,1777.26000000,297.43006000,1615574039999,528731.24901290,351,149.72078000,266148.98607650,0
2021-03-13 02:34:00,1776.94000000,1776.95000000,1774.25000000,1774.41000000,162.02831000,1615574099999,287674.03192780,276,94.09074000,167066.65323830,0
2021-03-13 02:35:00,1774.24000000,1774.90000000,1772.02000000,1772.82000000,361.69060000,1615574159999,641534.90395720,518,132.80126000,235513.59887090,0
2021-03-13 02:36:00,1772.63000000,1775.51000000,1772.63000000,1773.30000000,207.31030000,1615574219999,367797.21119930,309,100.26480000,177881.98711920,0
2021-03-13 02:37:00,1773.32000000,1775.22000000,1773.32000000,1775.17000000,246.33036000,1615574279999,437130.16921800,330,59.08013000,104846.21800800,0
2021-03-13 02:38:00,1774.79000000,1775.54000000,1773.69000000,1773.69000000,592.96625000,1615574339999,1052214.91371420,330,406.88666000,721999.60250020,0
2021-03-13 02:39:00,1773.68000000,1775.24000000,1773.22000000,1775.01000000,323.87742000,1615574399999,574603.05552260,272,151.42671000,268651.55366250,0
2021-03-13 02:40:00,1775.16000000,1777.73000000,1774.47000000,1777.72000000,400.14669000,1615574459999,710491.48081690,355,157.07651000,278933.28903140,0
2021-03-13 02:41:00,1777.58000000,1778.24000000,1775.66000000,1778.06000000,391.47733000,1615574519999,695614.47854850,374,245.51726000,436220.61049060,0
2021-03-13 02:42:00,1777.93000000,1777.93000000,1775.44000000,1776.35000000,805.99877000,1615574579999,1432009.08779010,381,322.63740000,573187.62899850,0
2021-03-13 02:43:00,1776.40000000,1777.74000000,1776.25000000,1776.98000000,732.14946000,1615574639999,1301015.17158640,340,240.82247000,427908.94259940,0
2021-03-13 02:44:00,1776.94000000,1779.70000000,1776.94000000,1779.70000000,642.49897000,1615574699999,1142752.72375560,427,310.86254000,552873.79297700,0
2021-03-13 02:45:00,1779.71000000,1779.90000000,1777.38000000,1779.00000000,1316.41402000,1615574759999,2341659.49239170,630,458.94108000,816256.42221210,0
2021-03-13 02:46:00,1779.00000000,1779.61000000,1776.74000000,1778.45000000,717.23374000,1615574819999,1275633.73845030,571,271.12315000,482137.75438570,0
2021-03-13 02:47:00,1778.20000000,1780.78000000,1778.20000000,1780.59000000,829.56205000,1615574879999,1476822.01007200,641,322.20199000,573486.99027290,0
2021-03-13 02:48:00,1780.48000000,1782.34000000,1780.00000000,1780.60000000,794.16954000,1615574939999,1414509.72706190,542,346.02490000,616213.68384520,0
2021-03-13 02:49:00,1780.60000000,1780.63000000,1778.55000000,1779.80000000,297.48084000,1615574999999,529327.82957400,332,171.85337000,305780.01958160,0
2021-03-13 02:50:00,1779.74000000,1779.74000000,1778.07000000,1779.09000000,194.99464000,1615575059999,346831.71682520,246,83.52054000,148537.37822290,0
2021-03-13 02:51:00,1779.09000000,1782.46000000,1779.09000000,1782.46000000,441.76134000,1615575119999,786498.74375190,417,292.99020000,521542.12350450,0
2021-03-13 02:52:00,1782.46000000,1784.87000000,1782.15000000,1784.25000000,1011.73465000,1615575179999,1804247.46453860,746,584.63742000,1042581.06930900,0
2021-03-13 02:53:00,1784.20000000,1784.60000000,1781.19000000,1781.45000000,245.89270000,1615575239999,438314.84759090,349,108.66101000,193730.15823400,0
2021-03-13 02:54:00,1781.26000000,1783.20000000,1781.09000000,1781.93000000,265.54400000,1615575299999,473216.61431220,349,141.46471000,252094.92763310,0
2021-03-13 02:55:00,1781.92000000,1783.23000000,1780.22000000,1780.38000000,427.37417000,1615575359999,761306.95376630,446,172.11530000,306594.83894130,0
2021-03-13 02:56:00,1780.76000000,1781.00000000,1774.98000000,1775.85000000,604.39000000,1615575419999,1074008.58799180,652,273.87603000,486722.42893930,0
2021-03-13 02:57:00,1775.73000000,1777.23000000,1774.63000000,1774.76000000,235.45874000,1615575479999,418146.21101490,361,102.35334000,181814.50933320,0
