open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 01:07:00,0.39081000,0.39081000,0.39039000,0.39064000,100607.70000000,1615568879999,39292.78136500,93,24328.40000000,9501.79987900,0
2021-03-13 01:08:00,0.39064000,0.39069000,0.39000000,0.39012000,123102.90000000,1615568939999,48036.96705200,122,26849.80000000,10477.95210100,0
2021-03-13 01:09:00,0.39034000,0.39049000,0.39025000,0.39035000,13638.80000000,1615568999999,5324.29910500,31,9760.00000000,3810.12403200,0
2021-03-13 01:10:00,0.39041000,0.39094000,0.39036000,0.39036000,92333.50000000,1615569059999,36077.18135100,76,47189.10000000,18437.15546100,0
2021-03-13 01:11:00,0.39051000,0.39080000,0.39034000,0.39079000,56680.70000000,1615569119999,22139.44906600,44,43474.00000000,16979.89362100,0
2021-03-13 01:12:00,0.39075000,0.39109000,0.39051000,0.39073000,80170.10000000,1615569179999,31328.40543700,80,44071.80000000,17225.05118100,0
2021-03-13 01:13:00,0.39073000,0.39074000,0.39011000,0.39063000,59591.80000000,1615569239999,23266.28700400,79,21633.20000000,8448.14648600,0
2021-03-13 01:14:00,0.39061000,0.39088000,0.39056000,0.39077000,14420.60000000,1615569299999,5634.27385900,32,10847.90000000,4238.62782300,0
2021-03-13 01:15:00,0.39079000,0.39090000,0.39035000,0.39074000,177211.10000000,1615569359999,69229.15570900,81,80514.80000000,31461.72519900,0
2021-03-13 01:16:00,0.39074000,0.39086000,0.39038000,0.39050000,38118.50000000,1615569419999,14890.36426700,62,17662.00000000,6900.31610600,0
2021-03-13 01:17:00,0.39051000,0.39081000,0.39030000,0.39050000,76669.40000000,1615569479999,29939.52066800,57,13326.80000000,5204.00714400,0
2021-03-13 01:18:00,0.39043000,0.39051000,0.39007000,0.39036000,35637.20000000,1615569539999,13911.15904100,48,10417.10000000,4066.39061300,0
2021-03-13 01:19:00,0.39034000,0.39040000,0.39000000,0.39023000,17631.20000000,1615569599999,6878.71486600,40,11170.60000000,4358.51687100,0
2021-03-13 01:20:00,0.39017000,0.39040000,0.39000000,0.39025000,21114.10000000,1615569659999,8238.18387800,25,8781.10000000,3426.79256800,0
2021-03-13 01:21:00,0.39025000,0.39090000,0.39024000,0.39062000,86047.20000000,1615569719999,33609.03101400,74,43965.00000000,17173.83299400,0
2021-03-13 01:22:00,0.39064000,0.39096000,0.39051000,0.39062000,27914.20000000,1615569779999,10905.02891700,47,15031.90000000,5873.22512400,0
2021-03-13 01:23:00,0.39061000,0.39085000,0.39031000,0.39085000,31466.50000000,1615569839999,12291.23919100,52,10371.10000000,4051.94617400,0
2021-03-13 01:24:00,0.39074000,0.39094000,0.39041000,0.39054000,28214.20000000,1615569899999,11022.53255600,25,12950.90000000,5059.70182300,0
2021-03-13 01:25:00,0.39046000,0.39071000,0.39024000,0.39068000,63636.50000000,1615569959999,24849.66652200,65,42748.90000000,16692.40181000,0
2021-03-13 01:26:00,0.39070000,0.39076000,0.39032000,0.39057000,37250.30000000,1615570019999,14546.98716800,53,24114.30000000,9416.42587600,0
2021-03-13 01:27:00,0.39049000,0.39050000,0.39026000,0.39026000,38004.20000000,1615570079999,14837.43481600,37,7516.30000000,2934.22021400,0
2021-03-13 01:28:00,0.39031000,0.39031000,0.39000000,0.39020000,24265.60000000,1615570139999,9465.90954000,49,5971.70000000,2329.42739500,0
2021-03-13 01:29:00,0.39015000,0.39094000,0.39015000,0.39065000,75579.40000000,1615570199999,29521.45806100,89,55034.00000000,21497.43888900,0
2021-03-13 01:30:00,0.39066000,0.39080000,0.39024000,0.39060000,74490.60000000,1615570259999,29086.04430600,65,33703.30000000,13162.56212200,0
2021-03-13 01:31:00,0.39066000,0.39089000,0.39036000,0.39089000,39419.80000000,1615570319999,15401.88315500,46,18160.50000000,7096.17699600,0
2021-03-13 01:32:00,0.39084000,0.39094000,0.39045000,0.39082000,56547.10000000,1615570379999,22092.39386700,55,38881.10000000,15191.06205400,0
2021-03-13 01:33:00,0.39082000,0.39135000,0.39066000,0.39122000,137990.40000000,1615570439999,53946.79295900,101,60149.30000000,23514.32781300,0
2021-03-13 01:34:00,0.39128000,0.39129000,0.39075000,0.39101000,70878.00000000,1615570499999,27714.88794500,76,51117.90000000,19990.63234800,0
2021-03-13 01:35:00,0.39086000,0.39109000,0.39027000,0.39060000,112600.80000000,1615570559999,43992.06873000,120,68503.60000000,26766.55381700,0
2021-03-13 01:36:00,0.39060000,0.39072000,0.39034000,0.39038000,61932.20000000,1615570619999,24183.86771400,58,22572.00000000,8814.99772100,0
2021-03-13 01:37:00,0.39034000,0.39086000,0.39014000,0.39029000,91080.00000000,1615570679999,35576.42549800,74,13569.10000000,5298.33531300,0
2021-03-13 01:38:00,0.39022000,0.39052000,0.39003000,0.39023000,45098.90000000,1615570739999,17600.95048500,61,31736.00000000,12385.97167800,0
2021-03-13 01:39:00,0.39025000,0.39042000,0.39004000,0.39023000,71495.10000000,1615570799999,27899.88696400,69,30075.80000000,11735.03546700,0
2021-03-13 01:40:00,0.39023000,0.39042000,0.39004000,0.39020000,51653.70000000,1615570859999,20157.82061900,45,40904.90000000,15963.21920000,0
2021-03-13 01:41:00,0.39021000,0.39035000,0.38971000,0.39028000,82042.30000000,1615570919999,31997.68973200,101,21394.00000000,8345.74669500,0
2021-03-13 01:42:00,0.39004000,0.39030000,0.38984000,0.39016000,87748.90000000,1615570979999,34223.24458400,74,78048.00000000,30438.61064300,0
2021-03-13 01:43:00,0.39003000,0.39039000,0.38990000,0.39010000,25793.60000000,1615571039999,10062.44822000,33,12344.90000000,4815.34036700,0
2021-03-13 01:44:00,0.39015000,0.39015000,0.38973000,0.38973000,31338.10000000,1615571099999,12219.81634200,55,3581.70000000,1397.01289000,0
2021-03-13 01:45:00,0.38985000,0.38985000,0.38938000,0.38948000,129916.60000000,1615571159999,50600.51330300,77,14933.70000000,5817.73539100,0
2021-03-13 01:46:00,0.38941000,0.38988000,0.38931000,0.38986000,78254.10000000,1615571219999,30483.33961800,48,53935.90000000,21012.00692900,0
2021-03-13 01:47:00,0.38977000,0.38985000,0.38949000,0.38956000,149370.80000000,1615571279999,58206.82248700,113,79710.00000000,31064.37072200,0
2021-03-13 01:48:00,0.38958000,0.38977000,0.38890000,0.38944000,231708.20000000,1615571339999,90211.46909500,181,124613.10000000,48528.57597300,0
2021-03-13 01:49:00,0.38943000,0.38985000,0.38894000,0.38925000,313610.00000000,1615571399999,122141.83108200,108,73072.80000000,28458.81510200,0
2021-03-13 01:50:00,0.38911000,0.38998000,0.38911000,0.38981000,180645.40000000,1615571459999,70378.78233100,131,120259.80000000,46857.28430600,0
2021-03-13 01:51:00,0.38975000,0.39059000,0.38951000,0.39051000,200571.00000000,1615571519999,78225.65680200,115,136497.00000000,53230.71641900,0
2021-03-13 01:52:00,0.39024000,0.39038000,0.38974000,0.38992000,108343.40000000,1615571579999,42259.20279000,70,79343.20000000,30947.25404700,0
2021-03-13 01:53:00,0.38986000,0.39001000,0.38980000,0.38992000,91910.60000000,1615571639999,35839.30176500,102,78502.80000000,30611.71368300,0
2021-03-13 01:54:00,0.38994000,0.38994000,0.38951000,0.38980000,44926.90000000,1615571699999,17508.07069700,58,22907.60000000,8928.45214700,0
2021-03-13 01:55:00,0.38967000,0.38984000,0.38909000,0.38917000,96392.40000000,1615571759999,37545.61507600,71,24663.90000000,9605.49318000,0
2021-03-13 01:56:00,0.38935000,0.38958000,0.38899000,0.38903000,30370.80000000,1615571819999,11825.06445900,67,18337.30000000,7140.41263400,0
2021-03-13 01:57:00,0.38902000,0.38929000,0.38883000,0.38888000,83913.60000000,1615571879999,32639.87960300,77,35221.20000000,13699.11528100,0
2021-03-13 01:58:00,0.38888000,0.38917000,0.38870000,0.38899000,73429.60000000,1615571939999,28555.55479300,86,30666.70000000,11928.47058400,0
2021-03-13 01:59:00,0.38900000,0.38963000,0.38900000,0.38915000,56663.00000000,1615571999999,22056.05811200,84,24324.80000000,9469.02279200,0
2021-03-13 02:00:00,0.38917000,0.38917000,0.38846000,0.38877000,62040.50000000,1615572059999,24112.63654400,65,19223.80000000,7473.64831000,0
2021-03-13 02:01:00,0.38878000,0.38893000,0.38830000,0.38833000,57864.60000000,1615572119999,22483.82911800,83,25693.30000000,9985.01617600,0
