open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 00:32:00,448.24000000,448.26000000,447.97000000,447.98000000,1.98104000,1615566779999,887.57725960,11,0.46196000,207.06042590,0
2021-03-13 00:33:00,448.30000000,448.30000000,448.00000000,448.15000000,3.75137000,1615566839999,1681.01060550,7,0.29723000,133.17515530,0
2021-03-13 00:34:00,448.15000000,448.35000000,448.15000000,448.35000000,10.00217000,1615566899999,4483.79440320,12,6.24623000,2800.40745570,0
2021-03-13 00:35:00,447.99000000,448.09000000,447.62000000,447.63000000,3.77155000,1615566959999,1688.69526570,9,0.16228000,72.70674280,0
2021-03-13 00:36:00,447.91000000,447.92000000,447.84000000,447.91000000,0.49874000,1615567019999,223.37933200,5,0.42121000,188.65829680,0
2021-03-13 00:37:00,447.91000000,447.91000000,447.82000000,447.86000000,3.66961000,1615567079999,1643.33597140,6,0.23258000,104.16459310,0
2021-03-13 00:38:00,447.86000000,448.08000000,447.86000000,448.08000000,20.07184000,1615567139999,8993.34483530,27,18.49351000,8286.14954510,0
2021-03-13 00:39:00,448.07000000,448.07000000,447.77000000,447.94000000,10.84433000,1615567199999,4858.19687020,11,10.57161000,4736.07908400,0
2021-03-13 00:40:00,447.94000000,448.00000000,447.77000000,448.00000000,4.30311000,1615567259999,1927.71306830,9,4.22557000,1892.99298250,0
2021-03-13 00:41:00,447.96000000,448.20000000,447.65000000,447.86000000,15.00991000,1615567319999,6723.80429500,16,12.88824000,5773.90366880,0
2021-03-13 00:42:00,448.13000000,448.13000000,447.66000000,447.92000000,0.76445000,1615567379999,342.29831160,7,0.21021000,94.17482840,0
2021-03-13 00:43:00,447.92000000,447.92000000,447.55000000,447.84000000,1.14211000,1615567439999,511.35017810,11,0.45293000,202.87020240,0
2021-03-13 00:44:00,447.80000000,448.03000000,447.71000000,447.90000000,0.66119000,1615567499999,296.17870030,8,0.56020000,250.96235690,0
2021-03-13 00:45:00,447.72000000,447.72000000,446.66000000,446.66000000,3.39078000,1615567559999,1516.74400910,14,2.00790000,898.19457730,0
2021-03-13 00:46:00,447.11000000,447.11000000,446.02000000,446.04000000,16.03447000,1615567619999,7162.79281140,25,9.85080000,4402.61098650,0
2021-03-13 00:47:00,446.00000000,447.08000000,445.99000000,446.73000000,33.36037000,1615567679999,14890.75084910,32,19.13040000,8539.77439730,0
2021-03-13 00:48:00,446.72000000,447.68000000,446.72000000,447.23000000,34.19535000,1615567739999,15296.00182660,32,27.10936000,12125.70390170,0
2021-03-13 00:49:00,447.68000000,447.75000000,447.13000000,447.30000000,12.46387000,1615567799999,5576.93499630,16,3.90022000,1744.70565460,0
2021-03-13 00:50:00,447.14000000,447.42000000,447.04000000,447.37000000,1.84356000,1615567859999,824.36855970,14,1.49884000,670.24862340,0
2021-03-13 00:51:00,446.81000000,447.01000000,446.44000000,447.01000000,8.98779000,1615567919999,4014.86562990,14,8.27499000,3696.59823130,0
2021-03-13 00:52:00,446.57000000,447.24000000,446.47000000,447.06000000,18.31501000,1615567979999,8186.22778760,27,15.30701000,6842.96330630,0
2021-03-13 00:53:00,446.83000000,446.83000000,446.29000000,446.54000000,12.53805000,1615568039999,5597.01551280,17,9.73003000,4343.34406820,0
2021-03-13 00:54:00,446.22000000,446.42000000,446.21000000,446.42000000,5.91301000,1615568099999,2639.48081060,18,5.18973000,2316.74370750,0
2021-03-13 00:55:00,446.57000000,446.57000000,446.10000000,446.10000000,10.91947000,1615568159999,4873.44891780,20,4.49428000,2006.72910200,0
2021-03-13 00:56:00,446.49000000,446.49000000,446.48000000,446.48000000,0.66838000,1615568219999,298.42308010,5,0.66838000,298.42308010,0
2021-03-13 00:57:00,446.44000000,446.44000000,445.81000000,446.34000000,18.61790000,1615568279999,8305.61872700,28,5.60919000,2503.05985110,0
2021-03-13 00:58:00,446.34000000,446.34000000,445.97000000,446.22000000,0.26372000,1615568339999,117.65537950,5,0.18587000,82.93661500,0
2021-03-13 00:59:00,446.22000000,446.48000000,445.88000000,446.28000000,13.44834000,1615568399999,6000.44528330,29,10.63505000,4745.87321950,0
2021-03-13 01:00:00,446.48000000,447.30000000,446.48000000,447.30000000,38.91088000,1615568459999,17386.16602030,50,38.91088000,17386.16602030,0
2021-03-13 01:01:00,447.32000000,447.56000000,446.42000000,446.50000000,18.41531000,1615568519999,8229.69069990,34,8.87127000,3965.76526090,0
2021-03-13 01:02:00,446.15000000,446.38000000,445.88000000,445.88000000,10.84154000,1615568579999,4835.80863720,18,3.88968000,1735.30739290,0
2021-03-13 01:03:00,446.26000000,446.41000000,446.21000000,446.21000000,15.18076000,1615568639999,6774.49783760,12,15.12953000,6751.63593780,0
2021-03-13 01:04:00,446.21000000,446.52000000,446.18000000,446.29000000,2.36830000,1615568699999,1057.03247620,13,2.26456000,1010.72890420,0
2021-03-13 01:05:00,446.41000000,446.41000000,446.38000000,446.39000000,4.27335000,1615568759999,1907.66228420,5,4.19556000,1872.93838400,0
2021-03-13 01:06:00,446.40000000,446.40000000,445.83000000,446.26000000,32.32071000,1615568819999,14419.14773650,30,31.46556000,14037.69476090,0
2021-03-13 01:07:00,445.91000000,446.26000000,445.91000000,446.04000000,47.45330000,1615568879999,21170.12912100,33,47.21458000,21063.65326580,0
2021-03-13 01:08:00,446.04000000,446.05000000,445.36000000,445.49000000,10.80296000,1615568939999,4816.79032780,19,8.46435000,3774.48567080,0
2021-03-13 01:09:00,445.75000000,446.40000000,445.75000000,446.40000000,3.71212000,1615568999999,1655.58541790,13,3.63426000,1620.87153690,0
2021-03-13 01:10:00,446.41000000,446.83000000,446.08000000,446.61000000,9.98952000,1615569059999,4462.11902100,24,3.01731000,1348.08734710,0
2021-03-13 01:11:00,446.52000000,446.87000000,446.39000000,446.85000000,11.86496000,1615569119999,5301.29961200,15,10.69262000,4777.96823610,0
2021-03-13 01:12:00,446.87000000,446.89000000,446.61000000,446.89000000,4.41249000,1615569179999,1970.96027940,10,0.73769000,329.65344240,0
2021-03-13 01:13:00,446.86000000,446.87000000,446.74000000,446.87000000,0.46832000,1615569239999,209.27268130,8,0.44412000,198.46157330,0
2021-03-13 01:14:00,446.87000000,446.87000000,446.74000000,446.87000000,2.30774000,1615569299999,1031.04685880,10,0.62859000,280.89723620,0
2021-03-13 01:15:00,446.86000000,446.96000000,446.48000000,446.48000000,13.80866000,1615569359999,6169.77935920,20,2.44402000,1092.18321950,0
2021-03-13 01:16:00,446.52000000,446.74000000,446.52000000,446.74000000,1.62944000,1615569419999,727.89428390,8,1.60391000,716.49462830,0
2021-03-13 01:17:00,446.75000000,447.17000000,446.75000000,446.75000000,11.71140000,1615569479999,5233.29753270,21,11.52819000,5151.43292920,0
2021-03-13 01:18:00,446.75000000,447.04000000,446.75000000,447.02000000,1.53217000,1615569539999,684.89280430,8,1.45445000,650.17139430,0
2021-03-13 01:19:00,447.02000000,447.07000000,446.61000000,447.07000000,0.50625000,1615569599999,226.23240020,9,0.29479000,131.76446810,0
2021-03-13 01:20:00,447.07000000,447.07000000,446.87000000,446.87000000,6.21021000,1615569659999,2775.26522880,11,0.34719000,155.21745640,0
2021-03-13 01:21:00,446.97000000,447.77000000,446.97000000,447.36000000,35.61962000,1615569719999,15928.65677520,32,28.98401000,12961.47635960,0
2021-03-13 01:22:00,447.74000000,447.76000000,447.43000000,447.76000000,2.25033000,1615569779999,1007.54913770,7,2.09863000,939.67245470,0
2021-03-13 01:23:00,447.60000000,447.60000000,447.13000000,447.13000000,3.21828000,1615569839999,1439.24480590,9,0.73095000,327.05467310,0
2021-03-13 01:24:00,447.13000000,447.73000000,447.13000000,447.57000000,11.45304000,1615569899999,5124.59830160,13,11.37539000,5089.87865710,0
2021-03-13 01:25:00,447.38000000,447.38000000,445.94000000,446.37000000,32.44966000,1615569959999,14492.51503770,46,4.85744000,2169.15064220,0
2021-03-13 01:26:00,446.37000000,448.38000000,446.20000000,447.58000000,228.51486000,1615570019999,102206.25021700,130,166.62280000,74536.01855670,0
2021-03-13 01:27:00,447.49000000,447.74000000,446.09000000,446.33000000,40.05303000,1615570079999,17894.93115430,54,4.97513000,2224.98795990,0
2021-03-13 01:28:00,446.57000000,447.95000000,446.57000000,447.59000000,206.34771000,1615570139999,92244.96499670,55,40.27053000,18006.12757220,0
2021-03-13 01:29:00,447.95000000,448.44000000,447.95000000,448.23000000,14.32316000,1615570199999,6420.19136700,22,4.11367000,1844.23898780,0
2021-03-13 01:30:00,448.43000000,448.43000000,446.78000000,447.80000000,116.36267000,1615570259999,52138.36654480,36,0.65255000,292.42448140,0
2021-03-13 01:31:00,447.80000000,447.90000000,447.80000000,447.88000000,12.21448000,1615570319999,5470.22012740,12,12.21448000,5470.22012740,0
2021-03-13 01:32:00,447.88000000,448.46000000,447.63000000,447.73000000,23.43714000,1615570379999,10497.54165520,22,23.31986000,10445.03367880,0
2021-03-13 01:33:00,447.78000000,447.98000000,446.50000000,447.11000000,382.92424000,1615570439999,171051.37180470,77,273.68697000,122205.26459610,0
2021-03-13 01:34:00,446.91000000,447.53000000,446.50000000,446.50000000,21.32107000,1615570499999,9537.73993140,27,17.25946000,7722.81904350,0
2021-03-13 01:35:00,446.71000000,447.30000000,446.36000000,446.67000000,15.97772000,1615570559999,7137.75474050,22,15.38426000,6872.72074350,0
2021-03-13 01:36:00,446.32000000,446.54000000,445.81000000,445.81000000,0.94197000,1615570619999,420.18810270,9,0.23431000,104.56723380,0
2021-03-13 01:37:00,445.97000000,446.49000000,445.37000000,445.37000000,9.23259000,1615570679999,4117.83324790,13,8.95038000,3992.10409840,0
2021-03-13 01:38:00,445.74000000,445.78000000,444.75000000,444.98000000,9.22423000,1615570739999,4111.17441660,22,8.38346000,3736.91295730,0
2021-03-13 01:39:00,445.50000000,445.50000000,445.16000000,445.35000000,0.21087000,1615570799999,93.89511650,5,0.10566000,47.05905300,0
2021-03-13 01:40:00,445.36000000,445.36000000,444.95000000,444.95000000,1.89206000,1615570859999,842.23694070,11,0.76858000,342.28743310,0
2021-03-13 01:41:00,445.34000000,445.34000000,444.51000000,444.98000000,21.77239000,1615570919999,9685.54077080,25,14.73217000,6552.92175960,0
2021-03-13 01:42:00,444.85000000,444.92000000,443.58000000,443.58000000,156.05340000,1615570979999,69313.75631770,100,10.78342000,4792.99928720,0
2021-03-13 01:43:00,443.88000000,444.17000000,443.75000000,444.17000000,23.24870000,1615571039999,10321.98342810,28,23.17046000,10287.26442810,0
2021-03-13 01:44:00,444.17000000,444.20000000,443.84000000,443.84000000,3.43864000,1615571099999,1526.79214880,11,0.22532000,100.08013230,0
2021-03-13 01:45:00,443.93000000,443.93000000,443.25000000,443.30000000,5.21410000,1615571159999,2312.85953990,25,1.22273000,542.10436470,0
2021-03-13 01:46:00,443.30000000,443.59000000,443.27000000,443.35000000,25.95595000,1615571219999,11509.68967900,23,10.76710000,4773.49945700,0
2021-03-13 01:47:00,443.61000000,444.02000000,443.32000000,443.49000000,18.66668000,1615571279999,8283.39709080,23,11.57010000,5133.73482180,0
2021-03-13 01:48:00,443.49000000,443.50000000,442.38000000,442.51000000,9.79439000,1615571339999,4336.11083060,34,1.37562000,609.32564400,0
2021-03-13 01:49:00,442.54000000,442.54000000,441.10000000,441.33000000,60.11603000,1615571399999,26552.43988600,66,18.62535000,8230.05929470,0
2021-03-13 01:50:00,441.51000000,441.83000000,441.13000000,441.52000000,48.50551000,1615571459999,21400.24627190,39,29.27057000,12913.47811030,0
2021-03-13 01:51:00,441.81000000,443.69000000,441.35000000,443.16000000,61.62318000,1615571519999,27265.87206480,53,58.99158000,26101.83292370,0
2021-03-13 01:52:00,442.96000000,442.96000000,442.17000000,442.17000000,1.61929000,1615571579999,717.17972160,7,1.54084000,682.45853610,0
2021-03-13 01:53:00,442.53000000,442.67000000,442.44000000,442.67000000,0.35682000,1615571639999,157.91083620,5,0.27835000,123.19256940,0
2021-03-13 01:54:00,442.33000000,443.02000000,442.33000000,442.96000000,8.23415000,1615571699999,3643.52774990,9,8.15566000,3608.80926820,0
2021-03-13 01:55:00,442.83000000,443.01000000,442.17000000,442.17000000,9.98223000,1615571759999,4418.28151080,14,9.66689000,4278.73492960,0
2021-03-13 01:56:00,442.50000000,442.50000000,441.40000000,442.13000000,13.55757000,1615571819999,5993.84386500,29,0.68284000,301.84560170,0
2021-03-13 01:57:00,441.85000000,442.11000000,440.64000000,440.64000000,18.92522000,1615571879999,8356.40129280,42,0.06067000,26.78591490,0
2021-03-13 01:58:00,440.79000000,441.69000000,440.60000000,441.69000000,25.07174000,1615571939999,11062.42177920,28,22.51398000,9935.22427380,0
2021-03-13 01:59:00,441.73000000,442.27000000,441.67000000,442.27000000,24.50831000,1615571999999,10830.27089370,38,17.77980000,7857.24548290,0
2021-03-13 02:00:00,442.02000000,442.04000000,441.49000000,442.01000000,2.27324000,1615572059999,1004.07911790,14,0.62231000,275.05850620,0
2021-03-13 02:01:00,441.95000000,441.95000000,440.80000000,441.28000000,1.30963000,1615572119999,578.10162680,8,0.26725000,118.01858870,0
2021-03-13 02:02:00,441.17000000,442.47000000,441.17000000,442.45000000,59.46156000,1615572179999,26274.80628000,53,44.32096000,19580.97604360,0
2021-03-13 02:03:00,441.98000000,442.36000000,441.58000000,442.00000000,18.39885000,1615572239999,8132.84758670,27,8.95638000,3959.56154020,0
2021-03-13 02:04:00,442.23000000,442.23000000,441.58000000,441.79000000,12.21463000,1615572299999,5399.60915090,21,0.19077000,84.35309850,0
2021-03-13 02:05:00,442.13000000,442.23000000,442.02000000,442.23000000,4.95323000,1615572359999,2190.16663500,9,4.95323000,2190.16663500,0
2021-03-13 02:06:00,442.25000000,443.70000000,442.25000000,443.61000000,22.57469000,1615572419999,9996.00090500,32,19.98101000,8846.74195410,0
2021-03-13 02:07:00,443.45000000,444.06000000,443.45000000,444.06000000,40.97724000,1615572479999,18189.33702010,23,27.54648000,12227.49075760,0
2021-03-13 02:08:00,444.08000000,444.57000000,444.08000000,444.57000000,26.97597000,1615572539999,11988.03834660,25,26.80115000,11910.36861130,0
2021-03-13 02:09:00,444.89000000,445.16000000,444.40000000,444.70000000,18.91494000,1615572599999,8411.08983790,27,16.55864000,7363.22496730,0
2021-03-13 02:10:00,444.65000000,444.81000000,443.76000000,443.88000000,8.77753000,1615572659999,3898.64766630,23,5.32199000,2363.25979030,0
2021-03-13 02:11:00,443.94000000,443.98000000,443.91000000,443.98000000,15.79839000,1615572719999,7013.69088980,12,15.59562000,6923.67239390,0
2021-03-13 02:12:00,443.98000000,445.13000000,443.98000000,445.13000000,37.76790000,1615572779999,16792.52286300,37,35.41513000,15747.07546490,0
2021-03-13 02:13:00,444.92000000,445.11000000,444.73000000,445.11000000,3.59048000,1615572839999,1597.28744050,9,0.60536000,269.45078460,0
2021-03-13 02:14:00,445.06000000,445.06000000,444.69000000,444.86000000,1.81420000,1615572899999,807.06829450,10,1.65805000,737.62838960,0
2021-03-13 02:15:00,444.78000000,444.78000000,444.41000000,444.41000000,12.07859000,1615572959999,5369.54947680,17,11.92236000,5300.10993050,0
2021-03-13 02:16:00,444.58000000,444.58000000,443.58000000,443.91000000,12.25136000,1615573019999,5439.22992680,24,0.27665000,122.90385300,0
2021-03-13 02:17:00,443.91000000,444.62000000,443.90000000,444.34000000,16.34762000,1615573079999,7260.63019610,21,16.34760000,7260.62131800,0
2021-03-13 02:18:00,444.34000000,444.36000000,443.82000000,443.88000000,24.54096000,1615573139999,10901.83814130,35,20.76101000,9222.96874190,0
2021-03-13 02:19:00,443.44000000,443.82000000,443.35000000,443.35000000,0.40538000,1615573199999,179.81573030,10,0.16431000,72.91515190,0
2021-03-13 02:20:00,443.68000000,443.68000000,442.67000000,443.09000000,5.40391000,1615573259999,2392.95010370,11,0.32557000,144.31072440,0
2021-03-13 02:21:00,443.08000000,443.11000000,442.74000000,442.74000000,8.32544000,1615573319999,3688.89310250,22,7.67223000,3399.60954730,0
2021-03-13 02:22:00,442.74000000,442.82000000,442.50000000,442.77000000,18.44685000,1615573379999,8167.03751570,15,16.36839000,7247.31818110,0
2021-03-13 02:23:00,442.94000000,443.42000000,442.94000000,442.99000000,12.47348000,1615573439999,5525.46142450,18,12.39510000,5490.74143590,0
2021-03-13 02:24:00,442.60000000,442.60000000,441.97000000,441.97000000,5.16733000,1615573499999,2284.43007270,12,0.90408000,399.94295160,0
2021-03-13 02:25:00,442.00000000,442.33000000,442.00000000,442.31000000,3.41152000,1615573559999,1508.96658680,8,3.41152000,1508.96658680,0
2021-03-13 02:26:00,442.28000000,442.62000000,442.28000000,442.62000000,13.59596000,1615573619999,6014.29658430,16,13.59596000,6014.29658430,0
2021-03-13 02:27:00,442.62000000,443.09000000,442.14000000,442.32000000,28.65561000,1615573679999,12682.26984530,41,15.17373000,6716.45685990,0
2021-03-13 02:28:00,442.35000000,442.35000000,441.86000000,442.19000000,8.98504000,1615573739999,3972.99483680,12,8.44136000,3732.64770100,0
2021-03-13 02:29:00,442.18000000,442.23000000,442.13000000,442.23000000,0.52252000,1615573799999,231.04555760,6,0.52252000,231.04555760,0
2021-03-13 02:30:00,442.23000000,442.23000000,441.98000000,442.20000000,0.71248000,1615573859999,315.05777890,6,0.68708000,303.83148690,0
2021-03-13 02:31:00,442.22000000,443.00000000,442.22000000,442.71000000,1.64687000,1615573919999,729.16394810,18,1.27112000,562.74746020,0
2021-03-13 02:32:00,443.00000000,443.25000000,442.99000000,443.24000000,18.06601000,1615573979999,8004.70685060,23,12.18935000,5400.28867180,0
2021-03-13 02:33:00,443.06000000,444.17000000,443.06000000,444.17000000,11.01360000,1615574039999,4881.63465580,13,10.93541000,4846.91595010,0
2021-03-13 02:34:00,444.03000000,444.17000000,444.03000000,444.17000000,1.44396000,1615574099999,641.20528440,6,0.31791000,141.20530290,0
2021-03-13 02:35:00,444.14000000,444.14000000,443.05000000,443.94000000,12.00392000,1615574159999,5324.91541610,15,9.31608000,4133.44355070,0
2021-03-13 02:36:00,443.70000000,444.42000000,443.69000000,444.09000000,28.60996000,1615574219999,12708.72954760,29,21.50987000,9554.24064870,0
2021-03-13 02:37:00,444.40000000,444.57000000,444.16000000,444.42000000,7.29792000,1615574279999,3242.92308580,9,5.71975000,2541.96153520,0
2021-03-13 02:38:00,444.44000000,444.48000000,444.13000000,444.13000000,1.41179000,1615574339999,627.17648700,7,0.19465000,86.51452280,0
2021-03-13 02:39:00,444.13000000,444.14000000,443.39000000,443.65000000,5.88068000,1615574399999,2610.54048060,13,0.62404000,277.07772780,0
2021-03-13 02:40:00,443.65000000,444.38000000,443.64000000,444.26000000,12.67476000,1615574459999,5623.60682270,13,2.31179000,1026.02751070,0
2021-03-13 02:41:00,444.39000000,444.40000000,444.05000000,444.35000000,8.20700000,1615574519999,3645.25257940,13,8.05081000,3575.89406610,0
2021-03-13 02:42:00,444.07000000,444.45000000,444.00000000,444.45000000,0.81018000,1615574579999,359.84212150,7,0.56496000,250.95904020,0
2021-03-13 02:43:00,444.29000000,444.32000000,444.27000000,444.28000000,1.44304000,1615574639999,641.12740770,5,1.44304000,641.12740770,0
2021-03-13 02:44:00,444.29000000,444.29000000,443.91000000,444.13000000,2.71012000,1615574699999,1203.64742950,12,2.51294000,1116.10005580,0
2021-03-13 02:45:00,444.13000000,444.14000000,443.92000000,443.95000000,0.72898000,1615574759999,323.71834580,8,0.49437000,219.56714630,0
2021-03-13 02:46:00,443.94000000,444.00000000,443.57000000,443.96000000,13.21151000,1615574819999,5863.34343020,22,6.66340000,2958.38731540,0
2021-03-13 02:47:00,443.93000000,443.98000000,443.78000000,443.78000000,12.94362000,1615574879999,5746.06037330,18,10.19117000,4524.34090600,0
2021-03-13 02:48:00,443.85000000,443.98000000,443.66000000,443.70000000,2.07368000,1615574939999,920.37345990,17,1.30284000,578.24473120,0
2021-03-13 02:49:00,443.68000000,443.86000000,443.11000000,443.40000000,12.30525000,1615574999999,5454.46889350,15,0.90338000,400.67742560,0
2021-03-13 02:50:00,443.40000000,443.40000000,443.37000000,443.38000000,1.64222000,1615575059999,728.13091480,10,1.64222000,728.13091480,0
2021-03-13 02:51:00,443.38000000,444.40000000,443.38000000,444.40000000,15.26106000,1615575119999,6775.36403700,24,15.22606000,6759.81038700,0
2021-03-13 02:52:00,444.36000000,445.30000000,444.36000000,445.30000000,12.34938000,1615575179999,5489.12228790,18,11.34759000,5043.56898340,0
2021-03-13 02:53:00,445.30000000,445.30000000,444.61000000,444.77000000,8.41178000,1615575239999,3741.45039090,16,8.17763000,3637.29112920,0
2021-03-13 02:54:00,444.78000000,444.78000000,444.59000000,444.77000000,1.24760000,1615575299999,554.88778110,7,1.16951000,520.16974800,0
2021-03-13 02:55:00,444.49000000,444.74000000,444.39000000,444.40000000,0.49205000,1615575359999,218.72405040,8,0.04724000,21.00877540,0
2021-03-13 02:56:00,444.41000000,444.41000000,442.93000000,443.15000000,23.92949000,1615575419999,10627.95221190,19,0.23856000,105.74554030,0
2021-03-13 02:57:00,443.15000000,443.16000000,442.69000000,442.69000000,2.77009000,1615575479999,1226.91442230,11,2.66910000,1182.18599660,0
2021-03-13 02:58:00,442.41000000,442.59000000,441.24000000,441.25000000,12.87351000,1615575539999,5686.60105230,26,6.70091000,2960.31966370,0
2021-03-13 02:59:00,441.43000000,442.12000000,441.24000000,442.12000000,10.03021000,1615575599999,4428.53898550,18,9.75851000,4308.50777700,0
2021-03-13 03:00:00,442.12000000,443.70000000,442.12000000,443.70000000,43.30687000,1615575659999,19178.50218190,47,39.98475000,17705.82569730,0
2021-03-13 03:01:00,444.00000000,444.72000000,443.69000000,444.71000000,35.46640000,1615575719999,15760.90127360,39,33.05346000,14688.17214600,0
2021-03-13 03:02:00,444.70000000,444.70000000,442.61000000,443.31000000,31.33551000,1615575779999,13885.07336080,39,20.35423000,9019.25479590,0
2021-03-13 03:03:00,443.01000000,443.02000000,441.24000000,441.24000000,26.38275000,1615575839999,11669.14621300,36,2.80352000,1240.97710340,0
2021-03-13 03:04:00,441.83000000,442.42000000,441.58000000,441.58000000,14.09919000,1615575899999,6232.74651220,19,10.50845000,4646.06114630,0
2021-03-13 03:05:00,441.45000000,442.14000000,441.07000000,441.18000000,17.11005000,1615575959999,7558.06856480,18,10.10051000,4461.86998380,0
2021-03-13 03:06:00,441.29000000,441.52000000,439.92000000,440.73000000,35.71017000,1615576019999,15734.28479860,64,12.76368000,5632.73271170,0
2021-03-13 03:07:00,440.71000000,441.38000000,440.29000000,441.08000000,12.59059000,1615576079999,5549.57841800,18,12.12909000,5346.36598240,0
2021-03-13 03:08:00,441.07000000,441.84000000,441.07000000,441.84000000,18.03126000,1615576139999,7959.10230170,15,18.03126000,7959.10230170,0
2021-03-13 03:09:00,441.50000000,441.74000000,440.88000000,440.91000000,21.34984000,1615576199999,9419.06168920,30,0.41240000,182.11200630,0
2021-03-13 03:10:00,440.86000000,441.10000000,440.35000000,440.94000000,15.36891000,1615576259999,6773.08862560,21,6.12543000,2700.40189750,0
